date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'PFSI')","('high', 'PFSI')","('low', 'PFSI')","('close', 'PFSI')","('adj_close', 'PFSI')","('volume', 'PFSI')","('currency', '')"
2025-10-17,117.22000122070312,120.05000305175781,116.1500015258789,120.01000213623047,119.72655487060547,333600,,,,,,,,
2025-10-20,121.08999633789062,121.94999694824219,119.95999908447266,121.4000015258789,121.11327362060547,238600,,,,,,,,
2025-10-21,120.22000122070312,122.9800033569336,117.11000061035156,120.91000366210938,120.62443542480469,418600,,,,,,,,
2025-10-22,130.27000427246094,134.55999755859375,125.06999969482422,129.57000732421875,129.26397705078125,1127800,,,,,,,,
2025-10-23,129.1999969482422,130.10000610351562,126.41000366210938,128.5500030517578,128.2463836669922,640500,,,,,,,,
2025-10-24,130.0,134.0800018310547,128.6199951171875,132.6699981689453,132.35665893554688,618500,,,,,,,,
2025-10-27,132.05999755859375,134.0,130.94000244140625,132.9600067138672,132.64598083496094,352700,,,,,,,,
2025-10-28,131.92999267578125,132.57000732421875,128.67999267578125,130.19000244140625,129.8825225830078,368400,,,,,,,,
2025-10-29,128.64999389648438,129.9199981689453,124.8499984741211,126.11000061035156,125.81214904785156,328300,,,,,,,,
2025-10-30,125.91000366210938,128.10000610351562,124.75,125.30000305175781,125.00406646728516,198200,,,,,,,,
2025-10-31,124.58999633789062,126.12000274658203,124.2699966430664,125.80999755859375,125.51285552978516,196700,,,,,,,,
2025-11-03,124.30999755859375,126.93000030517578,123.12000274658203,126.83999633789062,126.54042053222656,248700,,,,,,,,
2025-11-04,126.55000305175781,127.05999755859375,124.55999755859375,126.86000061035156,126.56037902832031,288500,,,,,,,,
2025-11-05,126.83000183105469,126.83000183105469,124.91999816894531,125.0199966430664,124.72472381591797,283500,,,,,,,,
2025-11-06,125.86000061035156,125.86000061035156,122.0,124.44999694824219,124.15606689453125,271700,,,,,,,,
2025-11-07,124.94999694824219,126.33999633789062,123.1500015258789,126.0,125.70240783691406,261600,,,,,,,,
2025-11-10,126.48999786376953,128.75999450683594,125.94999694824219,127.26000213623047,126.95943450927734,196800,,,,,,,,
2025-11-11,128.66000366210938,130.5500030517578,126.7300033569336,129.5,129.1941375732422,243800,,,,,,,,
2025-11-12,128.8699951171875,130.27999877929688,128.63999938964844,129.14999389648438,128.84495544433594,177500,,,,,,,,
2025-11-13,128.69000244140625,129.27000427246094,126.16999816894531,127.04000091552734,126.73995208740234,225900,,,,,,,,
2025-11-14,127.3499984741211,127.98999786376953,125.4800033569336,127.0199966430664,126.7199935913086,345600,,,,,,,,
2025-11-17,127.77999877929688,127.77999877929688,123.93000030517578,124.47000122070312,124.47000122070312,267800,,,,,,,,
2025-11-18,124.02999877929688,125.41000366210938,123.4000015258789,124.93000030517578,124.93000030517578,242900,,,,,,,,
2025-11-19,124.83000183105469,125.62000274658203,124.06999969482422,124.52999877929688,124.52999877929688,221600,,,,,,,,
2025-11-20,125.58000183105469,127.04000091552734,123.91000366210938,123.94000244140625,123.94000244140625,337400,,,,,,,,
2025-11-21,125.75,128.3699951171875,125.05999755859375,126.26000213623047,126.26000213623047,609700,,,,,,,,
2025-11-24,127.36000061035156,128.83999633789062,126.38999938964844,127.68000030517578,127.68000030517578,465000,,,,,,,,
2025-11-25,130.44000244140625,134.25,129.1699981689453,133.67999267578125,133.67999267578125,578500,,,,,,,,
2025-11-26,132.9199981689453,136.47999572753906,131.9199981689453,136.05999755859375,136.05999755859375,352500,,,,,,,,
2025-11-28,134.77000427246094,136.6199951171875,134.0800018310547,134.57000732421875,134.57000732421875,165400,,,,,,,,
2025-12-01,133.7899932861328,134.97999572753906,132.5500030517578,134.08999633789062,134.08999633789062,340100,,,,,,,,
2025-12-02,135.19000244140625,135.19000244140625,131.77000427246094,131.82000732421875,131.82000732421875,387800,,,,,,,,
2025-12-03,132.8300018310547,135.8300018310547,131.63999938964844,133.86000061035156,133.86000061035156,318600,,,,,,,,
2025-12-04,133.4499969482422,135.64999389648438,132.25,132.5800018310547,132.5800018310547,387600,,,,,,,,
2025-12-05,131.77000427246094,133.5800018310547,130.24000549316406,130.91000366210938,130.91000366210938,383200,,,,,,,,
2025-12-08,131.14999389648438,131.14999389648438,128.61000061035156,129.0399932861328,129.0399932861328,228800,,,,,,,,
2025-12-09,129.99000549316406,129.99000549316406,127.83999633789062,128.47000122070312,128.47000122070312,300600,,,,,,,,
2025-12-10,129.08999633789062,132.0500030517578,127.9800033569336,130.99000549316406,130.99000549316406,366600,,,,,,,,
2025-12-11,131.38999938964844,133.50999450683594,131.27999877929688,131.82000732421875,131.82000732421875,345100,,,,,,,,
2025-12-12,132.17999267578125,132.32000732421875,129.9600067138672,130.47999572753906,130.47999572753906,382700,,,,,,,,
2025-12-15,131.19000244140625,131.19000244140625,129.0800018310547,130.47999572753906,130.47999572753906,287400,,,,,,,,
2025-12-16,130.82000732421875,130.97999572753906,128.52000427246094,130.44000244140625,130.44000244140625,324000,,,,,,,,
2025-12-17,129.86000061035156,132.50999450683594,126.62999725341797,130.19000244140625,130.19000244140625,310000,,,,,,,,
2025-12-18,132.94000244140625,133.4600067138672,131.2899932861328,132.41000366210938,132.41000366210938,419500,,,,,,,,
2025-12-19,135.1999969482422,137.52999877929688,133.77999877929688,134.6199951171875,134.6199951171875,606700,,,,,,,,
2025-12-22,133.88999938964844,134.72999572753906,133.02999877929688,134.7100067138672,134.7100067138672,257600,,,,,,,,
2025-12-23,134.7899932861328,134.7899932861328,132.97999572753906,133.1199951171875,133.1199951171875,187800,,,,,,,,
2025-12-24,132.92999267578125,134.50999450683594,132.10000610351562,133.97999572753906,133.97999572753906,90300,,,,,,,,
2025-12-26,134.3699951171875,134.3699951171875,132.97999572753906,133.88999938964844,133.88999938964844,168100,,,,,,,,
2025-12-29,134.02999877929688,134.25,132.5500030517578,133.52000427246094,133.52000427246094,234500,,,,,,,,
2025-12-30,133.16000366210938,134.91000366210938,132.74000549316406,133.25999450683594,133.25999450683594,128200,,,,,,,,
,PFSI,PFSI,PFSI,PFSI,PFSI,PFSI,,,,,,,,
