date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'SEIC')","('high', 'SEIC')","('low', 'SEIC')","('close', 'SEIC')","('adj_close', 'SEIC')","('volume', 'SEIC')","('currency', '')"
2025-10-10,84.30000305175781,84.72000122070312,81.0999984741211,81.22000122070312,80.72224426269531,623600,,,,,,,,
2025-10-13,81.56999969482422,82.95999908447266,81.56999969482422,82.5199966430664,82.01427459716797,536300,,,,,,,,
2025-10-14,81.54000091552734,84.0199966430664,81.54000091552734,83.41999816894531,82.90876007080078,788700,,,,,,,,
2025-10-15,83.93000030517578,84.4000015258789,82.29000091552734,82.56999969482422,82.06397247314453,690700,,,,,,,,
2025-10-16,82.83999633789062,83.2300033569336,80.43000030517578,80.51000213623047,80.01659393310547,868600,,,,,,,,
2025-10-17,80.8499984741211,81.33000183105469,80.08000183105469,80.79000091552734,80.29488372802734,629900,,,,,,,,
2025-10-20,81.26000213623047,81.9000015258789,80.93000030517578,81.69000244140625,81.18936920166016,609100,,,,,,,,
2025-10-21,81.66000366210938,83.20999908447266,81.37999725341797,82.47000122070312,81.96458435058594,696700,,,,,,,,
2025-10-22,82.25,82.75,81.41000366210938,81.41000366210938,80.91108703613281,724600,,,,,,,,
2025-10-23,80.0,81.81999969482422,78.33999633789062,81.52999877929688,81.03034210205078,1400500,,,,,,,,
2025-10-24,82.1500015258789,82.45999908447266,81.25,81.91000366210938,81.40802001953125,784700,,,,,,,,
2025-10-27,83.19999694824219,83.87999725341797,82.5999984741211,83.06999969482422,82.56090545654297,616500,,,,,,,,
2025-10-28,83.06999969482422,83.06999969482422,81.81999969482422,81.83000183105469,81.32850646972656,471900,,,,,,,,
2025-10-29,81.4000015258789,81.54000091552734,80.06999969482422,80.61000061035156,80.11598205566406,736200,,,,,,,,
2025-10-30,80.54000091552734,81.69000244140625,80.54000091552734,80.80000305175781,80.30482482910156,706700,,,,,,,,
2025-10-31,80.75,81.05000305175781,80.43000030517578,80.61000061035156,80.11598205566406,714100,,,,,,,,
2025-11-03,80.37999725341797,80.91999816894531,79.54000091552734,80.87999725341797,80.38432312011719,558800,,,,,,,,
2025-11-04,80.0999984741211,81.79000091552734,80.01000213623047,81.63999938964844,81.1396713256836,575000,,,,,,,,
2025-11-05,81.41000366210938,82.83999633789062,81.30000305175781,82.37999725341797,81.87512969970703,509800,,,,,,,,
2025-11-06,82.04000091552734,82.58999633789062,80.58999633789062,82.19000244140625,81.6863021850586,516000,,,,,,,,
2025-11-07,82.11000061035156,83.20999908447266,81.68000030517578,82.91999816894531,82.41182708740234,503900,,,,,,,,
2025-11-10,83.08999633789062,83.43000030517578,82.3499984741211,82.98999786376953,82.48139190673828,485600,,,,,,,,
2025-11-11,82.87000274658203,84.33000183105469,82.81999969482422,83.55000305175781,83.03797149658203,462200,,,,,,,,
2025-11-12,83.44999694824219,84.69000244140625,83.44999694824219,83.69999694824219,83.18704223632812,537000,,,,,,,,
2025-11-13,83.37999725341797,83.56999969482422,82.18000030517578,82.2699966430664,81.76580810546875,599800,,,,,,,,
2025-11-14,81.72000122070312,82.22000122070312,80.44999694824219,81.56999969482422,81.07009887695312,577900,,,,,,,,
2025-11-17,81.19000244140625,81.30000305175781,78.30999755859375,78.79000091552734,78.30713653564453,580400,,,,,,,,
2025-11-18,78.27999877929688,79.20999908447266,78.0,78.2699966430664,77.79032135009766,729600,,,,,,,,
2025-11-19,78.37000274658203,78.70999908447266,77.6500015258789,78.44999694824219,77.9692153930664,605800,,,,,,,,
2025-11-20,79.2300033569336,80.0,77.51000213623047,78.80999755859375,78.32701110839844,621000,,,,,,,,
2025-11-21,79.0999984741211,80.3499984741211,78.63999938964844,80.04000091552734,79.54947662353516,748800,,,,,,,,
2025-11-24,79.88999938964844,80.05000305175781,79.1500015258789,79.33999633789062,78.853759765625,727400,,,,,,,,
2025-11-25,79.63999938964844,80.56999969482422,79.54000091552734,80.19999694824219,79.70848846435547,452500,,,,,,,,
2025-11-26,80.19000244140625,81.55000305175781,80.19000244140625,80.83000183105469,80.33463287353516,452400,,,,,,,,
2025-11-28,81.31999969482422,81.62000274658203,80.5999984741211,80.86000061035156,80.36444854736328,240000,,,,,,,,
2025-12-01,80.36000061035156,81.33999633789062,79.86000061035156,79.9800033569336,79.4898452758789,396300,,,,,,,,
2025-12-02,80.01000213623047,80.7300033569336,79.69000244140625,79.95999908447266,79.46996307373047,435800,,,,,,,,
2025-12-03,80.0,81.06999969482422,80.0,81.0,80.50359344482422,511100,,,,,,,,
2025-12-04,81.12999725341797,82.18000030517578,80.86000061035156,81.25,80.75205993652344,526100,,,,,,,,
2025-12-05,81.05999755859375,81.5999984741211,80.5999984741211,81.0999984741211,80.60298156738281,566400,,,,,,,,
2025-12-08,80.9800033569336,81.3499984741211,80.37000274658203,80.9000015258789,80.40420532226562,638700,,,,,,,,
2025-12-09,80.95999908447266,82.16000366210938,80.95999908447266,81.55999755859375,81.0601577758789,512400,,,,,,,,
2025-12-10,81.5,83.41000366210938,81.4800033569336,83.19999694824219,82.69010925292969,579300,,,,,,,,
2025-12-11,83.29000091552734,84.04000091552734,83.19000244140625,83.38999938964844,82.87894439697266,568900,,,,,,,,
2025-12-12,83.8499984741211,83.8499984741211,82.45999908447266,83.0,82.4913330078125,681000,,,,,,,,
2025-12-15,82.62999725341797,84.06999969482422,81.38999938964844,81.98999786376953,81.4875259399414,678400,,,,,,,,
2025-12-16,83.30000305175781,83.83000183105469,82.06999969482422,82.97000122070312,82.46151733398438,714200,,,,,,,,
2025-12-17,82.68000030517578,83.70999908447266,82.33999633789062,83.08000183105469,82.57084655761719,546900,,,,,,,,
2025-12-18,83.70999908447266,84.36000061035156,82.9800033569336,83.5,82.98827362060547,681600,,,,,,,,
2025-12-19,83.30999755859375,83.9000015258789,82.6500015258789,83.44000244140625,82.92864227294922,1540300,,,,,,,,
2025-12-22,83.37999725341797,84.88999938964844,83.31999969482422,84.3499984741211,83.83306121826172,460900,,,,,,,,
2025-12-23,85.66999816894531,86.9800033569336,85.29000091552734,86.12000274658203,85.59221649169922,801300,,,,,,,,
2025-12-24,86.0199966430664,86.0199966430664,85.13999938964844,85.37000274658203,84.84681701660156,280400,,,,,,,,
2025-12-26,85.3499984741211,85.41999816894531,84.58000183105469,84.8499984741211,84.32999420166016,402300,,,,,,,,
2025-12-29,84.37999725341797,84.44999694824219,83.5999984741211,84.08999633789062,84.08999633789062,598500,,,,,,,,
2025-12-30,83.9000015258789,83.97000122070312,82.88999938964844,83.16000366210938,83.16000366210938,481900,,,,,,,,
,SEIC,SEIC,SEIC,SEIC,SEIC,SEIC,,,,,,,,
