date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'TRI')","('high', 'TRI')","('low', 'TRI')","('close', 'TRI')","('adj_close', 'TRI')","('volume', 'TRI')","('currency', '')"
2025-10-03,151.5500030517578,153.63999938964844,150.35000610351562,152.97999572753906,152.31626892089844,1453000,,,,,,,,
2025-10-06,154.24000549316406,154.24000549316406,150.9199981689453,152.02999877929688,151.37039184570312,1398700,,,,,,,,
2025-10-07,151.69000244140625,152.25,150.47000122070312,151.5399932861328,150.8825225830078,847700,,,,,,,,
2025-10-08,151.61000061035156,152.00999450683594,150.77000427246094,151.6999969482422,151.0418243408203,974700,,,,,,,,
2025-10-09,151.1999969482422,151.44000244140625,149.57000732421875,150.10000610351562,149.4487762451172,840200,,,,,,,,
2025-10-10,150.50999450683594,152.1300048828125,149.47000122070312,151.4199981689453,150.76304626464844,1899400,,,,,,,,
2025-10-13,151.4199981689453,154.17999267578125,151.00999450683594,152.5500030517578,151.88815307617188,1001300,,,,,,,,
2025-10-14,152.3800048828125,155.63999938964844,152.02999877929688,154.67999267578125,154.00889587402344,2003700,,,,,,,,
2025-10-15,156.1699981689453,160.61000061035156,156.1699981689453,159.3000030517578,158.60885620117188,1679000,,,,,,,,
2025-10-16,160.69000244140625,160.77000427246094,156.1699981689453,156.3699951171875,155.69155883789062,1388600,,,,,,,,
2025-10-17,157.02000427246094,159.83999633789062,155.7899932861328,158.52999877929688,157.84219360351562,1183300,,,,,,,,
2025-10-20,158.52000427246094,161.22000122070312,158.3800048828125,160.85000610351562,160.1521453857422,892700,,,,,,,,
2025-10-21,161.0500030517578,162.5399932861328,160.1699981689453,161.02999877929688,160.3313446044922,782400,,,,,,,,
2025-10-22,160.52999877929688,163.5399932861328,160.11000061035156,163.1300048828125,162.4222412109375,1053100,,,,,,,,
2025-10-23,163.08999633789062,163.55999755859375,161.3800048828125,163.4499969482422,162.7408447265625,965900,,,,,,,,
2025-10-24,164.3000030517578,164.3000030517578,162.1999969482422,162.60000610351562,161.89454650878906,702500,,,,,,,,
2025-10-27,163.22000122070312,163.22000122070312,161.5399932861328,162.3800048828125,161.67550659179688,759100,,,,,,,,
2025-10-28,161.35000610351562,163.66000366210938,161.19000244140625,161.8800048828125,161.17767333984375,709200,,,,,,,,
2025-10-29,160.50999450683594,160.50999450683594,151.52999877929688,152.83999633789062,152.1768798828125,1578600,,,,,,,,
2025-10-30,152.6699981689453,154.77999877929688,152.5500030517578,154.49000549316406,153.81973266601562,1009900,,,,,,,,
2025-10-31,154.49000549316406,155.16000366210938,152.69000244140625,153.05999755859375,152.39593505859375,936400,,,,,,,,
2025-11-03,153.6300048828125,156.1999969482422,152.0399932861328,155.72000122070312,155.0443878173828,1579100,,,,,,,,
2025-11-04,157.50999450683594,157.63999938964844,145.22000122070312,146.60000610351562,145.96395874023438,2579700,,,,,,,,
2025-11-05,147.91000366210938,149.7100067138672,143.6300048828125,144.25,143.62416076660156,1696900,,,,,,,,
2025-11-06,143.52000427246094,143.52000427246094,138.2899932861328,138.97000122070312,138.3670654296875,1968600,,,,,,,,
2025-11-07,140.82000732421875,140.82000732421875,136.27999877929688,137.57000732421875,136.97314453125,1403400,,,,,,,,
2025-11-10,137.2100067138672,137.5,134.5,135.58999633789062,135.00172424316406,1351300,,,,,,,,
2025-11-11,135.8300018310547,137.58999633789062,135.1199951171875,137.25,136.65452575683594,775800,,,,,,,,
2025-11-12,137.16000366210938,138.5500030517578,135.64999389648438,138.27999877929688,137.6800537109375,1280400,,,,,,,,
2025-11-13,137.7100067138672,141.9199981689453,136.25,140.5399932861328,139.93023681640625,1870600,,,,,,,,
2025-11-14,141.5399932861328,142.0399932861328,138.97999572753906,141.1300048828125,140.5177001953125,1085300,,,,,,,,
2025-11-17,141.7100067138672,141.77000427246094,136.77999877929688,137.13999938964844,136.5449981689453,1814100,,,,,,,,
2025-11-18,138.25,138.25,134.57000732421875,135.6699981689453,135.6699981689453,1472500,,,,,,,,
2025-11-19,135.7100067138672,135.8800048828125,132.5800018310547,134.30999755859375,134.30999755859375,1151400,,,,,,,,
2025-11-20,134.5500030517578,134.69000244140625,131.41000366210938,131.6999969482422,131.6999969482422,1219800,,,,,,,,
2025-11-21,131.22999572753906,135.86000061035156,131.11000061035156,135.0,135.0,1195600,,,,,,,,
2025-11-24,135.0,135.6699981689453,132.0,132.5,132.5,1004200,,,,,,,,
2025-11-25,131.82000732421875,134.00999450683594,131.82000732421875,133.72000122070312,133.72000122070312,633300,,,,,,,,
2025-11-26,133.72000122070312,134.25,132.50999450683594,133.94000244140625,133.94000244140625,1050200,,,,,,,,
2025-11-28,134.0,135.69000244140625,133.33999633789062,135.42999267578125,135.42999267578125,288700,,,,,,,,
2025-12-01,133.52999877929688,134.67999267578125,132.9199981689453,133.2100067138672,133.2100067138672,594000,,,,,,,,
2025-12-02,133.6999969482422,134.47000122070312,132.1199951171875,133.32000732421875,133.32000732421875,634500,,,,,,,,
2025-12-03,133.32000732421875,134.7100067138672,133.11000061035156,134.3000030517578,134.3000030517578,613500,,,,,,,,
2025-12-04,134.27000427246094,134.85000610351562,133.00999450683594,133.67999267578125,133.67999267578125,714800,,,,,,,,
2025-12-05,133.8800048828125,135.92999267578125,133.1699981689453,133.4199981689453,133.4199981689453,723500,,,,,,,,
2025-12-08,133.44000244140625,133.44000244140625,129.5399932861328,129.69000244140625,129.69000244140625,909900,,,,,,,,
2025-12-09,129.86000061035156,130.6300048828125,128.58999633789062,128.64999389648438,128.64999389648438,645600,,,,,,,,
2025-12-10,128.22000122070312,130.27000427246094,128.16000366210938,129.85000610351562,129.85000610351562,924900,,,,,,,,
2025-12-11,130.6999969482422,132.88999938964844,130.2899932861328,131.91000366210938,131.91000366210938,835000,,,,,,,,
2025-12-12,133.05999755859375,133.05999755859375,130.0399932861328,130.6999969482422,130.6999969482422,1050500,,,,,,,,
2025-12-15,131.82000732421875,132.97999572753906,130.74000549316406,131.8000030517578,131.8000030517578,1122400,,,,,,,,
2025-12-16,130.97999572753906,133.5,130.9600067138672,132.35000610351562,132.35000610351562,791900,,,,,,,,
2025-12-17,131.6999969482422,134.1300048828125,131.5399932861328,132.0800018310547,132.0800018310547,1219400,,,,,,,,
2025-12-18,132.6999969482422,133.72000122070312,130.6999969482422,131.47000122070312,131.47000122070312,1235300,,,,,,,,
2025-12-19,131.47000122070312,132.4499969482422,130.97999572753906,131.6300048828125,131.6300048828125,3279800,,,,,,,,
2025-12-22,132.4199981689453,133.08999633789062,131.05999755859375,133.0,133.0,769200,,,,,,,,
2025-12-23,132.6300048828125,133.16000366210938,131.7899932861328,133.0500030517578,133.0500030517578,674600,,,,,,,,
2025-12-24,132.88999938964844,133.6999969482422,132.27999877929688,133.0,133.0,377400,,,,,,,,
2025-12-26,132.94000244140625,133.25,132.33999633789062,133.2100067138672,133.2100067138672,429900,,,,,,,,
2025-12-29,132.8699951171875,133.5800018310547,132.3699951171875,133.22000122070312,133.22000122070312,552200,,,,,,,,
2025-12-30,132.4600067138672,133.1999969482422,132.22000122070312,132.82000732421875,132.82000732421875,648200,,,,,,,,
,TRI,TRI,TRI,TRI,TRI,TRI,,,,,,,,
