date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'GATX')","('high', 'GATX')","('low', 'GATX')","('close', 'GATX')","('adj_close', 'GATX')","('volume', 'GATX')","('currency', '')"
2025-10-17,174.42999267578125,175.0800018310547,171.94000244140625,172.02000427246094,171.39700317382812,150400,,,,,,,,
2025-10-20,172.82000732421875,174.30999755859375,171.17999267578125,172.97000122070312,172.3435516357422,230200,,,,,,,,
2025-10-21,165.85000610351562,172.0,161.61000061035156,163.02000427246094,162.42959594726562,429300,,,,,,,,
2025-10-22,164.60000610351562,170.0800018310547,163.61000061035156,164.75,164.1533203125,236800,,,,,,,,
2025-10-23,164.82000732421875,165.5,160.32000732421875,161.99000549316406,161.4033203125,159200,,,,,,,,
2025-10-24,163.05999755859375,163.6199951171875,160.19000244140625,161.2100067138672,160.62615966796875,124400,,,,,,,,
2025-10-27,162.66000366210938,163.16000366210938,157.9499969482422,158.14999389648438,157.5772247314453,181100,,,,,,,,
2025-10-28,157.8800048828125,160.6999969482422,156.94000244140625,159.91000366210938,159.3308563232422,203000,,,,,,,,
2025-10-29,159.5,162.83999633789062,157.16000366210938,158.4199981689453,157.84625244140625,185500,,,,,,,,
2025-10-30,157.67999267578125,161.88999938964844,157.5,158.3800048828125,157.806396484375,151300,,,,,,,,
2025-10-31,157.6999969482422,159.36000061035156,155.6699981689453,156.85000610351562,156.2819366455078,179300,,,,,,,,
2025-11-03,156.22000122070312,156.22000122070312,153.07000732421875,155.2100067138672,154.64788818359375,157000,,,,,,,,
2025-11-04,154.85000610351562,155.1999969482422,152.00999450683594,152.11000061035156,151.55909729003906,350400,,,,,,,,
2025-11-05,152.82000732421875,153.57000732421875,150.4199981689453,152.86000061035156,152.30638122558594,277400,,,,,,,,
2025-11-06,152.74000549316406,154.27000427246094,152.08999633789062,152.94000244140625,152.38609313964844,219900,,,,,,,,
2025-11-07,153.27000427246094,156.0,151.5800018310547,155.0800018310547,154.5183563232422,162600,,,,,,,,
2025-11-10,155.66000366210938,158.64999389648438,154.50999450683594,156.7100067138672,156.1424560546875,196500,,,,,,,,
2025-11-11,156.52000427246094,158.52000427246094,153.1300048828125,155.99000549316406,155.42506408691406,137100,,,,,,,,
2025-11-12,155.92999267578125,157.97000122070312,155.92999267578125,157.22999572753906,156.66055297851562,138800,,,,,,,,
2025-11-13,156.8000030517578,157.8000030517578,155.11000061035156,156.35000610351562,155.78375244140625,190700,,,,,,,,
2025-11-14,157.07000732421875,157.3699951171875,155.57000732421875,157.25,156.68048095703125,141900,,,,,,,,
2025-11-17,157.57000732421875,157.57000732421875,152.5500030517578,152.69000244140625,152.1370086669922,139900,,,,,,,,
2025-11-18,151.97999572753906,154.8800048828125,150.69000244140625,152.77000427246094,152.2167205810547,231700,,,,,,,,
2025-11-19,152.7899932861328,154.19000244140625,151.8699951171875,152.47000122070312,151.9178009033203,151100,,,,,,,,
2025-11-20,154.5,155.89999389648438,152.74000549316406,153.99000549316406,153.4322967529297,175100,,,,,,,,
2025-11-21,155.16000366210938,159.39999389648438,153.72000122070312,157.00999450683594,156.44134521484375,191600,,,,,,,,
2025-11-24,157.60000610351562,157.60000610351562,154.3800048828125,156.5800018310547,156.01290893554688,213700,,,,,,,,
2025-11-25,157.22999572753906,159.58999633789062,156.24000549316406,159.41000366210938,158.83267211914062,142500,,,,,,,,
2025-11-26,158.83999633789062,161.72000122070312,157.6699981689453,160.32000732421875,159.7393798828125,179400,,,,,,,,
2025-11-28,160.72999572753906,161.3699951171875,159.5,159.92999267578125,159.35076904296875,97500,,,,,,,,
2025-12-01,158.8300018310547,161.13999938964844,158.8300018310547,159.64999389648438,159.07179260253906,141200,,,,,,,,
2025-12-02,160.92999267578125,161.3000030517578,159.1199951171875,161.0,160.41690063476562,176000,,,,,,,,
2025-12-03,161.92999267578125,165.77000427246094,159.72000122070312,165.67999267578125,165.0799560546875,135400,,,,,,,,
2025-12-04,166.0,166.6199951171875,164.5,164.77999877929688,164.18321228027344,131600,,,,,,,,
2025-12-05,164.24000549316406,168.86000061035156,164.24000549316406,167.3000030517578,166.694091796875,201800,,,,,,,,
2025-12-08,166.63999938964844,168.4499969482422,165.3300018310547,165.44000244140625,164.84083557128906,154200,,,,,,,,
2025-12-09,165.77000427246094,166.89999389648438,164.72000122070312,164.75999450683594,164.1632843017578,103300,,,,,,,,
2025-12-10,163.63999938964844,167.66000366210938,163.47000122070312,167.2100067138672,166.6044158935547,223400,,,,,,,,
2025-12-11,168.0,171.1300048828125,168.0,169.85000610351562,169.23486328125,151300,,,,,,,,
2025-12-12,170.7100067138672,171.02000427246094,167.80999755859375,168.42999267578125,167.8199920654297,201400,,,,,,,,
2025-12-15,169.0399932861328,169.97000122070312,167.57000732421875,169.6999969482422,169.6999969482422,122800,,,,,,,,
2025-12-16,170.25,171.57000732421875,168.97999572753906,169.86000061035156,169.86000061035156,187200,,,,,,,,
2025-12-17,169.91000366210938,171.69000244140625,167.69000244140625,170.72000122070312,170.72000122070312,161600,,,,,,,,
2025-12-18,171.44000244140625,174.5,167.5500030517578,172.99000549316406,172.99000549316406,293800,,,,,,,,
2025-12-19,172.5500030517578,173.72000122070312,171.99000549316406,172.77000427246094,172.77000427246094,385700,,,,,,,,
2025-12-22,172.25,175.32000732421875,172.25,174.1300048828125,174.1300048828125,133800,,,,,,,,
2025-12-23,173.3300018310547,175.3699951171875,171.8300018310547,173.3800048828125,173.3800048828125,123700,,,,,,,,
2025-12-24,173.50999450683594,174.67999267578125,173.24000549316406,174.16000366210938,174.16000366210938,52200,,,,,,,,
2025-12-26,173.69000244140625,174.0,172.4199981689453,173.2100067138672,173.2100067138672,78300,,,,,,,,
2025-12-29,173.2100067138672,173.38999938964844,171.86000061035156,172.3300018310547,172.3300018310547,123800,,,,,,,,
2025-12-30,170.77000427246094,172.97000122070312,169.83999633789062,171.9499969482422,171.9499969482422,125300,,,,,,,,
,GATX,GATX,GATX,GATX,GATX,GATX,,,,,,,,
