date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'OUT')","('high', 'OUT')","('low', 'OUT')","('close', 'OUT')","('adj_close', 'OUT')","('volume', 'OUT')","('currency', '')"
2025-09-02,18.399999618530273,18.719999313354492,18.18000030517578,18.440000534057617,17.909299850463867,1096700,,,,,,,,
2025-09-03,18.3799991607666,18.690000534057617,18.329999923706055,18.6299991607666,18.093830108642578,1014200,,,,,,,,
2025-09-04,18.299999237060547,18.68000030517578,18.260000228881836,18.6200008392334,18.08411979675293,3180700,,,,,,,,
2025-09-05,18.40999984741211,18.639999389648438,18.200000762939453,18.219999313354492,17.98540687561035,1560700,,,,,,,,
2025-09-08,18.040000915527344,18.989999771118164,17.889999389648438,18.959999084472656,18.715879440307617,1702100,,,,,,,,
2025-09-09,18.950000762939453,19.110000610351562,18.610000610351562,18.760000228881836,18.518455505371094,2222700,,,,,,,,
2025-09-10,18.729999542236328,18.899999618530273,18.5,18.6299991607666,18.390127182006836,1441200,,,,,,,,
2025-09-11,18.719999313354492,18.8700008392334,18.56999969482422,18.729999542236328,18.488840103149414,1196700,,,,,,,,
2025-09-12,18.6299991607666,19.030000686645508,18.600000381469727,18.90999984741211,18.666522979736328,1272100,,,,,,,,
2025-09-15,19.059999465942383,19.1299991607666,18.809999465942383,19.06999969482422,18.824462890625,2045000,,,,,,,,
2025-09-16,19.06999969482422,19.1299991607666,18.6299991607666,18.739999771118164,18.49871253967285,1268000,,,,,,,,
2025-09-17,18.760000228881836,19.270000457763672,18.670000076293945,18.739999771118164,18.49871253967285,1020700,,,,,,,,
2025-09-18,18.84000015258789,19.079999923706055,18.75,18.799999237060547,18.557939529418945,1202100,,,,,,,,
2025-09-19,18.850000381469727,18.93000030517578,18.610000610351562,18.649999618530273,18.409870147705078,2386900,,,,,,,,
2025-09-22,18.729999542236328,18.920000076293945,18.530000686645508,18.799999237060547,18.557939529418945,1582300,,,,,,,,
2025-09-23,18.899999618530273,19.15999984741211,18.739999771118164,18.780000686645508,18.538198471069336,1008800,,,,,,,,
2025-09-24,18.68000030517578,18.850000381469727,18.280000686645508,18.280000686645508,18.044635772705078,944700,,,,,,,,
2025-09-25,18.31999969482422,18.510000228881836,18.020000457763672,18.079999923706055,17.847209930419922,1100300,,,,,,,,
2025-09-26,18.0,18.510000228881836,18.0,18.479999542236328,18.2420597076416,824000,,,,,,,,
2025-09-29,18.540000915527344,18.579999923706055,18.229999542236328,18.270000457763672,18.03476333618164,1253300,,,,,,,,
2025-09-30,18.280000686645508,18.40999984741211,18.110000610351562,18.31999969482422,18.08411979675293,948900,,,,,,,,
2025-10-01,18.1299991607666,18.309999465942383,17.84000015258789,18.06999969482422,17.837337493896484,1298200,,,,,,,,
2025-10-02,18.1200008392334,18.309999465942383,18.0,18.270000457763672,18.03476333618164,687300,,,,,,,,
2025-10-03,18.329999923706055,18.59000015258789,17.959999084472656,18.149999618530273,17.91630744934082,2343100,,,,,,,,
2025-10-06,18.229999542236328,18.239999771118164,17.84000015258789,18.100000381469727,17.866952896118164,1292300,,,,,,,,
2025-10-07,18.020000457763672,18.209999084472656,17.559999465942383,17.729999542236328,17.50171661376953,1726900,,,,,,,,
2025-10-08,17.770000457763672,17.84000015258789,17.600000381469727,17.760000228881836,17.531330108642578,686700,,,,,,,,
2025-10-09,17.829999923706055,17.8700008392334,17.3700008392334,17.40999984741211,17.185836791992188,1121400,,,,,,,,
2025-10-10,17.530000686645508,17.600000381469727,17.040000915527344,17.100000381469727,16.87982749938965,954900,,,,,,,,
2025-10-13,17.399999618530273,17.68000030517578,17.200000762939453,17.43000030517578,17.20557975769043,1061600,,,,,,,,
2025-10-14,17.229999542236328,17.5,17.149999618530273,17.469999313354492,17.24506378173828,956600,,,,,,,,
2025-10-15,17.6299991607666,18.049999237060547,17.440000534057617,17.799999237060547,17.57081413269043,1166500,,,,,,,,
2025-10-16,17.770000457763672,17.899999618530273,17.280000686645508,17.459999084472656,17.235191345214844,788500,,,,,,,,
2025-10-17,17.350000381469727,17.829999923706055,17.299999237060547,17.75,17.521459579467773,1880000,,,,,,,,
2025-10-20,17.809999465942383,18.299999237060547,17.809999465942383,18.229999542236328,17.995277404785156,1349700,,,,,,,,
2025-10-21,18.229999542236328,18.68000030517578,18.15999984741211,18.399999618530273,18.163089752197266,1316800,,,,,,,,
2025-10-22,18.440000534057617,18.600000381469727,18.270000457763672,18.360000610351562,18.123605728149414,1124000,,,,,,,,
2025-10-23,18.360000610351562,18.440000534057617,17.8700008392334,17.889999389648438,17.659656524658203,1314600,,,,,,,,
2025-10-24,18.1299991607666,18.239999771118164,17.709999084472656,17.989999771118164,17.75836944580078,1224300,,,,,,,,
2025-10-27,18.079999923706055,18.18000030517578,17.75,17.829999923706055,17.60042953491211,1189400,,,,,,,,
2025-10-28,17.729999542236328,17.770000457763672,17.389999389648438,17.59000015258789,17.3635196685791,891500,,,,,,,,
2025-10-29,17.440000534057617,17.59000015258789,17.010000228881836,17.079999923706055,16.860084533691406,1844500,,,,,,,,
2025-10-30,17.06999969482422,17.3799991607666,16.969999313354492,17.229999542236328,17.008153915405273,1299100,,,,,,,,
2025-10-31,17.190000534057617,17.780000686645508,17.0,17.690000534057617,17.46223258972168,1309500,,,,,,,,
2025-11-03,17.56999969482422,17.860000610351562,17.299999237060547,17.670000076293945,17.442489624023438,2188800,,,,,,,,
2025-11-04,17.389999389648438,17.729999542236328,17.25,17.530000686645508,17.304292678833008,1441800,,,,,,,,
2025-11-05,17.670000076293945,17.81999969482422,17.420000076293945,17.59000015258789,17.3635196685791,2580500,,,,,,,,
2025-11-06,17.5,17.709999084472656,17.399999618530273,17.6200008392334,17.39313316345215,1462800,,,,,,,,
2025-11-07,18.219999313354492,20.190000534057617,18.139999389648438,20.15999984741211,19.900428771972656,6467000,,,,,,,,
2025-11-10,20.18000030517578,20.479999542236328,19.75,20.170000076293945,19.91029930114746,3200100,,,,,,,,
2025-11-11,20.700000762939453,21.40999984741211,20.549999237060547,20.969999313354492,20.69999885559082,2967000,,,,,,,,
2025-11-12,21.6200008392334,21.8799991607666,21.3799991607666,21.469999313354492,21.193561553955078,3077300,,,,,,,,
2025-11-13,21.5,21.799999237060547,21.31999969482422,21.700000762939453,21.42060089111328,2576200,,,,,,,,
2025-11-14,21.469999313354492,22.170000076293945,21.309999465942383,22.079999923706055,21.79570770263672,2377300,,,,,,,,
2025-11-17,22.079999923706055,22.079999923706055,21.280000686645508,21.559999465942383,21.28240203857422,2130000,,,,,,,,
2025-11-18,21.469999313354492,22.280000686645508,21.40999984741211,22.260000228881836,21.973390579223633,2158600,,,,,,,,
2025-11-19,22.239999771118164,22.700000762939453,22.020000457763672,22.100000381469727,21.81545066833496,1785500,,,,,,,,
2025-11-20,22.280000686645508,22.600000381469727,21.799999237060547,21.920000076293945,21.637767791748047,1420800,,,,,,,,
2025-11-21,22.100000381469727,22.899999618530273,21.989999771118164,22.889999389648438,22.595277786254883,2012700,,,,,,,,
2025-11-24,22.780000686645508,23.09000015258789,22.309999465942383,22.75,22.457080841064453,2133700,,,,,,,,
2025-11-25,22.649999618530273,23.469999313354492,22.6299991607666,23.329999923706055,23.029613494873047,1899200,,,,,,,,
2025-11-26,23.34000015258789,23.549999237060547,23.0,23.1200008392334,22.822317123413086,2193600,,,,,,,,
2025-11-28,23.040000915527344,23.56999969482422,23.030000686645508,23.530000686645508,23.227039337158203,769300,,,,,,,,
2025-12-01,23.1299991607666,23.450000762939453,23.1299991607666,23.299999237060547,22.999998092651367,1932200,,,,,,,,
2025-12-02,23.469999313354492,23.540000915527344,23.260000228881836,23.350000381469727,23.04935646057129,971600,,,,,,,,
2025-12-03,23.25,23.389999389648438,22.84000015258789,23.3700008392334,23.06909942626953,1140000,,,,,,,,
2025-12-04,23.290000915527344,23.479999542236328,23.209999084472656,23.299999237060547,22.999998092651367,1532100,,,,,,,,
2025-12-05,23.18000030517578,23.510000228881836,23.0,23.309999465942383,23.309999465942383,901900,,,,,,,,
2025-12-08,23.469999313354492,23.469999313354492,23.1299991607666,23.270000457763672,23.270000457763672,1067200,,,,,,,,
2025-12-09,23.329999923706055,23.700000762939453,23.239999771118164,23.440000534057617,23.440000534057617,967500,,,,,,,,
2025-12-10,23.450000762939453,23.940000534057617,23.420000076293945,23.68000030517578,23.68000030517578,1482500,,,,,,,,
2025-12-11,23.729999542236328,23.950000762939453,23.450000762939453,23.579999923706055,23.579999923706055,1706900,,,,,,,,
2025-12-12,23.68000030517578,23.760000228881836,23.329999923706055,23.420000076293945,23.420000076293945,971600,,,,,,,,
2025-12-15,23.5,23.719999313354492,23.149999618530273,23.280000686645508,23.280000686645508,1552100,,,,,,,,
2025-12-16,23.829999923706055,24.239999771118164,23.559999465942383,24.1299991607666,24.1299991607666,1915900,,,,,,,,
2025-12-17,24.1200008392334,24.6299991607666,23.889999389648438,24.510000228881836,24.510000228881836,1384200,,,,,,,,
2025-12-18,24.75,24.84000015258789,24.209999084472656,24.280000686645508,24.280000686645508,1232300,,,,,,,,
2025-12-19,24.200000762939453,24.260000228881836,23.790000915527344,23.899999618530273,23.899999618530273,3520600,,,,,,,,
2025-12-22,23.920000076293945,24.350000381469727,23.889999389648438,24.34000015258789,24.34000015258789,1518700,,,,,,,,
2025-12-23,24.18000030517578,24.299999237060547,23.8700008392334,23.920000076293945,23.920000076293945,1393700,,,,,,,,
2025-12-24,23.959999084472656,24.1200008392334,23.850000381469727,24.059999465942383,24.059999465942383,394400,,,,,,,,
2025-12-26,24.040000915527344,24.1299991607666,23.899999618530273,24.1299991607666,24.1299991607666,430800,,,,,,,,
2025-12-29,24.139999389648438,24.309999465942383,23.979999542236328,24.030000686645508,24.030000686645508,1937800,,,,,,,,
2025-12-30,23.979999542236328,24.219999313354492,23.959999084472656,24.170000076293945,24.170000076293945,774800,,,,,,,,
,OUT,OUT,OUT,OUT,OUT,OUT,,,,,,,,
