date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'ORN')","('high', 'ORN')","('low', 'ORN')","('close', 'ORN')","('adj_close', 'ORN')","('volume', 'ORN')","('currency', '')"
2025-09-12,7.639999866485596,7.679999828338623,7.5,7.53000020980835,7.53000020980835,187800,,,,,,,,
2025-09-15,7.539999961853027,7.679999828338623,7.480000019073486,7.539999961853027,7.539999961853027,1640400,,,,,,,,
2025-09-16,7.949999809265137,8.319999694824219,7.730000019073486,8.010000228881836,8.010000228881836,1172200,,,,,,,,
2025-09-17,7.989999771118164,8.399999618530273,7.849999904632568,7.869999885559082,7.869999885559082,527600,,,,,,,,
2025-09-18,7.789999961853027,8.3100004196167,7.78000020980835,8.119999885559082,8.119999885559082,470900,,,,,,,,
2025-09-19,8.180000305175781,8.279999732971191,8.0,8.069999694824219,8.069999694824219,649200,,,,,,,,
2025-09-22,8.050000190734863,8.649999618530273,8.029999732971191,8.600000381469727,8.600000381469727,499700,,,,,,,,
2025-09-23,8.550000190734863,8.869999885559082,8.539999961853027,8.760000228881836,8.760000228881836,634600,,,,,,,,
2025-09-24,8.720000267028809,8.789999961853027,8.550000190734863,8.640000343322754,8.640000343322754,303200,,,,,,,,
2025-09-25,8.5,8.529999732971191,8.34000015258789,8.399999618530273,8.399999618530273,352200,,,,,,,,
2025-09-26,8.4399995803833,8.699999809265137,8.390000343322754,8.65999984741211,8.65999984741211,286400,,,,,,,,
2025-09-29,8.680000305175781,8.710000038146973,8.420000076293945,8.4399995803833,8.4399995803833,181800,,,,,,,,
2025-09-30,8.329999923706055,8.529999732971191,8.199999809265137,8.319999694824219,8.319999694824219,169700,,,,,,,,
2025-10-01,8.3100004196167,8.449999809265137,8.25,8.359999656677246,8.359999656677246,222500,,,,,,,,
2025-10-02,8.390000343322754,8.460000038146973,8.140000343322754,8.350000381469727,8.350000381469727,189800,,,,,,,,
2025-10-03,8.399999618530273,8.539999961853027,8.329999923706055,8.479999542236328,8.479999542236328,233200,,,,,,,,
2025-10-06,8.65999984741211,8.65999984741211,8.430000305175781,8.529999732971191,8.529999732971191,179600,,,,,,,,
2025-10-07,8.600000381469727,8.710000038146973,8.329999923706055,8.460000038146973,8.460000038146973,329200,,,,,,,,
2025-10-08,8.600000381469727,9.050000190734863,8.520000457763672,8.899999618530273,8.899999618530273,409500,,,,,,,,
2025-10-09,8.899999618530273,8.949999809265137,8.649999618530273,8.649999618530273,8.649999618530273,286600,,,,,,,,
2025-10-10,8.649999618530273,8.739999771118164,8.180000305175781,8.180000305175781,8.180000305175781,292600,,,,,,,,
2025-10-13,8.390000343322754,8.479999542236328,8.279999732971191,8.430000305175781,8.430000305175781,247200,,,,,,,,
2025-10-14,8.210000038146973,8.720000267028809,8.079999923706055,8.619999885559082,8.619999885559082,236400,,,,,,,,
2025-10-15,8.619999885559082,8.979999542236328,8.619999885559082,8.960000038146973,8.960000038146973,372700,,,,,,,,
2025-10-16,9.0,9.119999885559082,8.720000267028809,8.760000228881836,8.760000228881836,290800,,,,,,,,
2025-10-17,8.680000305175781,8.760000228881836,8.220000267028809,8.260000228881836,8.260000228881836,314100,,,,,,,,
2025-10-20,8.479999542236328,8.59000015258789,8.329999923706055,8.569999694824219,8.569999694824219,184000,,,,,,,,
2025-10-21,8.579999923706055,8.8100004196167,8.369999885559082,8.729999542236328,8.729999542236328,178000,,,,,,,,
2025-10-22,8.760000228881836,8.760000228881836,8.279999732971191,8.420000076293945,8.420000076293945,249100,,,,,,,,
2025-10-23,8.4399995803833,8.739999771118164,8.4399995803833,8.600000381469727,8.600000381469727,252000,,,,,,,,
2025-10-24,8.800000190734863,9.050000190734863,8.670000076293945,8.890000343322754,8.890000343322754,248600,,,,,,,,
2025-10-27,8.970000267028809,8.970000267028809,8.670000076293945,8.710000038146973,8.710000038146973,188300,,,,,,,,
2025-10-28,8.680000305175781,8.770000457763672,8.449999809265137,8.670000076293945,8.670000076293945,381100,,,,,,,,
2025-10-29,8.670000076293945,10.380000114440918,8.4399995803833,10.210000038146973,10.210000038146973,1102600,,,,,,,,
2025-10-30,10.239999771118164,11.489999771118164,10.039999961853027,11.3100004196167,11.3100004196167,1032300,,,,,,,,
2025-10-31,11.3100004196167,11.449999809265137,10.670000076293945,10.770000457763672,10.770000457763672,742900,,,,,,,,
2025-11-03,10.869999885559082,10.949999809265137,10.449999809265137,10.819999694824219,10.819999694824219,357800,,,,,,,,
2025-11-04,10.649999618530273,11.0600004196167,10.5600004196167,10.6899995803833,10.6899995803833,232100,,,,,,,,
2025-11-05,10.6899995803833,11.0600004196167,10.5600004196167,11.0,11.0,377000,,,,,,,,
2025-11-06,11.029999732971191,11.039999961853027,10.199999809265137,10.289999961853027,10.289999961853027,312500,,,,,,,,
2025-11-07,10.239999771118164,10.239999771118164,9.829999923706055,10.149999618530273,10.149999618530273,278900,,,,,,,,
2025-11-10,10.430000305175781,10.539999961853027,10.149999618530273,10.289999961853027,10.289999961853027,149000,,,,,,,,
2025-11-11,10.210000038146973,10.229999542236328,9.760000228881836,9.850000381469727,9.850000381469727,280100,,,,,,,,
2025-11-12,9.920000076293945,10.119999885559082,9.859999656677246,10.069999694824219,10.069999694824219,159200,,,,,,,,
2025-11-13,10.079999923706055,10.109999656677246,9.390000343322754,9.489999771118164,9.489999771118164,338400,,,,,,,,
2025-11-14,9.3100004196167,9.680000305175781,9.3100004196167,9.489999771118164,9.489999771118164,228100,,,,,,,,
2025-11-17,9.539999961853027,9.640000343322754,9.149999618530273,9.15999984741211,9.15999984741211,224300,,,,,,,,
2025-11-18,9.130000114440918,9.270000457763672,8.989999771118164,9.0600004196167,9.0600004196167,163000,,,,,,,,
2025-11-19,9.149999618530273,9.470000267028809,9.029999732971191,9.050000190734863,9.050000190734863,216600,,,,,,,,
2025-11-20,9.260000228881836,9.600000381469727,8.529999732971191,8.550000190734863,8.550000190734863,246000,,,,,,,,
2025-11-21,8.569999694824219,9.09000015258789,8.449999809265137,8.930000305175781,8.930000305175781,270500,,,,,,,,
2025-11-24,9.010000228881836,9.479999542236328,8.979999542236328,9.300000190734863,9.300000190734863,171300,,,,,,,,
2025-11-25,9.25,9.6899995803833,9.199999809265137,9.670000076293945,9.670000076293945,223300,,,,,,,,
2025-11-26,9.649999618530273,9.989999771118164,9.630000114440918,9.899999618530273,9.899999618530273,336600,,,,,,,,
2025-11-28,9.90999984741211,10.020000457763672,9.819999694824219,10.0,10.0,85900,,,,,,,,
2025-12-01,9.829999923706055,10.069999694824219,9.729999542236328,9.979999542236328,9.979999542236328,221100,,,,,,,,
2025-12-02,10.069999694824219,10.069999694824219,9.75,9.930000305175781,9.930000305175781,160400,,,,,,,,
2025-12-03,9.979999542236328,10.149999618530273,9.670000076293945,10.020000457763672,10.020000457763672,335600,,,,,,,,
2025-12-04,9.960000038146973,10.65999984741211,9.880000114440918,10.380000114440918,10.380000114440918,268700,,,,,,,,
2025-12-05,10.34000015258789,10.5,10.130000114440918,10.270000457763672,10.270000457763672,239100,,,,,,,,
2025-12-08,10.420000076293945,10.850000381469727,10.260000228881836,10.619999885559082,10.619999885559082,465300,,,,,,,,
2025-12-09,10.569999694824219,11.050000190734863,10.220000267028809,10.869999885559082,10.869999885559082,358100,,,,,,,,
2025-12-10,10.84000015258789,11.609999656677246,10.84000015258789,11.449999809265137,11.449999809265137,473600,,,,,,,,
2025-12-11,11.380000114440918,11.899999618530273,11.170000076293945,11.6899995803833,11.6899995803833,305500,,,,,,,,
2025-12-12,11.670000076293945,11.670000076293945,10.800000190734863,10.84000015258789,10.84000015258789,306100,,,,,,,,
2025-12-15,10.979999542236328,11.050000190734863,10.699999809265137,10.90999984741211,10.90999984741211,184300,,,,,,,,
2025-12-16,10.90999984741211,11.020000457763672,10.6899995803833,10.699999809265137,10.699999809265137,149600,,,,,,,,
2025-12-17,10.670000076293945,10.729999542236328,10.1899995803833,10.279999732971191,10.279999732971191,150800,,,,,,,,
2025-12-18,10.5,10.569999694824219,10.350000381469727,10.449999809265137,10.449999809265137,137000,,,,,,,,
2025-12-19,10.449999809265137,10.630000114440918,10.319999694824219,10.40999984741211,10.40999984741211,305000,,,,,,,,
2025-12-22,10.5600004196167,10.670000076293945,10.319999694824219,10.329999923706055,10.329999923706055,177300,,,,,,,,
2025-12-23,10.229999542236328,10.460000038146973,10.229999542236328,10.420000076293945,10.420000076293945,220800,,,,,,,,
2025-12-24,10.460000038146973,10.479999542236328,10.289999961853027,10.470000267028809,10.470000267028809,53100,,,,,,,,
2025-12-26,10.460000038146973,10.600000381469727,10.220000267028809,10.420000076293945,10.420000076293945,206600,,,,,,,,
2025-12-29,10.319999694824219,10.319999694824219,10.199999809265137,10.220000267028809,10.220000267028809,137800,,,,,,,,
2025-12-30,10.279999732971191,10.329999923706055,10.050000190734863,10.130000114440918,10.130000114440918,116600,,,,,,,,
,ORN,ORN,ORN,ORN,ORN,ORN,,,,,,,,
