date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'IDCC')","('high', 'IDCC')","('low', 'IDCC')","('close', 'IDCC')","('adj_close', 'IDCC')","('volume', 'IDCC')","('currency', '')"
2025-10-28,386.8299865722656,393.2099914550781,370.5799865722656,372.4800109863281,372.4800109863281,520500,,,,,,,,
2025-10-29,372.5,385.0400085449219,372.4800109863281,382.8699951171875,382.8699951171875,581300,,,,,,,,
2025-10-30,369.8299865722656,412.6000061035156,355.2099914550781,396.3699951171875,396.3699951171875,427200,,,,,,,,
2025-10-31,395.6300048828125,396.3699951171875,352.95001220703125,361.9599914550781,361.9599914550781,819300,,,,,,,,
2025-11-03,386.7099914550781,400.0,370.0,396.5400085449219,396.5400085449219,669100,,,,,,,,
2025-11-04,381.5799865722656,393.94000244140625,379.8900146484375,381.5199890136719,381.5199890136719,354900,,,,,,,,
2025-11-05,375.30999755859375,387.1400146484375,368.19000244140625,385.82000732421875,385.82000732421875,367700,,,,,,,,
2025-11-06,384.3800048828125,385.6400146484375,375.3800048828125,380.7699890136719,380.7699890136719,316400,,,,,,,,
2025-11-07,375.19000244140625,379.8699951171875,366.9100036621094,370.07000732421875,370.07000732421875,300500,,,,,,,,
2025-11-10,370.07000732421875,376.0,363.7900085449219,365.0,365.0,271400,,,,,,,,
2025-11-11,360.6300048828125,373.2900085449219,357.1099853515625,371.6300048828125,371.6300048828125,238800,,,,,,,,
2025-11-12,371.260009765625,376.4100036621094,351.4800109863281,354.6300048828125,354.6300048828125,313900,,,,,,,,
2025-11-13,350.6700134277344,352.3599853515625,341.4700012207031,345.8800048828125,345.8800048828125,237500,,,,,,,,
2025-11-14,339.1000061035156,357.9599914550781,338.8900146484375,348.44000244140625,348.44000244140625,230800,,,,,,,,
2025-11-17,347.95001220703125,352.2799987792969,335.0,339.1199951171875,339.1199951171875,241500,,,,,,,,
2025-11-18,335.7200012207031,341.3999938964844,332.1300048828125,335.94000244140625,335.94000244140625,202100,,,,,,,,
2025-11-19,338.05999755859375,342.55999755859375,334.82000732421875,336.25,336.25,238200,,,,,,,,
2025-11-20,344.760009765625,345.4599914550781,326.30999755859375,327.3699951171875,327.3699951171875,441600,,,,,,,,
2025-11-21,325.6099853515625,332.2900085449219,322.75,327.6300048828125,327.6300048828125,367400,,,,,,,,
2025-11-24,330.5400085449219,347.6000061035156,330.5400085449219,345.6400146484375,345.6400146484375,318900,,,,,,,,
2025-11-25,346.6199951171875,361.5299987792969,343.82000732421875,357.57000732421875,357.57000732421875,352400,,,,,,,,
2025-11-26,356.739990234375,365.6099853515625,355.1199951171875,359.8900146484375,359.8900146484375,348000,,,,,,,,
2025-11-28,363.9800109863281,363.9800109863281,354.0,357.75,357.75,133700,,,,,,,,
2025-12-01,350.3800048828125,356.1400146484375,345.510009765625,351.6600036621094,351.6600036621094,211300,,,,,,,,
2025-12-02,352.80999755859375,355.92999267578125,329.75,337.739990234375,337.739990234375,456200,,,,,,,,
2025-12-03,335.67999267578125,342.69000244140625,332.80999755859375,341.8399963378906,341.8399963378906,360000,,,,,,,,
2025-12-04,340.239990234375,354.8599853515625,339.8699951171875,350.7900085449219,350.7900085449219,278200,,,,,,,,
2025-12-05,350.7900085449219,355.8500061035156,349.42999267578125,355.17999267578125,355.17999267578125,205200,,,,,,,,
2025-12-08,358.6600036621094,367.45001220703125,356.3399963378906,358.6499938964844,358.6499938964844,291900,,,,,,,,
2025-12-09,357.3699951171875,364.17999267578125,356.2900085449219,363.0899963378906,363.0899963378906,215600,,,,,,,,
2025-12-10,361.1000061035156,366.5299987792969,353.9200134277344,359.8800048828125,359.8800048828125,209200,,,,,,,,
2025-12-11,356.5799865722656,361.4200134277344,353.1499938964844,357.94000244140625,357.94000244140625,217800,,,,,,,,
2025-12-12,357.739990234375,360.7099914550781,345.4100036621094,354.2799987792969,354.2799987792969,179000,,,,,,,,
2025-12-15,358.3999938964844,358.510009765625,349.760009765625,350.8900146484375,350.8900146484375,193400,,,,,,,,
2025-12-16,348.7099914550781,352.6499938964844,339.0,348.05999755859375,348.05999755859375,292200,,,,,,,,
2025-12-17,348.25,352.67999267578125,324.2900085449219,325.0,325.0,304100,,,,,,,,
2025-12-18,327.7300109863281,329.3599853515625,314.3699951171875,323.19000244140625,323.19000244140625,300700,,,,,,,,
2025-12-19,323.8399963378906,335.75,322.95001220703125,334.3999938964844,334.3999938964844,633800,,,,,,,,
2025-12-22,335.8500061035156,336.489990234375,328.4200134277344,331.8699951171875,331.8699951171875,209400,,,,,,,,
2025-12-23,331.0,331.6499938964844,327.3299865722656,327.7799987792969,327.7799987792969,244600,,,,,,,,
2025-12-24,326.9700012207031,330.05999755859375,324.1700134277344,328.3399963378906,328.3399963378906,113700,,,,,,,,
2025-12-26,328.6499938964844,332.1099853515625,325.32000732421875,330.69000244140625,330.69000244140625,136600,,,,,,,,
2025-12-29,330.2300109863281,331.3500061035156,325.6099853515625,330.260009765625,330.260009765625,218100,,,,,,,,
2025-12-30,329.5,331.6099853515625,323.7099914550781,325.1099853515625,325.1099853515625,154500,,,,,,,,
,IDCC,IDCC,IDCC,IDCC,IDCC,IDCC,,,,,,,,
