date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'PFBC')","('high', 'PFBC')","('low', 'PFBC')","('close', 'PFBC')","('adj_close', 'PFBC')","('volume', 'PFBC')","('currency', '')"
2025-10-20,86.38999938964844,86.97000122070312,85.54000091552734,86.5999984741211,86.5999984741211,69300,,,,,,,,
2025-10-21,89.11000061035156,91.54000091552734,89.11000061035156,91.0,91.0,113100,,,,,,,,
2025-10-22,91.55000305175781,94.05000305175781,90.72000122070312,92.98999786376953,92.98999786376953,110500,,,,,,,,
2025-10-23,92.36000061035156,92.70999908447266,91.62999725341797,91.80000305175781,91.80000305175781,85500,,,,,,,,
2025-10-24,92.18000030517578,93.55000305175781,92.16999816894531,93.08999633789062,93.08999633789062,75500,,,,,,,,
2025-10-27,93.19999694824219,93.94000244140625,92.33000183105469,93.41999816894531,93.41999816894531,60300,,,,,,,,
2025-10-28,93.01000213623047,93.20999908447266,88.05000305175781,92.48999786376953,92.48999786376953,58800,,,,,,,,
2025-10-29,92.0,92.5999984741211,89.54000091552734,90.51000213623047,90.51000213623047,106600,,,,,,,,
2025-10-30,90.12999725341797,91.61000061035156,90.01000213623047,90.7699966430664,90.7699966430664,62600,,,,,,,,
2025-10-31,90.11000061035156,90.9800033569336,89.5999984741211,90.25,90.25,77200,,,,,,,,
2025-11-03,89.79000091552734,90.9800033569336,88.9800033569336,90.95999908447266,90.95999908447266,86800,,,,,,,,
2025-11-04,90.69999694824219,91.45999908447266,90.05000305175781,90.91999816894531,90.91999816894531,61800,,,,,,,,
2025-11-05,91.12999725341797,92.16000366210938,90.70999908447266,91.16000366210938,91.16000366210938,95900,,,,,,,,
2025-11-06,90.63999938964844,91.13999938964844,90.19000244140625,90.48999786376953,90.48999786376953,62600,,,,,,,,
2025-11-07,90.61000061035156,91.5999984741211,90.22000122070312,91.58000183105469,91.58000183105469,56500,,,,,,,,
2025-11-10,92.18000030517578,92.70999908447266,91.44999694824219,91.9800033569336,91.9800033569336,49600,,,,,,,,
2025-11-11,91.91999816894531,92.8499984741211,91.23999786376953,92.29000091552734,92.29000091552734,54200,,,,,,,,
2025-11-12,92.5199966430664,93.20999908447266,92.37000274658203,92.37000274658203,92.37000274658203,54700,,,,,,,,
2025-11-13,92.16000366210938,93.20999908447266,91.5199966430664,91.87000274658203,91.87000274658203,53200,,,,,,,,
2025-11-14,91.52999877929688,92.4000015258789,90.70999908447266,91.23999786376953,91.23999786376953,58700,,,,,,,,
2025-11-17,91.33999633789062,91.83000183105469,89.29000091552734,89.69000244140625,89.69000244140625,86400,,,,,,,,
2025-11-18,89.1500015258789,91.47000122070312,88.88999938964844,89.91999816894531,89.91999816894531,48000,,,,,,,,
2025-11-19,90.5199966430664,91.12999725341797,89.5999984741211,90.7300033569336,90.7300033569336,53100,,,,,,,,
2025-11-20,91.11000061035156,92.2300033569336,90.45999908447266,90.69999694824219,90.69999694824219,79100,,,,,,,,
2025-11-21,90.72000122070312,94.05000305175781,90.66000366210938,92.9000015258789,92.9000015258789,116200,,,,,,,,
2025-11-24,93.0999984741211,94.02999877929688,91.69999694824219,92.54000091552734,92.54000091552734,54800,,,,,,,,
2025-11-25,93.0199966430664,95.31999969482422,93.0199966430664,95.16999816894531,95.16999816894531,88100,,,,,,,,
2025-11-26,94.70999908447266,96.0,93.97000122070312,94.87999725341797,94.87999725341797,112900,,,,,,,,
2025-11-28,94.5999984741211,95.16000366210938,94.3499984741211,94.41000366210938,94.41000366210938,34100,,,,,,,,
2025-12-01,93.70999908447266,96.26000213623047,92.41999816894531,95.94999694824219,95.94999694824219,125500,,,,,,,,
2025-12-02,96.4000015258789,97.1500015258789,94.16999816894531,94.54000091552734,94.54000091552734,49600,,,,,,,,
2025-12-03,95.0,96.12000274658203,94.33999633789062,95.4000015258789,95.4000015258789,76500,,,,,,,,
2025-12-04,95.4000015258789,95.69999694824219,94.61000061035156,95.22000122070312,95.22000122070312,54600,,,,,,,,
2025-12-05,95.05000305175781,95.4000015258789,93.94000244140625,94.08999633789062,94.08999633789062,57100,,,,,,,,
2025-12-08,94.55999755859375,95.95999908447266,94.45999908447266,94.7300033569336,94.7300033569336,76000,,,,,,,,
2025-12-09,94.77999877929688,95.94000244140625,94.5999984741211,94.6500015258789,94.6500015258789,41200,,,,,,,,
2025-12-10,95.38999938964844,97.76000213623047,93.91000366210938,97.08000183105469,97.08000183105469,94200,,,,,,,,
2025-12-11,97.02999877929688,98.87999725341797,97.0,97.83000183105469,97.83000183105469,90700,,,,,,,,
2025-12-12,98.70999908447266,101.02999877929688,97.41000366210938,100.08999633789062,100.08999633789062,106900,,,,,,,,
2025-12-15,100.23999786376953,101.43000030517578,99.91000366210938,100.75,100.75,118500,,,,,,,,
2025-12-16,101.02999877929688,101.58000183105469,99.26000213623047,99.44999694824219,99.44999694824219,92600,,,,,,,,
2025-12-17,99.23999786376953,100.80999755859375,99.12999725341797,100.16999816894531,100.16999816894531,127100,,,,,,,,
2025-12-18,100.88999938964844,103.05000305175781,100.12000274658203,102.44999694824219,102.44999694824219,86700,,,,,,,,
2025-12-19,102.02999877929688,102.02999877929688,100.06999969482422,100.4000015258789,100.4000015258789,202400,,,,,,,,
2025-12-22,100.31999969482422,100.80000305175781,99.68000030517578,99.91999816894531,99.91999816894531,65300,,,,,,,,
2025-12-23,99.6500015258789,100.44000244140625,98.91000366210938,99.23999786376953,99.23999786376953,45400,,,,,,,,
2025-12-24,99.08999633789062,99.93000030517578,99.01000213623047,99.37000274658203,99.37000274658203,32100,,,,,,,,
2025-12-26,99.56999969482422,100.05999755859375,98.41999816894531,98.9800033569336,98.9800033569336,38100,,,,,,,,
2025-12-29,99.01000213623047,99.44000244140625,98.08000183105469,99.04000091552734,99.04000091552734,51600,,,,,,,,
2025-12-30,99.0199966430664,99.0199966430664,97.5199966430664,98.08999633789062,98.08999633789062,88800,,,,,,,,
,PFBC,PFBC,PFBC,PFBC,PFBC,PFBC,,,,,,,,
