date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'NXST')","('high', 'NXST')","('low', 'NXST')","('close', 'NXST')","('adj_close', 'NXST')","('volume', 'NXST')","('currency', '')"
2025-10-31,193.75999450683594,196.1699981689453,192.91000366210938,195.72999572753906,193.86160278320312,303700,,,,,,,,
2025-11-03,194.7100067138672,195.5399932861328,189.16000366210938,195.10000610351562,193.2376251220703,259300,,,,,,,,
2025-11-04,194.75,198.8000030517578,190.0,198.38999938964844,196.49620056152344,392200,,,,,,,,
2025-11-05,197.44000244140625,200.41000366210938,195.58999633789062,196.32000732421875,194.4459686279297,354600,,,,,,,,
2025-11-06,188.44000244140625,197.5800018310547,181.5399932861328,189.3000030517578,187.49298095703125,647500,,,,,,,,
2025-11-07,188.25,191.97999572753906,185.66000366210938,190.64999389648438,188.83009338378906,394400,,,,,,,,
2025-11-10,191.2899932861328,192.47999572753906,189.1699981689453,190.0800018310547,188.26553344726562,232000,,,,,,,,
2025-11-11,189.49000549316406,195.97000122070312,187.64999389648438,194.85000610351562,192.99000549316406,304500,,,,,,,,
2025-11-12,191.67999267578125,192.99000549316406,187.60000610351562,188.0800018310547,188.0800018310547,295600,,,,,,,,
2025-11-13,187.16000366210938,188.83999633789062,183.33999633789062,183.63999938964844,183.63999938964844,276800,,,,,,,,
2025-11-14,182.58999633789062,182.9199981689453,179.82000732421875,182.17999267578125,182.17999267578125,320400,,,,,,,,
2025-11-17,183.74000549316406,191.41000366210938,183.1699981689453,187.5399932861328,187.5399932861328,483900,,,,,,,,
2025-11-18,186.52000427246094,191.7100067138672,183.1300048828125,186.63999938964844,186.63999938964844,511900,,,,,,,,
2025-11-19,185.2899932861328,187.2100067138672,183.13999938964844,185.7100067138672,185.7100067138672,224000,,,,,,,,
2025-11-20,187.27999877929688,191.5500030517578,183.64999389648438,185.77999877929688,185.77999877929688,269700,,,,,,,,
2025-11-21,187.36000061035156,192.44000244140625,186.05999755859375,189.27999877929688,189.27999877929688,194500,,,,,,,,
2025-11-24,184.72000122070312,188.0,180.7899932861328,186.6999969482422,186.6999969482422,479100,,,,,,,,
2025-11-25,186.6999969482422,191.75,184.8800048828125,191.0,191.0,357000,,,,,,,,
2025-11-26,191.4199981689453,194.75,188.47999572753906,191.02000427246094,191.02000427246094,273700,,,,,,,,
2025-11-28,191.24000549316406,194.5,189.66000366210938,192.13999938964844,192.13999938964844,110300,,,,,,,,
2025-12-01,190.11000061035156,192.52999877929688,187.8800048828125,188.41000366210938,188.41000366210938,252800,,,,,,,,
2025-12-02,188.41000366210938,190.82000732421875,187.3699951171875,187.8300018310547,187.8300018310547,295200,,,,,,,,
2025-12-03,188.27000427246094,193.1699981689453,187.4499969482422,190.9199981689453,190.9199981689453,237400,,,,,,,,
2025-12-04,190.9499969482422,191.80999755859375,188.5800018310547,189.83999633789062,189.83999633789062,194300,,,,,,,,
2025-12-05,189.64999389648438,192.0800018310547,188.3800048828125,189.00999450683594,189.00999450683594,201700,,,,,,,,
2025-12-08,190.16000366210938,196.72999572753906,187.02999877929688,195.91000366210938,195.91000366210938,486300,,,,,,,,
2025-12-09,196.07000732421875,198.72999572753906,195.10000610351562,197.91000366210938,197.91000366210938,302900,,,,,,,,
2025-12-10,197.47000122070312,205.47000122070312,196.75,205.27000427246094,205.27000427246094,312100,,,,,,,,
2025-12-11,206.11000061035156,211.60000610351562,205.0800018310547,210.6699981689453,210.6699981689453,399800,,,,,,,,
2025-12-12,210.8800048828125,212.72000122070312,201.66000366210938,203.6699981689453,203.6699981689453,396000,,,,,,,,
2025-12-15,204.5399932861328,206.02000427246094,203.3000030517578,204.05999755859375,204.05999755859375,252200,,,,,,,,
2025-12-16,203.72999572753906,207.22000122070312,201.11000061035156,202.5399932861328,202.5399932861328,207900,,,,,,,,
2025-12-17,202.5399932861328,206.63999938964844,202.5399932861328,205.75,205.75,175400,,,,,,,,
2025-12-18,205.3300018310547,207.61000061035156,203.86000061035156,204.3000030517578,204.3000030517578,300500,,,,,,,,
2025-12-19,204.3000030517578,204.77000427246094,201.1999969482422,201.9600067138672,201.9600067138672,781700,,,,,,,,
2025-12-22,201.77000427246094,205.75,199.99000549316406,200.27000427246094,200.27000427246094,415700,,,,,,,,
2025-12-23,200.25999450683594,205.72000122070312,199.32000732421875,203.36000061035156,203.36000061035156,214200,,,,,,,,
2025-12-24,203.6999969482422,206.0,203.32000732421875,203.5,203.5,117700,,,,,,,,
2025-12-26,203.80999755859375,205.13999938964844,202.17999267578125,204.9499969482422,204.9499969482422,129400,,,,,,,,
2025-12-29,204.14999389648438,204.94000244140625,202.2899932861328,202.4199981689453,202.4199981689453,136600,,,,,,,,
2025-12-30,202.4199981689453,206.58999633789062,201.30999755859375,205.13999938964844,205.13999938964844,210900,,,,,,,,
,NXST,NXST,NXST,NXST,NXST,NXST,,,,,,,,
