date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'EVRG')","('high', 'EVRG')","('low', 'EVRG')","('close', 'EVRG')","('adj_close', 'EVRG')","('volume', 'EVRG')","('currency', '')"
2025-09-15,72.47000122070312,72.62999725341797,72.16000366210938,72.20999908447266,71.54721069335938,1624600,,,,,,,,
2025-09-16,72.0199966430664,72.11000061035156,71.29000091552734,71.3499984741211,70.69510650634766,2022600,,,,,,,,
2025-09-17,71.61000061035156,72.12000274658203,71.5199966430664,71.76000213623047,71.10134887695312,2133400,,,,,,,,
2025-09-18,71.36000061035156,72.08000183105469,71.19999694824219,71.27999877929688,70.62574768066406,2379700,,,,,,,,
2025-09-19,71.66000366210938,72.61000061035156,71.33000183105469,72.29000091552734,71.62648010253906,2782600,,,,,,,,
2025-09-22,72.19999694824219,72.41999816894531,71.44000244140625,72.22000122070312,71.55712127685547,2022800,,,,,,,,
2025-09-23,72.0,73.55000305175781,71.81999969482422,73.29000091552734,72.61730194091797,3523900,,,,,,,,
2025-09-24,73.3499984741211,73.76000213623047,73.04000091552734,73.70999908447266,73.033447265625,1864200,,,,,,,,
2025-09-25,74.0,74.56999969482422,73.44999694824219,73.51000213623047,72.83528137207031,3988000,,,,,,,,
2025-09-26,73.77999877929688,74.38999938964844,73.23999786376953,74.06999969482422,73.39014434814453,2182200,,,,,,,,
2025-09-29,74.26000213623047,75.08000183105469,73.66999816894531,75.05999755859375,74.37105560302734,2459000,,,,,,,,
2025-09-30,74.93000030517578,76.18000030517578,74.93000030517578,76.0199966430664,75.3222427368164,2237400,,,,,,,,
2025-10-01,76.0,76.45999908447266,75.51000213623047,76.2300033569336,75.53031921386719,1754000,,,,,,,,
2025-10-02,75.75,76.0999984741211,75.36000061035156,76.08999633789062,75.3916015625,1725200,,,,,,,,
2025-10-03,76.0999984741211,77.45999908447266,76.0999984741211,76.62000274658203,75.91674041748047,2723100,,,,,,,,
2025-10-06,76.63999938964844,77.70999908447266,76.62999725341797,77.4800033569336,76.76884460449219,2480800,,,,,,,,
2025-10-07,77.6500015258789,78.18000030517578,77.44000244140625,77.69000244140625,76.97692108154297,1518300,,,,,,,,
2025-10-08,77.9800033569336,77.9800033569336,77.23999786376953,77.83000183105469,77.11563110351562,2860500,,,,,,,,
2025-10-09,78.37999725341797,78.55999755859375,76.62999725341797,76.69000244140625,75.98609924316406,2416400,,,,,,,,
2025-10-10,76.83999633789062,77.8499984741211,76.68000030517578,77.47000122070312,76.7589340209961,1590600,,,,,,,,
2025-10-13,77.5199966430664,78.0,77.04000091552734,77.48999786376953,76.77874755859375,1644300,,,,,,,,
2025-10-14,77.70999908447266,78.33000183105469,77.5,78.08999633789062,77.37323760986328,1456400,,,,,,,,
2025-10-15,78.19999694824219,78.88999938964844,78.01000213623047,78.6500015258789,77.92810821533203,2024300,,,,,,,,
2025-10-16,78.94000244140625,79.31999969482422,77.41000366210938,77.5,76.78865814208984,2073900,,,,,,,,
2025-10-17,77.7699966430664,78.05000305175781,77.2300033569336,77.9800033569336,77.2642593383789,1522500,,,,,,,,
2025-10-20,78.3499984741211,78.7699966430664,77.9000015258789,78.6500015258789,77.92810821533203,2824500,,,,,,,,
2025-10-21,78.6500015258789,78.80000305175781,77.68000030517578,78.12000274658203,77.40296936035156,1253100,,,,,,,,
2025-10-22,78.33000183105469,79.13999938964844,78.13999938964844,78.7300033569336,78.00737762451172,1691700,,,,,,,,
2025-10-23,78.87999725341797,78.91999816894531,77.55999755859375,77.88999938964844,77.17507934570312,1192700,,,,,,,,
2025-10-24,78.12000274658203,78.75,77.8499984741211,77.95999908447266,77.24443817138672,1600600,,,,,,,,
2025-10-27,78.0199966430664,78.41000366210938,77.4000015258789,78.30999755859375,77.59122467041016,1326400,,,,,,,,
2025-10-28,78.7300033569336,78.7300033569336,77.45999908447266,77.68000030517578,76.96701049804688,1458100,,,,,,,,
2025-10-29,77.51000213623047,77.7699966430664,76.83000183105469,76.94000244140625,76.23380279541016,1752500,,,,,,,,
2025-10-30,77.1500015258789,77.9000015258789,76.94000244140625,77.75,77.03636169433594,4578800,,,,,,,,
2025-10-31,77.41999816894531,77.41999816894531,76.66000366210938,76.80999755859375,76.10498809814453,2907000,,,,,,,,
2025-11-03,76.80999755859375,77.30000305175781,76.0,77.2699966430664,76.5607681274414,1494300,,,,,,,,
2025-11-04,77.5,77.63999938964844,76.8499984741211,77.04000091552734,76.3328857421875,2153800,,,,,,,,
2025-11-05,77.05999755859375,77.23999786376953,75.98999786376953,76.7699966430664,76.06535339355469,4748700,,,,,,,,
2025-11-06,75.54000091552734,77.36000061035156,74.76000213623047,75.55999755859375,74.86646270751953,3362300,,,,,,,,
2025-11-07,75.75,76.55999755859375,74.91999816894531,75.58999633789062,74.89618682861328,2856700,,,,,,,,
2025-11-10,76.0,76.79000091552734,75.31999969482422,76.56999969482422,75.86719512939453,3177000,,,,,,,,
2025-11-11,76.88999938964844,77.0999984741211,76.48999786376953,76.98999786376953,76.28334045410156,2185300,,,,,,,,
2025-11-12,76.95999908447266,77.45999908447266,76.7699966430664,77.33999633789062,76.630126953125,2861500,,,,,,,,
2025-11-13,77.05000305175781,77.16999816894531,76.27999877929688,76.33999633789062,75.6393051147461,1623400,,,,,,,,
2025-11-14,76.33999633789062,76.9000015258789,75.88999938964844,76.47000122070312,75.76811218261719,1457500,,,,,,,,
2025-11-17,76.83999633789062,77.29000091552734,76.6500015258789,77.12000274658203,76.41214752197266,1315100,,,,,,,,
2025-11-18,77.12000274658203,77.51000213623047,76.62000274658203,76.7300033569336,76.0257339477539,1401400,,,,,,,,
2025-11-19,76.7300033569336,76.87999725341797,75.5199966430664,75.62000274658203,74.92591857910156,1577300,,,,,,,,
2025-11-20,76.04000091552734,76.58000183105469,75.48999786376953,75.72000122070312,75.0250015258789,1629700,,,,,,,,
2025-11-21,75.30000305175781,75.94999694824219,74.9000015258789,75.8499984741211,75.8499984741211,2067300,,,,,,,,
2025-11-24,75.91000366210938,77.41000366210938,75.62999725341797,77.0199966430664,77.0199966430664,2707500,,,,,,,,
2025-11-25,77.2699966430664,77.45999908447266,76.05999755859375,76.56999969482422,76.56999969482422,1402200,,,,,,,,
2025-11-26,76.73999786376953,77.37999725341797,76.69999694824219,77.11000061035156,77.11000061035156,1399700,,,,,,,,
2025-11-28,77.11000061035156,77.70999908447266,76.86000061035156,77.6500015258789,77.6500015258789,625300,,,,,,,,
2025-12-01,77.41000366210938,77.4800033569336,75.4000015258789,75.5199966430664,75.5199966430664,1799300,,,,,,,,
2025-12-02,75.55000305175781,75.61000061035156,74.36000061035156,74.52999877929688,74.52999877929688,1641900,,,,,,,,
2025-12-03,74.55999755859375,74.93000030517578,74.0199966430664,74.29000091552734,74.29000091552734,1692800,,,,,,,,
2025-12-04,73.95999908447266,74.5199966430664,73.66000366210938,73.80999755859375,73.80999755859375,1689700,,,,,,,,
2025-12-05,73.87999725341797,74.31999969482422,73.22000122070312,73.27999877929688,73.27999877929688,1766200,,,,,,,,
2025-12-08,73.55000305175781,73.87999725341797,72.88999938964844,73.33999633789062,73.33999633789062,1865300,,,,,,,,
2025-12-09,73.87999725341797,74.23999786376953,73.19999694824219,73.5,73.5,2826000,,,,,,,,
2025-12-10,73.58999633789062,73.69000244140625,73.05999755859375,73.51000213623047,73.51000213623047,3560700,,,,,,,,
2025-12-11,73.80000305175781,74.62000274658203,73.19999694824219,73.37000274658203,73.37000274658203,1981600,,,,,,,,
2025-12-12,73.5,73.83999633789062,73.23999786376953,73.80000305175781,73.80000305175781,1543600,,,,,,,,
2025-12-15,74.20999908447266,74.4000015258789,73.69999694824219,74.12000274658203,74.12000274658203,2029900,,,,,,,,
2025-12-16,74.23999786376953,74.36000061035156,72.81999969482422,73.27999877929688,73.27999877929688,1736000,,,,,,,,
2025-12-17,73.51000213623047,73.9800033569336,73.30999755859375,73.58999633789062,73.58999633789062,2308500,,,,,,,,
2025-12-18,73.44999694824219,73.88999938964844,73.02999877929688,73.29000091552734,73.29000091552734,2538000,,,,,,,,
2025-12-19,73.19999694824219,73.2699966430664,72.38999938964844,72.47000122070312,72.47000122070312,4385000,,,,,,,,
2025-12-22,72.45999908447266,72.69000244140625,71.93000030517578,72.43000030517578,72.43000030517578,1783500,,,,,,,,
2025-12-23,72.41000366210938,72.8499984741211,72.29000091552734,72.56999969482422,72.56999969482422,1462700,,,,,,,,
2025-12-24,72.62000274658203,73.05000305175781,72.5,73.01000213623047,73.01000213623047,699400,,,,,,,,
2025-12-26,72.94999694824219,73.0,72.5199966430664,72.7699966430664,72.7699966430664,1281300,,,,,,,,
2025-12-29,73.04000091552734,73.44999694824219,72.86000061035156,73.05000305175781,73.05000305175781,1875700,,,,,,,,
2025-12-30,73.05000305175781,73.38999938964844,72.91999816894531,73.19999694824219,73.19999694824219,1205600,,,,,,,,
,EVRG,EVRG,EVRG,EVRG,EVRG,EVRG,,,,,,,,
