date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'TEFOF')","('high', 'TEFOF')","('low', 'TEFOF')","('close', 'TEFOF')","('adj_close', 'TEFOF')","('volume', 'TEFOF')","('currency', '')"
2025-10-22,5.559999942779541,5.559999942779541,5.559999942779541,5.559999942779541,5.559999942779541,200,,,,,,,,
2025-10-23,5.53000020980835,5.53000020980835,5.510000228881836,5.510000228881836,5.510000228881836,300,,,,,,,,
2025-10-24,5.53000020980835,5.53000020980835,5.53000020980835,5.53000020980835,5.53000020980835,900,,,,,,,,
2025-10-27,5.53000020980835,5.53000020980835,5.53000020980835,5.53000020980835,5.53000020980835,0,,,,,,,,
2025-10-28,5.53000020980835,5.53000020980835,5.53000020980835,5.53000020980835,5.53000020980835,0,,,,,,,,
2025-10-29,5.53000020980835,5.53000020980835,5.53000020980835,5.53000020980835,5.53000020980835,0,,,,,,,,
2025-10-30,5.329999923706055,5.329999923706055,5.329999923706055,5.329999923706055,5.329999923706055,100,,,,,,,,
2025-10-31,5.230000019073486,5.230000019073486,5.230000019073486,5.230000019073486,5.230000019073486,400,,,,,,,,
2025-11-03,4.78000020980835,4.909999847412109,4.78000020980835,4.909999847412109,4.909999847412109,1100,,,,,,,,
2025-11-04,4.909999847412109,4.909999847412109,4.909999847412109,4.909999847412109,4.909999847412109,0,,,,,,,,
2025-11-05,4.329999923706055,4.329999923706055,4.329999923706055,4.329999923706055,4.329999923706055,300,,,,,,,,
2025-11-06,4.369999885559082,4.369999885559082,4.369999885559082,4.369999885559082,4.369999885559082,400,,,,,,,,
2025-11-07,4.349999904632568,4.349999904632568,4.349999904632568,4.349999904632568,4.349999904632568,200,,,,,,,,
2025-11-10,4.340000152587891,4.340000152587891,4.320000171661377,4.320000171661377,4.320000171661377,400,,,,,,,,
2025-11-11,4.440000057220459,4.449999809265137,4.440000057220459,4.449999809265137,4.449999809265137,500,,,,,,,,
2025-11-12,4.070000171661377,4.400000095367432,4.070000171661377,4.380000114440918,4.380000114440918,15900,,,,,,,,
2025-11-13,4.489999771118164,4.489999771118164,4.489999771118164,4.489999771118164,4.489999771118164,200,,,,,,,,
2025-11-14,4.179999828338623,4.510000228881836,4.179999828338623,4.510000228881836,4.510000228881836,800,,,,,,,,
2025-11-17,4.489999771118164,4.489999771118164,4.019999980926514,4.019999980926514,4.019999980926514,900,,,,,,,,
2025-11-18,4.059999942779541,4.389999866485596,4.059999942779541,4.389999866485596,4.389999866485596,800,,,,,,,,
2025-11-19,4.360000133514404,4.360000133514404,4.320000171661377,4.320000171661377,4.320000171661377,300,,,,,,,,
2025-11-20,4.340000152587891,4.340000152587891,4.03000020980835,4.03000020980835,4.03000020980835,400,,,,,,,,
2025-11-21,4.059999942779541,4.420000076293945,4.059999942779541,4.420000076293945,4.420000076293945,1300,,,,,,,,
2025-11-24,4.420000076293945,4.420000076293945,4.369999885559082,4.369999885559082,4.369999885559082,700,,,,,,,,
2025-11-25,4.300000190734863,4.480000019073486,4.300000190734863,4.480000019073486,4.480000019073486,600,,,,,,,,
2025-11-26,4.489999771118164,4.489999771118164,4.489999771118164,4.489999771118164,4.489999771118164,800,,,,,,,,
2025-11-28,4.489999771118164,4.489999771118164,4.489999771118164,4.489999771118164,4.489999771118164,0,,,,,,,,
2025-12-01,4.420000076293945,4.420000076293945,4.269999980926514,4.269999980926514,4.269999980926514,400,,,,,,,,
2025-12-02,4.25,4.449999809265137,4.159999847412109,4.159999847412109,4.159999847412109,600,,,,,,,,
2025-12-03,4.429999828338623,4.429999828338623,4.429999828338623,4.429999828338623,4.429999828338623,200,,,,,,,,
2025-12-04,4.429999828338623,4.429999828338623,4.429999828338623,4.429999828338623,4.429999828338623,0,,,,,,,,
2025-12-05,4.460000038146973,4.460000038146973,4.460000038146973,4.460000038146973,4.460000038146973,200,,,,,,,,
2025-12-08,4.420000076293945,4.420000076293945,4.409999847412109,4.409999847412109,4.409999847412109,6700,,,,,,,,
2025-12-09,4.190000057220459,4.230000019073486,4.190000057220459,4.230000019073486,4.230000019073486,1800,,,,,,,,
2025-12-10,4.059999942779541,4.489999771118164,4.059999942779541,4.489999771118164,4.489999771118164,1100,,,,,,,,
2025-12-11,4.130000114440918,4.599999904632568,4.130000114440918,4.150000095367432,4.150000095367432,1500,,,,,,,,
2025-12-12,4.53000020980835,4.539999961853027,4.190000057220459,4.190000057220459,4.190000057220459,1100,,,,,,,,
2025-12-15,4.159999847412109,4.489999771118164,4.110000133514404,4.110000133514404,4.110000133514404,3100,,,,,,,,
2025-12-16,3.9700000286102295,3.9700000286102295,3.9600000381469727,3.9600000381469727,3.9600000381469727,7100,,,,,,,,
2025-12-17,4.25,4.25,3.940000057220459,3.940000057220459,3.940000057220459,300,,,,,,,,
2025-12-18,4.230000019073486,4.230000019073486,4.230000019073486,4.230000019073486,4.230000019073486,600,,,,,,,,
2025-12-19,4.170000076293945,4.170000076293945,3.859999895095825,3.859999895095825,3.859999895095825,900,,,,,,,,
2025-12-22,4.190000057220459,4.190000057220459,4.190000057220459,4.190000057220459,4.190000057220459,300,,,,,,,,
2025-12-23,3.9000000953674316,4.21999979019165,3.9000000953674316,3.990000009536743,3.990000009536743,5900,,,,,,,,
2025-12-24,3.880000114440918,3.880000114440918,3.880000114440918,3.880000114440918,3.880000114440918,200,,,,,,,,
2025-12-26,3.8499999046325684,3.8499999046325684,3.8499999046325684,3.8499999046325684,3.8499999046325684,400,,,,,,,,
2025-12-29,3.930000066757202,3.930000066757202,3.8499999046325684,3.9200000762939453,3.9200000762939453,2700,,,,,,,,
2025-12-30,3.940000057220459,4.28000020980835,3.880000114440918,3.880000114440918,3.880000114440918,3400,,,,,,,,
,TEFOF,TEFOF,TEFOF,TEFOF,TEFOF,TEFOF,,,,,,,,
