date,open,high,low,close,adj_close,volume,currency,"('date', '')","('open', 'ITUB4.SA')","('high', 'ITUB4.SA')","('low', 'ITUB4.SA')","('close', 'ITUB4.SA')","('adj_close', 'ITUB4.SA')","('volume', 'ITUB4.SA')","('currency', '')"
2025-05-29,36.563106536865234,36.854366302490234,36.26213455200195,36.3980598449707,33.67557907104492,18040759,BRL,,,,,,,,
2025-05-30,36.53398132324219,36.621360778808594,36.009708404541016,36.339805603027344,33.62168884277344,32129614,BRL,,,,,,,,
2025-06-02,36.57281494140625,36.660194396972656,35.951454162597656,36.067962646484375,33.38591766357422,23768074,BRL,,,,,,,,
2025-06-03,35.932037353515625,36.067962646484375,35.708736419677734,35.951454162597656,33.278076171875,24216330,BRL,,,,,,,,
2025-06-04,36.087379455566406,36.20388412475586,35.6019401550293,35.864078521728516,33.19719696044922,17784701,BRL,,,,,,,,
2025-06-05,35.92232894897461,35.92232894897461,35.32038879394531,35.42718505859375,32.79279327392578,25542146,BRL,,,,,,,,
2025-06-06,35.40776443481445,35.67961120605469,35.24271774291992,35.514564514160156,32.87367630004883,18733537,BRL,,,,,,,,
2025-06-09,35.40776443481445,35.563106536865234,34.82524108886719,35.33009719848633,32.70292282104492,24664895,BRL,,,,,,,,
2025-06-10,35.436893463134766,35.514564514160156,34.92232894897461,34.951454162597656,32.65221405029297,20974508,BRL,,,,,,,,
2025-06-11,34.92232894897461,35.524269104003906,34.69902801513672,35.27184295654297,32.951534271240234,16665400,BRL,,,,,,,,
2025-06-12,35.03883361816406,35.75728225708008,35.009708404541016,35.5436897277832,33.20549392700195,22525482,BRL,,,,,,,,
2025-06-13,35.11650466918945,35.291263580322266,34.864078521728516,35.11650466918945,32.80641174316406,14821597,BRL,,,,,,,,
2025-06-16,35.46601867675781,36.135921478271484,35.4563102722168,35.75728225708008,33.40503692626953,17874002,BRL,,,,,,,,
2025-06-17,35.912620544433594,36.009708404541016,35.69902801513672,35.97087478637695,33.604583740234375,20133513,BRL,,,,,,,,
2025-06-18,35.854366302490234,36.0,35.640777587890625,35.75728225708008,33.40503692626953,20285232,BRL,,,,,,,,
2025-06-20,35.4563102722168,35.6019401550293,35.33009719848633,35.57281494140625,33.23270797729492,21841974,BRL,,,,,,,,
2025-06-23,35.57281494140625,35.57281494140625,35.09708786010742,35.49514389038086,33.16014099121094,14711387,BRL,,,,,,,,
2025-06-24,35.65048599243164,36.485435485839844,35.514564514160156,36.16504669189453,33.78597640991211,20742037,BRL,,,,,,,,
2025-06-25,36.01941680908203,36.058250427246094,35.378639221191406,35.514564514160156,33.178287506103516,20384627,BRL,,,,,,,,
2025-06-26,35.563106536865234,35.71844482421875,35.1456298828125,35.25242614746094,32.93339157104492,23717707,BRL,,,,,,,,
2025-06-27,34.951454162597656,35.300968170166016,34.89320373535156,35.213592529296875,32.89711380004883,14240265,BRL,,,,,,,,
2025-06-30,35.09708786010742,35.88349533081055,34.87378692626953,35.87378692626953,33.51388168334961,30712643,BRL,,,,,,,,
2025-07-01,35.854366302490234,36.087379455566406,35.73786544799805,36.01941680908203,33.66600799560547,18712010,BRL,,,,,,,,
2025-07-02,36.01941680908203,36.194175720214844,35.485435485839844,35.728153228759766,33.39377212524414,20331479,BRL,,,,,,,,
2025-07-03,35.766990661621094,36.69902801513672,35.766990661621094,36.61164855957031,34.219547271728516,13945170,BRL,,,,,,,,
2025-07-04,36.6019401550293,36.88349533081055,36.485435485839844,36.631065368652344,34.237693786621094,7528785,BRL,,,,,,,,
2025-07-07,36.640777587890625,36.67961120605469,36.067962646484375,36.1456298828125,33.783973693847656,13885121,BRL,,,,,,,,
2025-07-08,36.077667236328125,36.233009338378906,35.82524108886719,36.058250427246094,33.70230484008789,21526588,BRL,,,,,,,,
2025-07-09,36.0,36.009708404541016,35.20388412475586,35.3106803894043,33.00358200073242,16093132,BRL,,,,,,,,
2025-07-10,34.854366302490234,34.854366302490234,34.213592529296875,34.22330093383789,31.987245559692383,39571879,BRL,,,,,,,,
2025-07-11,34.12621307373047,34.17475509643555,33.71844482421875,33.94174575805664,31.724088668823242,43139284,BRL,,,,,,,,
2025-07-14,33.912620544433594,34.009708404541016,33.504852294921875,33.88349533081055,31.669645309448242,26665052,BRL,,,,,,,,
2025-07-15,33.88349533081055,34.194175720214844,33.67961120605469,34.0,31.778535842895508,27356285,BRL,,,,,,,,
2025-07-16,34.067962646484375,34.27184295654297,33.864078521728516,34.16504669189453,31.932798385620117,27655294,BRL,,,,,,,,
2025-07-17,34.18446731567383,34.79611587524414,34.16504669189453,34.67961120605469,32.41374206542969,25587775,BRL,,,,,,,,
2025-07-18,34.38834762573242,34.67961120605469,33.97087478637695,34.04854202270508,31.823904037475586,32227155,BRL,,,,,,,,
2025-07-21,34.02912521362305,34.5436897277832,33.990291595458984,34.44660186767578,32.19595718383789,12354541,BRL,,,,,,,,
2025-07-22,34.46601867675781,34.69902801513672,33.92232894897461,33.98058319091797,31.760387420654297,23330324,BRL,,,,,,,,
2025-07-23,33.94174575805664,34.49514389038086,33.844661712646484,34.359222412109375,32.114288330078125,13271962,BRL,,,,,,,,
2025-07-24,34.24271774291992,34.24271774291992,33.8349494934082,34.03883361816406,31.81483268737793,11460089,BRL,,,,,,,,
2025-07-25,34.009708404541016,34.4563102722168,34.009708404541016,34.18446731567383,31.950950622558594,18518061,BRL,,,,,,,,
2025-07-28,34.25242614746094,34.291263580322266,33.155338287353516,33.46601867675781,31.279441833496094,17849385,BRL,,,,,,,,
2025-07-29,33.436893463134766,33.844661712646484,33.36893081665039,33.660194396972656,31.4609317779541,16655821,BRL,,,,,,,,
2025-07-30,33.504852294921875,34.233009338378906,33.3106803894043,34.04854202270508,31.823904037475586,19531787,BRL,,,,,,,,
2025-07-31,33.66990280151367,34.194175720214844,33.631065368652344,34.135921478271484,31.905576705932617,22001830,BRL,,,,,,,,
2025-08-01,34.563106536865234,34.71844482421875,33.728153228759766,33.912620544433594,31.712785720825195,16498643,BRL,,,,,,,,
2025-08-04,34.40776443481445,34.524269104003906,34.009708404541016,34.27184295654297,32.0487060546875,17430072,BRL,,,,,,,,
2025-08-05,34.194175720214844,34.88349533081055,34.03883361816406,34.65048599243164,32.40279006958008,49690805,BRL,,,,,,,,
2025-08-06,35.233009338378906,36.067962646484375,35.04854202270508,35.087379455566406,32.811336517333984,41157358,BRL,,,,,,,,
2025-08-07,35.18446731567383,35.932037353515625,35.058250427246094,35.708736419677734,33.392391204833984,26887326,BRL,,,,,,,,
2025-08-08,35.71844482421875,36.067962646484375,35.67961120605469,35.951454162597656,33.61936569213867,18329262,BRL,,,,,,,,
2025-08-11,35.73786544799805,36.281551361083984,35.66990280151367,36.17475509643555,33.82817840576172,22695226,BRL,,,,,,,,
2025-08-12,36.36893081665039,37.155338287353516,36.300968170166016,36.92232894897461,34.527259826660156,27812781,BRL,,,,,,,,
2025-08-13,36.81553268432617,37.009708404541016,36.55339813232422,36.57281494140625,34.20042037963867,22618491,BRL,,,,,,,,
2025-08-14,36.26213455200195,36.89320373535156,36.194175720214844,36.524269104003906,34.15502166748047,26818728,BRL,,,,,,,,
2025-08-15,36.3980598449707,36.728153228759766,36.26213455200195,36.3980598449707,34.03700256347656,19527976,BRL,,,,,,,,
2025-08-18,36.504852294921875,36.951454162597656,36.417476654052734,36.660194396972656,34.282127380371094,21658634,BRL,,,,,,,,
2025-08-19,35.8349494934082,35.844661712646484,34.844661712646484,35.25242614746094,33.2860221862793,40817973,BRL,,,,,,,,
2025-08-20,35.213592529296875,35.46601867675781,35.0,35.27184295654297,33.30435562133789,16894884,BRL,,,,,,,,
2025-08-21,35.0,35.36893081665039,34.94174575805664,35.3106803894043,33.34102249145508,16147619,BRL,,,,,,,,
2025-08-22,35.436893463134766,36.33009719848633,35.33009719848633,36.300968170166016,34.27607727050781,32623087,BRL,,,,,,,,
2025-08-25,36.38834762573242,36.485435485839844,36.02912521362305,36.11650466918945,34.10190200805664,11064054,BRL,,,,,,,,
2025-08-26,36.16504669189453,36.20388412475586,35.485435485839844,35.87378692626953,33.87272644042969,22088247,BRL,,,,,,,,
2025-08-27,35.728153228759766,36.49514389038086,35.582523345947266,36.47572708129883,34.44108581542969,12612968,BRL,,,,,,,,
2025-08-28,36.73786544799805,37.59223175048828,36.621360778808594,37.233009338378906,35.156124114990234,25167947,BRL,,,,,,,,
2025-08-29,37.34951400756836,37.524269104003906,37.20388412475586,37.36893081665039,35.28446578979492,32600942,BRL,,,,,,,,
2025-09-01,37.46601867675781,37.932037353515625,37.36893081665039,37.65048599243164,35.56663131713867,14863209,BRL,,,,,,,,
2025-09-02,37.03883361816406,37.359222412109375,36.854366302490234,37.009708404541016,34.96131134033203,24358676,BRL,,,,,,,,
2025-09-03,37.009708404541016,37.17475509643555,36.53398132324219,36.6893196105957,34.65865707397461,20686108,BRL,,,,,,,,
2025-09-04,36.67961120605469,37.233009338378906,36.417476654052734,36.8349494934082,34.796226501464844,15877244,BRL,,,,,,,,
2025-09-05,37.20388412475586,37.6893196105957,36.98058319091797,37.24271774291992,35.18142318725586,15664343,BRL,,,,,,,,
2025-09-08,37.24271774291992,37.291263580322266,36.66990280151367,37.067962646484375,35.0163459777832,11800195,BRL,,,,,,,,
2025-09-09,37.25242614746094,37.25242614746094,36.69902801513672,36.74757385253906,34.713687896728516,19497179,BRL,,,,,,,,
2025-09-10,36.75728225708008,37.233009338378906,36.69902801513672,36.77669906616211,34.7411994934082,14517129,BRL,,,,,,,,
2025-09-11,36.94174575805664,37.61164855957031,36.844661712646484,36.844661712646484,34.80540084838867,18078972,BRL,,,,,,,,
2025-09-12,36.621360778808594,36.660194396972656,36.17475509643555,36.291263580322266,34.28263473510742,22589754,BRL,,,,,,,,
2025-09-15,36.417476654052734,37.067962646484375,36.32038879394531,36.89320373535156,34.85125732421875,14196181,BRL,,,,,,,,
2025-09-16,37.077667236328125,37.135921478271484,36.57281494140625,36.79611587524414,34.75954055786133,19993536,BRL,,,,,,,,
2025-09-17,36.82524108886719,37.6893196105957,36.75728225708008,37.32038879394531,35.25480270385742,25226348,BRL,,,,,,,,
2025-09-18,37.32038879394531,37.42718505859375,37.04854202270508,37.36893081665039,35.30065155029297,15433005,BRL,,,,,,,,
2025-09-19,37.378639221191406,37.864078521728516,37.33009719848633,37.864078521728516,35.76839828491211,26702853,BRL,,,,,,,,
2025-09-22,37.6019401550293,37.728153228759766,37.16504669189453,37.32038879394531,35.25480270385742,18325039,BRL,,,,,,,,
2025-09-23,37.34951400756836,38.09708786010742,37.34951400756836,37.912620544433594,35.81425094604492,16930110,BRL,,,,,,,,
2025-09-24,37.92232894897461,38.0,37.582523345947266,37.660194396972656,35.57579803466797,18713452,BRL,,,,,,,,
2025-09-25,37.67961120605469,37.88349533081055,37.34951400756836,37.359222412109375,35.291481018066406,15146768,BRL,,,,,,,,
2025-09-26,37.417476654052734,37.728153228759766,37.36893081665039,37.5436897277832,35.46574401855469,12786935,BRL,,,,,,,,
2025-09-29,37.94174575805664,38.213592529296875,37.728153228759766,37.75728225708008,35.667510986328125,19124422,BRL,,,,,,,,
2025-09-30,38.25242614746094,38.34951400756836,37.59223175048828,37.932037353515625,35.83259582519531,33263438,BRL,,,,,,,,
2025-10-01,38.11650466918945,38.26213455200195,37.18446731567383,37.233009338378906,35.18815231323242,25519177,BRL,,,,,,,,
2025-10-02,37.300968170166016,37.57281494140625,36.786407470703125,36.82524108886719,34.80277633666992,17094601,BRL,,,,,,,,
2025-10-03,36.805824279785156,37.09708786010742,36.621360778808594,37.09708786010742,35.0596923828125,17766985,BRL,,,,,,,,
2025-10-06,37.087379455566406,37.135921478271484,36.66990280151367,36.66990280151367,34.65597152709961,14832309,BRL,,,,,,,,
2025-10-07,36.621360778808594,36.631065368652344,35.89320373535156,36.087379455566406,34.10544204711914,20705472,BRL,,,,,,,,
2025-10-08,36.16504669189453,36.359222412109375,35.97087478637695,36.155338287353516,34.1696662902832,15395204,BRL,,,,,,,,
2025-10-09,36.33009719848633,36.33009719848633,35.88349533081055,36.09708786010742,34.1146125793457,18067539,BRL,,,,,,,,
2025-10-10,36.281551361083984,36.46601867675781,35.951454162597656,36.058250427246094,34.077911376953125,23250808,BRL,,,,,,,,
2025-10-13,36.194175720214844,36.436893463134766,36.194175720214844,36.20388412475586,34.21554946899414,8194989,BRL,,,,,,,,
2025-10-14,36.10679626464844,36.73786544799805,36.10679626464844,36.359222412109375,34.36235046386719,21154861,BRL,,,,,,,,
2025-10-15,36.233009338378906,36.6019401550293,35.98058319091797,36.359222412109375,34.36235046386719,21972166,BRL,,,,,,,,
2025-10-16,36.233009338378906,36.69902801513672,36.01941680908203,36.27184295654297,34.2797737121582,15847580,BRL,,,,,,,,
2025-10-17,36.067962646484375,36.524269104003906,35.932037353515625,36.3980598449707,34.39905548095703,17469315,BRL,,,,,,,,
2025-10-20,36.524269104003906,37.233009338378906,36.485435485839844,37.04854202270508,35.013816833496094,19114019,BRL,,,,,,,,
2025-10-21,37.04854202270508,37.11650466918945,36.66990280151367,36.69902801513672,34.68349838256836,14013871,BRL,,,,,,,,
2025-10-22,36.82524108886719,37.0,36.640777587890625,37.0,34.96793746948242,13890374,BRL,,,,,,,,
2025-10-23,37.135921478271484,37.22330093383789,36.77669906616211,36.97087478637695,34.94041061401367,11432588,BRL,,,,,,,,
2025-10-24,37.26213455200195,37.3980598449707,36.87378692626953,36.92232894897461,34.894535064697266,10169911,BRL,,,,,,,,
2025-10-27,37.20388412475586,37.485435485839844,37.077667236328125,37.233009338378906,35.18815231323242,11194349,BRL,,,,,,,,
2025-10-28,37.12621307373047,37.359222412109375,37.077667236328125,37.359222412109375,35.307430267333984,10478499,BRL,,,,,,,,
2025-10-29,37.42718505859375,38.359222412109375,37.42718505859375,38.194175720214844,36.09653091430664,27235466,BRL,,,,,,,,
2025-10-30,38.12621307373047,38.524269104003906,37.88349533081055,38.1456298828125,36.05065155029297,18657008,BRL,,,,,,,,
2025-10-31,38.291263580322266,38.47572708129883,38.17475509643555,38.291263580322266,36.18828582763672,16449821,BRL,,,,,,,,
2025-11-03,38.73786544799805,38.96116638183594,38.3980598449707,38.912620544433594,36.7919807434082,17968144,BRL,,,,,,,,
2025-11-04,38.88349533081055,39.0,38.65048599243164,38.79611587524414,36.681827545166016,20386481,BRL,,,,,,,,
2025-11-05,38.79611587524414,38.990291595458984,38.155338287353516,38.96116638183594,36.83788299560547,36312135,BRL,,,,,,,,
2025-11-06,38.92232894897461,39.6019401550293,38.844661712646484,38.96116638183594,36.83788299560547,23226500,BRL,,,,,,,,
2025-11-07,38.96116638183594,39.02912521362305,38.61164855957031,39.0,36.87459945678711,12706904,BRL,,,,,,,,
2025-11-10,39.17475509643555,39.339805603027344,39.04854202270508,39.26213455200195,37.12245178222656,16552409,BRL,,,,,,,,
2025-11-11,39.417476654052734,40.16504669189453,39.26213455200195,40.01941680908203,37.838462829589844,37289193,BRL,,,,,,,,
2025-11-12,40.01941680908203,40.1456298828125,38.96116638183594,39.10679626464844,36.9755744934082,36789128,BRL,,,,,,,,
2025-11-13,39.281551361083984,39.854366302490234,39.009708404541016,39.26213455200195,37.12245178222656,33686974,BRL,,,,,,,,
2025-11-14,39.24271774291992,39.49514389038086,39.03883361816406,39.417476654052734,37.269325256347656,17006742,BRL,,,,,,,,
2025-11-17,39.417476654052734,39.514564514160156,39.01941680908203,39.12621307373047,36.993934631347656,43985120,BRL,,,,,,,,
2025-11-18,38.786407470703125,39.17475509643555,38.73786544799805,38.932037353515625,36.810340881347656,17147337,BRL,,,,,,,,
2025-11-19,38.88349533081055,39.02912521362305,38.582523345947266,38.6893196105957,36.58085250854492,25766686,BRL,,,,,,,,
2025-11-21,38.6893196105957,38.864078521728516,38.3980598449707,38.805824279785156,36.691009521484375,16502454,BRL,,,,,,,,
2025-11-24,38.75728225708008,39.0,38.563106536865234,38.660194396972656,36.553314208984375,29014997,BRL,,,,,,,,
2025-11-25,38.8349494934082,39.04854202270508,38.57281494140625,38.74757385253906,36.63593292236328,30345963,BRL,,,,,,,,
2025-11-26,38.932037353515625,39.71844482421875,38.805824279785156,39.660194396972656,37.498817443847656,22251296,BRL,,,,,,,,
2025-11-27,39.47572708129883,39.6893196105957,39.3980598449707,39.524269104003906,37.370296478271484,9469408,BRL,,,,,,,,
2025-11-28,40.067962646484375,40.6893196105957,40.0,40.42718505859375,38.22400665283203,45311657,BRL,,,,,,,,
2025-12-01,40.49514389038086,40.53398132324219,39.951454162597656,40.09708786010742,37.927974700927734,15912985,BRL,,,,,,,,
2025-12-02,40.25242614746094,40.990291595458984,40.233009338378906,40.990291595458984,38.772857666015625,21175667,BRL,,,,,,,,
2025-12-03,41.067962646484375,41.22330093383789,40.69902801513672,40.990291595458984,38.772857666015625,23159653,BRL,,,,,,,,
2025-12-04,41.12621307373047,42.0,41.11650466918945,42.0,39.72794723510742,23199514,BRL,,,,,,,,
2025-12-05,42.04854202270508,42.135921478271484,39.951454162597656,40.058250427246094,37.891239166259766,39832160,BRL,,,,,,,,
2025-12-08,40.728153228759766,40.854366302490234,40.01941680908203,40.25242614746094,38.07490921020508,40458400,BRL,,,,,,,,
2025-12-09,40.16504669189453,40.291263580322266,39.5436897277832,40.16504669189453,37.99225616455078,24725047,BRL,,,,,,,,
2025-12-10,38.058250427246094,38.485435485839844,37.75728225708008,38.291263580322266,38.291263580322266,25643189,BRL,,,,,,,,
2025-12-11,38.25242614746094,38.6019401550293,38.077667236328125,38.26213455200195,38.26213455200195,21275268,BRL,,,,,,,,
2025-12-12,38.5436897277832,38.89320373535156,38.20388412475586,38.6019401550293,38.6019401550293,17595593,BRL,,,,,,,,
2025-12-15,39.009708404541016,39.3980598449707,38.73786544799805,39.18446731567383,39.18446731567383,17767809,BRL,,,,,,,,
2025-12-16,38.990291595458984,39.03883361816406,38.17475509643555,38.17475509643555,38.17475509643555,20379168,BRL,,,,,,,,
2025-12-17,37.96116638183594,38.194175720214844,37.621360778808594,37.8349494934082,37.8349494934082,31625017,BRL,,,,,,,,
2025-12-18,37.6893196105957,38.11650466918945,37.6893196105957,38.02912521362305,38.02912521362305,21898830,BRL,,,,,,,,
2025-12-19,38.20388412475586,38.8349494934082,38.04854202270508,38.378639221191406,38.378639221191406,35446214,BRL,,,,,,,,
