date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'MSM')","('high', 'MSM')","('low', 'MSM')","('close', 'MSM')","('adj_close', 'MSM')","('volume', 'MSM')","('currency', '')"
2025-10-16,85.6500015258789,85.9000015258789,84.87999725341797,85.43000030517578,84.59742736816406,466600,,,,,,,,
2025-10-17,85.63999938964844,86.45999908447266,85.04000091552734,85.9000015258789,85.0628433227539,414200,,,,,,,,
2025-10-20,86.45999908447266,87.61000061035156,86.45999908447266,86.93000030517578,86.08280181884766,553100,,,,,,,,
2025-10-21,86.62000274658203,88.91000366210938,86.62000274658203,88.02999877929688,87.17208099365234,429100,,,,,,,,
2025-10-22,88.12000274658203,88.76000213623047,86.8499984741211,87.04000091552734,86.19173431396484,1220000,,,,,,,,
2025-10-23,90.02999877929688,91.79000091552734,87.38999938964844,89.7300033569336,88.85552215576172,1585400,,,,,,,,
2025-10-24,91.36000061035156,91.37000274658203,87.30000305175781,88.0,87.14237976074219,790100,,,,,,,,
2025-10-27,88.01000213623047,88.26000213623047,85.55000305175781,85.79000091552734,84.95391845703125,874200,,,,,,,,
2025-10-28,85.5,85.80999755859375,84.05000305175781,84.30999755859375,83.48833465576172,835800,,,,,,,,
2025-10-29,83.83000183105469,85.08999633789062,83.0999984741211,84.20999908447266,83.38931274414062,747500,,,,,,,,
2025-10-30,83.68000030517578,85.62000274658203,83.68000030517578,85.08000183105469,84.25083923339844,552000,,,,,,,,
2025-10-31,84.83999633789062,85.3499984741211,84.27999877929688,84.91000366210938,84.0824966430664,573000,,,,,,,,
2025-11-03,84.13999938964844,84.83000183105469,83.16999816894531,84.79000091552734,83.96366119384766,467200,,,,,,,,
2025-11-04,85.08999633789062,87.0,85.08999633789062,86.41999816894531,85.57777404785156,706900,,,,,,,,
2025-11-05,86.55000305175781,87.56999969482422,85.87999725341797,86.68000030517578,85.83524322509766,397500,,,,,,,,
2025-11-06,86.73999786376953,87.2300033569336,85.41999816894531,85.58999633789062,84.755859375,437100,,,,,,,,
2025-11-07,85.55000305175781,88.08999633789062,85.41000366210938,88.02999877929688,87.17208099365234,626400,,,,,,,,
2025-11-10,88.13999938964844,89.61000061035156,87.58000183105469,88.33999633789062,87.47905731201172,571900,,,,,,,,
2025-11-11,88.5,90.0,88.30999755859375,89.2699966430664,88.39999389648438,570000,,,,,,,,
2025-11-12,88.43000030517578,90.0,88.43000030517578,89.44000244140625,89.44000244140625,715000,,,,,,,,
2025-11-13,89.30000305175781,90.8499984741211,89.30000305175781,89.66000366210938,89.66000366210938,842700,,,,,,,,
2025-11-14,89.04000091552734,89.4000015258789,86.43000030517578,86.63999938964844,86.63999938964844,809500,,,,,,,,
2025-11-17,88.13999938964844,88.72000122070312,84.75,85.76000213623047,85.76000213623047,806900,,,,,,,,
2025-11-18,85.4800033569336,86.81999969482422,84.66999816894531,85.0999984741211,85.0999984741211,1104900,,,,,,,,
2025-11-19,85.77999877929688,85.77999877929688,84.12999725341797,84.76000213623047,84.76000213623047,568900,,,,,,,,
2025-11-20,85.4000015258789,85.7699966430664,82.98999786376953,83.51000213623047,83.51000213623047,471000,,,,,,,,
2025-11-21,84.37999725341797,88.3499984741211,83.58000183105469,88.0999984741211,88.0999984741211,1017400,,,,,,,,
2025-11-24,87.63999938964844,88.0,86.61000061035156,86.98999786376953,86.98999786376953,725700,,,,,,,,
2025-11-25,87.5199966430664,88.5999984741211,87.02999877929688,88.41000366210938,88.41000366210938,390800,,,,,,,,
2025-11-26,87.86000061035156,89.91999816894531,87.86000061035156,89.33999633789062,89.33999633789062,366400,,,,,,,,
2025-11-28,89.76000213623047,89.76000213623047,88.62000274658203,88.95999908447266,88.95999908447266,144400,,,,,,,,
2025-12-01,88.12999725341797,88.12999725341797,84.75,86.16000366210938,86.16000366210938,945300,,,,,,,,
2025-12-02,86.55000305175781,86.55000305175781,85.2300033569336,85.81999969482422,85.81999969482422,541700,,,,,,,,
2025-12-03,86.16999816894531,86.25,81.73999786376953,82.81999969482422,82.81999969482422,1152800,,,,,,,,
2025-12-04,82.79000091552734,83.41999816894531,81.88999938964844,82.44000244140625,82.44000244140625,780400,,,,,,,,
2025-12-05,82.18000030517578,83.20999908447266,81.62999725341797,82.93000030517578,82.93000030517578,491400,,,,,,,,
2025-12-08,82.5199966430664,83.08999633789062,81.75,81.93000030517578,81.93000030517578,521500,,,,,,,,
2025-12-09,81.56999969482422,83.2300033569336,81.04000091552734,81.13999938964844,81.13999938964844,567000,,,,,,,,
2025-12-10,81.18000030517578,84.76000213623047,81.18000030517578,84.29000091552734,84.29000091552734,829400,,,,,,,,
2025-12-11,84.93000030517578,86.62999725341797,84.19999694824219,86.5999984741211,86.5999984741211,725200,,,,,,,,
2025-12-12,88.13999938964844,88.63999938964844,85.62999725341797,86.73999786376953,86.73999786376953,618700,,,,,,,,
2025-12-15,87.01000213623047,87.19999694824219,85.13999938964844,85.73999786376953,85.73999786376953,537300,,,,,,,,
2025-12-16,86.13999938964844,86.33999633789062,84.98999786376953,85.76000213623047,85.76000213623047,572200,,,,,,,,
2025-12-17,85.25,86.98999786376953,85.11000061035156,86.0999984741211,86.0999984741211,442800,,,,,,,,
2025-12-18,86.4800033569336,86.54000091552734,85.37000274658203,86.25,86.25,650100,,,,,,,,
2025-12-19,85.91000366210938,86.9000015258789,85.91000366210938,86.37999725341797,86.37999725341797,1035500,,,,,,,,
2025-12-22,86.19000244140625,87.23999786376953,86.19000244140625,87.16000366210938,87.16000366210938,375800,,,,,,,,
2025-12-23,87.33999633789062,87.55999755859375,86.83999633789062,87.0,87.0,375000,,,,,,,,
2025-12-24,87.0,87.31999969482422,86.55999755859375,87.02999877929688,87.02999877929688,190300,,,,,,,,
2025-12-26,87.12000274658203,87.55999755859375,86.80999755859375,87.41999816894531,87.41999816894531,268100,,,,,,,,
2025-12-29,87.5,87.83999633789062,86.37000274658203,86.69000244140625,86.69000244140625,309400,,,,,,,,
2025-12-30,86.54000091552734,87.0,86.05000305175781,86.19000244140625,86.19000244140625,407500,,,,,,,,
,MSM,MSM,MSM,MSM,MSM,MSM,,,,,,,,
