date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'ESQ')","('high', 'ESQ')","('low', 'ESQ')","('close', 'ESQ')","('adj_close', 'ESQ')","('volume', 'ESQ')","('currency', '')"
2025-11-13,98.83999633789062,99.80000305175781,97.3499984741211,97.44000244140625,97.26500701904297,58800,,,,,,,,
2025-11-14,96.88999938964844,97.93000030517578,95.61000061035156,97.87000274658203,97.87000274658203,88600,,,,,,,,
2025-11-17,98.20999908447266,99.18000030517578,95.0,95.2750015258789,95.2750015258789,87400,,,,,,,,
2025-11-18,94.63999938964844,96.51000213623047,94.55000305175781,96.18000030517578,96.18000030517578,70900,,,,,,,,
2025-11-19,96.80000305175781,97.25,95.79000091552734,97.02999877929688,97.02999877929688,62800,,,,,,,,
2025-11-20,98.18000030517578,99.4800033569336,95.68000030517578,95.80999755859375,95.80999755859375,65800,,,,,,,,
2025-11-21,95.88999938964844,100.3499984741211,95.43000030517578,100.19000244140625,100.19000244140625,153900,,,,,,,,
2025-11-24,99.7699966430664,100.04000091552734,98.50499725341797,99.83000183105469,99.83000183105469,82400,,,,,,,,
2025-11-25,99.94999694824219,103.77999877929688,97.91000366210938,103.7300033569336,103.7300033569336,80800,,,,,,,,
2025-11-26,102.94999694824219,103.90499877929688,102.38999938964844,102.91000366210938,102.91000366210938,68300,,,,,,,,
2025-11-28,101.91000366210938,102.90499877929688,101.54000091552734,102.05999755859375,102.05999755859375,31700,,,,,,,,
2025-12-01,101.45999908447266,104.05000305175781,101.19999694824219,102.12999725341797,102.12999725341797,86200,,,,,,,,
2025-12-02,103.0199966430664,104.05000305175781,101.66000366210938,101.95999908447266,101.95999908447266,46000,,,,,,,,
2025-12-03,102.41000366210938,105.25,100.19999694824219,104.5199966430664,104.5199966430664,77700,,,,,,,,
2025-12-04,104.66000366210938,104.75,103.03399658203125,104.06999969482422,104.06999969482422,37000,,,,,,,,
2025-12-05,104.37000274658203,105.25,103.37000274658203,103.76000213623047,103.76000213623047,27800,,,,,,,,
2025-12-08,104.0,104.62000274658203,100.62999725341797,103.87999725341797,103.87999725341797,87900,,,,,,,,
2025-12-09,104.66999816894531,105.68000030517578,103.55000305175781,104.04000091552734,104.04000091552734,51200,,,,,,,,
2025-12-10,103.6500015258789,106.92500305175781,103.6500015258789,106.2300033569336,106.2300033569336,87600,,,,,,,,
2025-12-11,106.33000183105469,108.55000305175781,106.16999816894531,107.02999877929688,107.02999877929688,89500,,,,,,,,
2025-12-12,107.79000091552734,108.18000030517578,105.69999694824219,107.19999694824219,107.19999694824219,61400,,,,,,,,
2025-12-15,107.95500183105469,108.69999694824219,105.32499694824219,106.66999816894531,106.66999816894531,64000,,,,,,,,
2025-12-16,106.23999786376953,107.63999938964844,105.76499938964844,106.81999969482422,106.81999969482422,76900,,,,,,,,
2025-12-17,106.5999984741211,108.2750015258789,105.48500061035156,105.83000183105469,105.83000183105469,49900,,,,,,,,
2025-12-18,106.66999816894531,108.7699966430664,105.375,108.5,108.5,56100,,,,,,,,
2025-12-19,108.30000305175781,108.72000122070312,106.1500015258789,107.0,107.0,171200,,,,,,,,
2025-12-22,106.94999694824219,110.70899963378906,106.13999938964844,106.41999816894531,106.41999816894531,49500,,,,,,,,
2025-12-23,106.66500091552734,107.33000183105469,105.69000244140625,105.69999694824219,105.69999694824219,49000,,,,,,,,
2025-12-24,105.5,106.73999786376953,105.5,106.09500122070312,106.09500122070312,16000,,,,,,,,
2025-12-26,107.87999725341797,107.87999725341797,105.0,105.02999877929688,105.02999877929688,23100,,,,,,,,
2025-12-29,105.01000213623047,105.41000366210938,103.06999969482422,104.4000015258789,104.4000015258789,47500,,,,,,,,
2025-12-30,104.19999694824219,104.19999694824219,101.83000183105469,102.2300033569336,102.2300033569336,33900,,,,,,,,
,ESQ,ESQ,ESQ,ESQ,ESQ,ESQ,,,,,,,,
