date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'PUKPF')","('high', 'PUKPF')","('low', 'PUKPF')","('close', 'PUKPF')","('adj_close', 'PUKPF')","('volume', 'PUKPF')","('currency', '')"
2025-12-08,12.449999809265137,12.449999809265137,12.449999809265137,12.449999809265137,12.449999809265137,0,,,,,,,,
2025-12-09,12.449999809265137,12.449999809265137,12.449999809265137,12.449999809265137,12.449999809265137,0,,,,,,,,
2025-12-10,12.449999809265137,12.449999809265137,12.449999809265137,12.449999809265137,12.449999809265137,0,,,,,,,,
2025-12-11,12.449999809265137,12.449999809265137,12.449999809265137,12.449999809265137,12.449999809265137,0,,,,,,,,
2025-12-12,12.449999809265137,12.449999809265137,12.449999809265137,12.449999809265137,12.449999809265137,0,,,,,,,,
2025-12-15,12.449999809265137,12.449999809265137,12.449999809265137,12.449999809265137,12.449999809265137,0,,,,,,,,
2025-12-16,12.449999809265137,12.449999809265137,12.449999809265137,12.449999809265137,12.449999809265137,0,,,,,,,,
2025-12-17,12.449999809265137,12.449999809265137,12.449999809265137,12.449999809265137,12.449999809265137,0,,,,,,,,
2025-12-18,12.449999809265137,12.449999809265137,12.449999809265137,12.449999809265137,12.449999809265137,0,,,,,,,,
2025-12-19,12.449999809265137,12.449999809265137,12.449999809265137,12.449999809265137,12.449999809265137,0,,,,,,,,
2025-12-22,12.449999809265137,12.449999809265137,12.449999809265137,12.449999809265137,12.449999809265137,0,,,,,,,,
2025-12-23,12.449999809265137,12.449999809265137,12.449999809265137,12.449999809265137,12.449999809265137,0,,,,,,,,
2025-12-24,12.449999809265137,12.449999809265137,12.449999809265137,12.449999809265137,12.449999809265137,0,,,,,,,,
2025-12-26,12.449999809265137,12.449999809265137,12.449999809265137,12.449999809265137,12.449999809265137,0,,,,,,,,
2025-12-29,12.449999809265137,12.449999809265137,12.449999809265137,12.449999809265137,12.449999809265137,0,,,,,,,,
2025-12-30,12.449999809265137,12.449999809265137,12.449999809265137,12.449999809265137,12.449999809265137,0,,,,,,,,
,PUKPF,PUKPF,PUKPF,PUKPF,PUKPF,PUKPF,,,,,,,,
