date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'RSG')","('high', 'RSG')","('low', 'RSG')","('close', 'RSG')","('adj_close', 'RSG')","('volume', 'RSG')","('currency', '')"
2025-09-30,229.39999389648438,231.64999389648438,229.27999877929688,229.47999572753906,228.84896850585938,1553800,,,,,,,,
2025-10-01,228.80999755859375,229.8300018310547,226.4600067138672,227.2899932861328,226.6649932861328,1287900,,,,,,,,
2025-10-02,225.16000366210938,225.83999633789062,221.55999755859375,222.57000732421875,222.57000732421875,1493800,,,,,,,,
2025-10-03,222.57000732421875,225.75999450683594,222.02999877929688,224.14999389648438,224.14999389648438,1054100,,,,,,,,
2025-10-06,224.08999633789062,224.32000732421875,222.32000732421875,223.17999267578125,223.17999267578125,927600,,,,,,,,
2025-10-07,223.4600067138672,223.60000610351562,221.1300048828125,222.75,222.75,1063300,,,,,,,,
2025-10-08,222.85000610351562,226.11000061035156,222.02000427246094,225.35000610351562,225.35000610351562,1263600,,,,,,,,
2025-10-09,224.80999755859375,225.3699951171875,221.33999633789062,221.69000244140625,221.69000244140625,1181200,,,,,,,,
2025-10-10,221.85000610351562,226.32000732421875,220.77999877929688,225.16000366210938,225.16000366210938,1654500,,,,,,,,
2025-10-13,222.2899932861328,225.4600067138672,222.2899932861328,223.0399932861328,223.0399932861328,1026100,,,,,,,,
2025-10-14,223.3000030517578,226.1999969482422,222.77999877929688,224.47999572753906,224.47999572753906,1058400,,,,,,,,
2025-10-15,223.67999267578125,224.8800048828125,219.9499969482422,221.02999877929688,221.02999877929688,708100,,,,,,,,
2025-10-16,220.2899932861328,220.4199981689453,217.69000244140625,218.22999572753906,218.22999572753906,992700,,,,,,,,
2025-10-17,218.47999572753906,220.47999572753906,218.08999633789062,219.82000732421875,219.82000732421875,1299900,,,,,,,,
2025-10-20,219.77000427246094,220.80999755859375,218.0,220.1300048828125,220.1300048828125,1108700,,,,,,,,
2025-10-21,219.97999572753906,221.3800048828125,219.00999450683594,220.94000244140625,220.94000244140625,911800,,,,,,,,
2025-10-22,221.91000366210938,225.36000061035156,220.42999267578125,223.27999877929688,223.27999877929688,990400,,,,,,,,
2025-10-23,223.6699981689453,224.5500030517578,219.97000122070312,223.11000061035156,223.11000061035156,1256800,,,,,,,,
2025-10-24,223.91000366210938,224.63999938964844,221.91000366210938,223.08999633789062,223.08999633789062,951800,,,,,,,,
2025-10-27,222.86000061035156,223.47000122070312,220.00999450683594,221.0399932861328,221.0399932861328,1153200,,,,,,,,
2025-10-28,218.0500030517578,221.55999755859375,215.0,217.72999572753906,217.72999572753906,1782800,,,,,,,,
2025-10-29,215.4499969482422,216.52000427246094,209.8300018310547,210.5,210.5,2364100,,,,,,,,
2025-10-30,209.91000366210938,212.7100067138672,209.75,209.9199981689453,209.9199981689453,2493000,,,,,,,,
2025-10-31,209.3800048828125,211.08999633789062,206.02999877929688,208.24000549316406,208.24000549316406,2577800,,,,,,,,
2025-11-03,207.30999755859375,207.30999755859375,203.30999755859375,205.27999877929688,205.27999877929688,2220900,,,,,,,,
2025-11-04,207.77999877929688,207.8699951171875,204.5800018310547,207.74000549316406,207.74000549316406,1355000,,,,,,,,
2025-11-05,207.77000427246094,208.7100067138672,206.3300018310547,206.42999267578125,206.42999267578125,1168800,,,,,,,,
2025-11-06,206.00999450683594,208.08999633789062,203.39999389648438,204.22999572753906,204.22999572753906,1700000,,,,,,,,
2025-11-07,205.00999450683594,206.44000244140625,203.72000122070312,205.58999633789062,205.58999633789062,1218000,,,,,,,,
2025-11-10,203.4499969482422,204.67999267578125,201.4199981689453,204.1199951171875,204.1199951171875,1144800,,,,,,,,
2025-11-11,204.07000732421875,207.1699981689453,204.07000732421875,207.1300048828125,207.1300048828125,1337700,,,,,,,,
2025-11-12,206.6199951171875,208.10000610351562,204.44000244140625,205.14999389648438,205.14999389648438,1137500,,,,,,,,
2025-11-13,205.0500030517578,207.88999938964844,204.91000366210938,206.02000427246094,206.02000427246094,1221200,,,,,,,,
2025-11-14,207.97000122070312,210.58999633789062,206.11000061035156,209.8000030517578,209.8000030517578,1546500,,,,,,,,
2025-11-17,209.4600067138672,210.8699951171875,208.5399932861328,209.80999755859375,209.80999755859375,2499000,,,,,,,,
2025-11-18,210.72000122070312,214.5399932861328,209.5800018310547,213.9600067138672,213.9600067138672,1806000,,,,,,,,
2025-11-19,213.8800048828125,217.82000732421875,213.58999633789062,217.47000122070312,217.47000122070312,2063400,,,,,,,,
2025-11-20,216.64999389648438,219.02999877929688,216.2899932861328,218.42999267578125,218.42999267578125,1964100,,,,,,,,
2025-11-21,218.82000732421875,220.02000427246094,216.47000122070312,219.0,219.0,2475900,,,,,,,,
2025-11-24,218.41000366210938,218.41000366210938,214.5500030517578,215.16000366210938,215.16000366210938,2421400,,,,,,,,
2025-11-25,216.10000610351562,218.11000061035156,215.0800018310547,217.08999633789062,217.08999633789062,1494900,,,,,,,,
2025-11-26,217.5,219.0800018310547,216.94000244140625,217.3699951171875,217.3699951171875,1228600,,,,,,,,
2025-11-28,215.89999389648438,217.7100067138672,215.89999389648438,217.05999755859375,217.05999755859375,596800,,,,,,,,
2025-12-01,217.39999389648438,217.39999389648438,213.91000366210938,214.07000732421875,214.07000732421875,1574900,,,,,,,,
2025-12-02,214.7100067138672,214.86000061035156,212.6300048828125,212.6699981689453,212.6699981689453,1295600,,,,,,,,
2025-12-03,213.0,215.4199981689453,212.0,215.3699951171875,215.3699951171875,1235200,,,,,,,,
2025-12-04,218.10000610351562,219.8300018310547,213.11000061035156,215.1199951171875,215.1199951171875,1538700,,,,,,,,
2025-12-05,214.17999267578125,217.19000244140625,213.75,216.52999877929688,216.52999877929688,1438000,,,,,,,,
2025-12-08,215.77000427246094,216.14999389648438,211.2899932861328,211.44000244140625,211.44000244140625,1475200,,,,,,,,
2025-12-09,212.22999572753906,212.89999389648438,209.10000610351562,209.32000732421875,209.32000732421875,1252500,,,,,,,,
2025-12-10,208.82000732421875,209.6999969482422,206.97999572753906,207.55999755859375,207.55999755859375,2104800,,,,,,,,
2025-12-11,209.22000122070312,212.85000610351562,208.8699951171875,211.17999267578125,211.17999267578125,1189500,,,,,,,,
2025-12-12,212.47999572753906,213.77000427246094,211.22999572753906,213.64999389648438,213.64999389648438,1018300,,,,,,,,
2025-12-15,213.30999755859375,216.1199951171875,212.92999267578125,215.3300018310547,215.3300018310547,1302800,,,,,,,,
2025-12-16,215.8699951171875,216.72000122070312,213.82000732421875,214.00999450683594,214.00999450683594,1253000,,,,,,,,
2025-12-17,213.3000030517578,216.5,212.77000427246094,214.72999572753906,214.72999572753906,2201600,,,,,,,,
2025-12-18,214.4199981689453,215.16000366210938,212.91000366210938,213.4600067138672,213.4600067138672,2178800,,,,,,,,
2025-12-19,212.55999755859375,213.57000732421875,211.66000366210938,213.13999938964844,213.13999938964844,3963200,,,,,,,,
2025-12-22,211.9499969482422,213.82000732421875,211.19000244140625,212.9199981689453,212.9199981689453,2044300,,,,,,,,
2025-12-23,212.91000366210938,213.8699951171875,212.63999938964844,213.05999755859375,213.05999755859375,1618500,,,,,,,,
2025-12-24,213.6999969482422,215.16000366210938,213.1300048828125,213.1999969482422,213.1999969482422,917200,,,,,,,,
2025-12-26,213.0,214.2100067138672,212.77000427246094,213.3699951171875,213.3699951171875,641400,,,,,,,,
2025-12-29,213.99000549316406,215.3800048828125,213.83999633789062,214.52000427246094,214.52000427246094,969700,,,,,,,,
2025-12-30,214.0,215.2899932861328,213.19000244140625,214.69000244140625,214.69000244140625,997500,,,,,,,,
,RSG,RSG,RSG,RSG,RSG,RSG,,,,,,,,
