date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'EXR')","('high', 'EXR')","('low', 'EXR')","('close', 'EXR')","('adj_close', 'EXR')","('volume', 'EXR')","('currency', '')"
2025-10-08,141.5800018310547,143.11000061035156,141.1699981689453,142.41000366210938,140.69447326660156,1064500,,,,,,,,
2025-10-09,142.58999633789062,143.89999389648438,141.94000244140625,143.0800018310547,141.3563995361328,859800,,,,,,,,
2025-10-10,143.0,144.77000427246094,141.67999267578125,141.97999572753906,140.2696533203125,1040400,,,,,,,,
2025-10-13,142.33999633789062,145.25,142.25,145.02000427246094,143.27304077148438,1162700,,,,,,,,
2025-10-14,145.44000244140625,148.64999389648438,144.72999572753906,147.83999633789062,146.05905151367188,1284300,,,,,,,,
2025-10-15,148.75,152.0500030517578,148.44000244140625,149.19000244140625,147.39280700683594,1161300,,,,,,,,
2025-10-16,149.69000244140625,152.94000244140625,149.07000732421875,152.0,150.1689453125,961100,,,,,,,,
2025-10-17,151.8000030517578,152.60000610351562,150.41000366210938,151.5399932861328,149.7144775390625,1191200,,,,,,,,
2025-10-20,152.3699951171875,153.4600067138672,150.42999267578125,151.47000122070312,149.6453399658203,742300,,,,,,,,
2025-10-21,151.72999572753906,152.08999633789062,150.30999755859375,150.5500030517578,148.73641967773438,789300,,,,,,,,
2025-10-22,150.4499969482422,152.5500030517578,150.22000122070312,152.08999633789062,150.2578582763672,715700,,,,,,,,
2025-10-23,152.77000427246094,152.77000427246094,149.47999572753906,150.80999755859375,148.9932861328125,575500,,,,,,,,
2025-10-24,152.05999755859375,152.63999938964844,150.22000122070312,150.25999450683594,148.4499053955078,604100,,,,,,,,
2025-10-27,149.83999633789062,150.30999755859375,148.9499969482422,149.50999450683594,147.7089385986328,889800,,,,,,,,
2025-10-28,149.57000732421875,149.57000732421875,146.74000549316406,146.9199981689453,145.150146484375,685700,,,,,,,,
2025-10-29,145.3000030517578,146.52999877929688,141.52999877929688,141.75999450683594,140.0522918701172,1228400,,,,,,,,
2025-10-30,137.58999633789062,139.0,130.6699981689453,134.8000030517578,133.1761474609375,3030400,,,,,,,,
2025-10-31,133.82000732421875,135.24000549316406,133.02000427246094,133.5399932861328,131.9313201904297,2550800,,,,,,,,
2025-11-03,131.97000122070312,132.8699951171875,130.25,131.1999969482422,129.6195068359375,1575500,,,,,,,,
2025-11-04,131.6999969482422,131.6999969482422,129.72000122070312,131.4199981689453,129.8368682861328,1333800,,,,,,,,
2025-11-05,131.97999572753906,133.2899932861328,131.5399932861328,133.00999450683594,131.40769958496094,1380700,,,,,,,,
2025-11-06,132.1999969482422,133.0399932861328,130.77999877929688,131.05999755859375,129.481201171875,1055300,,,,,,,,
2025-11-07,131.63999938964844,133.3300018310547,130.55999755859375,133.17999267578125,131.57565307617188,866900,,,,,,,,
2025-11-10,132.07000732421875,133.0,129.24000549316406,130.5,128.92794799804688,953800,,,,,,,,
2025-11-11,131.50999450683594,133.97000122070312,131.50999450683594,133.92999267578125,132.31661987304688,1247900,,,,,,,,
2025-11-12,133.47999572753906,134.5500030517578,132.1699981689453,132.6300048828125,131.03228759765625,1745200,,,,,,,,
2025-11-13,132.5,133.5800018310547,131.7100067138672,131.94000244140625,130.35060119628906,1202000,,,,,,,,
2025-11-14,132.57000732421875,133.32000732421875,131.67999267578125,132.91000366210938,131.3089141845703,1171300,,,,,,,,
2025-11-17,133.27000427246094,133.35000610351562,130.1999969482422,130.5500030517578,128.9773406982422,1138700,,,,,,,,
2025-11-18,130.1300048828125,131.1199951171875,129.00999450683594,130.33999633789062,128.76986694335938,878400,,,,,,,,
2025-11-19,130.92999267578125,130.92999267578125,128.1699981689453,129.4199981689453,127.86095428466797,838100,,,,,,,,
2025-11-20,130.35000610351562,130.6199951171875,128.25999450683594,128.80999755859375,127.25830078125,1490700,,,,,,,,
2025-11-21,129.38999938964844,133.25999450683594,129.35000610351562,131.4600067138672,129.8763885498047,1154200,,,,,,,,
2025-11-24,131.67999267578125,132.1999969482422,129.52000427246094,130.35000610351562,128.77975463867188,1126400,,,,,,,,
2025-11-25,131.19000244140625,133.5,131.14999389648438,132.3699951171875,130.77542114257812,980900,,,,,,,,
2025-11-26,132.24000549316406,134.10000610351562,132.24000549316406,133.2899932861328,131.684326171875,936600,,,,,,,,
2025-11-28,132.82000732421875,134.38999938964844,132.82000732421875,133.1699981689453,131.56578063964844,371000,,,,,,,,
2025-12-01,132.25,133.27000427246094,131.16000366210938,131.94000244140625,130.35060119628906,992900,,,,,,,,
2025-12-02,132.50999450683594,133.00999450683594,131.00999450683594,132.52000427246094,130.92361450195312,997300,,,,,,,,
2025-12-03,132.86000061035156,133.64999389648438,131.92999267578125,132.24000549316406,130.64698791503906,991500,,,,,,,,
2025-12-04,132.0800018310547,132.6300048828125,130.88999938964844,131.08999633789062,129.51083374023438,974500,,,,,,,,
2025-12-05,130.25,130.7899932861328,129.24000549316406,129.55999755859375,127.999267578125,1158200,,,,,,,,
2025-12-08,129.25,130.4199981689453,128.42999267578125,128.5399932861328,126.99154663085938,1103900,,,,,,,,
2025-12-09,128.75,129.8000030517578,125.70999908447266,126.69000244140625,125.1638412475586,1538600,,,,,,,,
2025-12-10,126.81999969482422,130.19000244140625,126.81999969482422,129.77000427246094,128.2067413330078,1924900,,,,,,,,
2025-12-11,130.86000061035156,133.0500030517578,130.25,133.02000427246094,131.41758728027344,1351100,,,,,,,,
2025-12-12,134.24000549316406,134.67999267578125,133.5500030517578,134.47999572753906,132.86000061035156,1728900,,,,,,,,
2025-12-15,133.49000549316406,134.16000366210938,132.4199981689453,133.3000030517578,133.3000030517578,1625600,,,,,,,,
2025-12-16,133.27000427246094,133.7899932861328,130.66000366210938,130.6999969482422,130.6999969482422,1337700,,,,,,,,
2025-12-17,131.35000610351562,133.3699951171875,129.4499969482422,131.8800048828125,131.8800048828125,1571700,,,,,,,,
2025-12-18,132.2100067138672,132.66000366210938,130.52000427246094,130.88999938964844,130.88999938964844,1224900,,,,,,,,
2025-12-19,130.5399932861328,131.07000732421875,129.3699951171875,130.07000732421875,130.07000732421875,2880500,,,,,,,,
2025-12-22,129.52999877929688,131.67999267578125,129.02000427246094,130.75999450683594,130.75999450683594,1152700,,,,,,,,
2025-12-23,130.89999389648438,131.0,129.13999938964844,129.39999389648438,129.39999389648438,1330600,,,,,,,,
2025-12-24,129.25999450683594,130.61000061035156,129.1300048828125,130.25999450683594,130.25999450683594,496700,,,,,,,,
2025-12-26,130.1300048828125,130.97999572753906,129.8300018310547,130.7899932861328,130.7899932861328,532400,,,,,,,,
2025-12-29,131.38999938964844,131.39999389648438,130.27999877929688,130.74000549316406,130.74000549316406,708800,,,,,,,,
2025-12-30,130.50999450683594,131.72000122070312,130.0,131.55999755859375,131.55999755859375,734800,,,,,,,,
,EXR,EXR,EXR,EXR,EXR,EXR,,,,,,,,
