date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'SIMO')","('high', 'SIMO')","('low', 'SIMO')","('close', 'SIMO')","('adj_close', 'SIMO')","('volume', 'SIMO')","('currency', '')"
2025-11-07,93.08000183105469,94.44999694824219,89.55999755859375,93.70999908447266,93.1689453125,339900,,,,,,,,
2025-11-10,96.70999908447266,96.86000061035156,92.9800033569336,94.44999694824219,93.90467071533203,502800,,,,,,,,
2025-11-11,94.63999938964844,94.63999938964844,91.77999877929688,93.20999908447266,92.67183685302734,200800,,,,,,,,
2025-11-12,94.94000244140625,95.06999969482422,90.69000244140625,91.26000213623047,90.73310089111328,363600,,,,,,,,
2025-11-13,90.27999877929688,90.27999877929688,85.77999877929688,86.5999984741211,86.0999984741211,462200,,,,,,,,
2025-11-14,83.6500015258789,88.2699966430664,82.73999786376953,86.73999786376953,86.73999786376953,560600,,,,,,,,
2025-11-17,85.9800033569336,87.4000015258789,84.05999755859375,85.47000122070312,85.47000122070312,285100,,,,,,,,
2025-11-18,84.02999877929688,85.8499984741211,82.0,84.54000091552734,84.54000091552734,423600,,,,,,,,
2025-11-19,84.70999908447266,87.75,83.41000366210938,84.80000305175781,84.80000305175781,305000,,,,,,,,
2025-11-20,87.5,87.5,79.76000213623047,80.16000366210938,80.16000366210938,552600,,,,,,,,
2025-11-21,79.7699966430664,83.80000305175781,79.7699966430664,81.04000091552734,81.04000091552734,771500,,,,,,,,
2025-11-24,82.4000015258789,84.9800033569336,81.94999694824219,83.83999633789062,83.83999633789062,326200,,,,,,,,
2025-11-25,83.80000305175781,84.87000274658203,81.88999938964844,84.70999908447266,84.70999908447266,377300,,,,,,,,
2025-11-26,85.98999786376953,88.80000305175781,85.56999969482422,87.58000183105469,87.58000183105469,301700,,,,,,,,
2025-11-28,87.58000183105469,88.98999786376953,87.58000183105469,88.95999908447266,88.95999908447266,99200,,,,,,,,
2025-12-01,88.61000061035156,89.52999877929688,86.88999938964844,88.70999908447266,88.70999908447266,312000,,,,,,,,
2025-12-02,89.70999908447266,90.33999633789062,87.2300033569336,88.62999725341797,88.62999725341797,218100,,,,,,,,
2025-12-03,88.63999938964844,91.66000366210938,87.0,90.94999694824219,90.94999694824219,379300,,,,,,,,
2025-12-04,90.55999755859375,91.88999938964844,90.22000122070312,91.0199966430664,91.0199966430664,325300,,,,,,,,
2025-12-05,91.44000244140625,92.25,90.38999938964844,92.20999908447266,92.20999908447266,243600,,,,,,,,
2025-12-08,92.9800033569336,93.9800033569336,91.12000274658203,92.8499984741211,92.8499984741211,283600,,,,,,,,
2025-12-09,91.77999877929688,94.9800033569336,91.66000366210938,94.56999969482422,94.56999969482422,162800,,,,,,,,
2025-12-10,94.56999969482422,96.7699966430664,93.33999633789062,95.72000122070312,95.72000122070312,165600,,,,,,,,
2025-12-11,93.87000274658203,94.66000366210938,91.44999694824219,93.26000213623047,93.26000213623047,267300,,,,,,,,
2025-12-12,92.4800033569336,92.5999984741211,86.55999755859375,87.70999908447266,87.70999908447266,612200,,,,,,,,
2025-12-15,88.58999633789062,89.26000213623047,86.86000061035156,87.06999969482422,87.06999969482422,207500,,,,,,,,
2025-12-16,86.13999938964844,87.0,83.5,85.5,85.5,316400,,,,,,,,
2025-12-17,85.73999786376953,87.11000061035156,83.33999633789062,84.54000091552734,84.54000091552734,279200,,,,,,,,
2025-12-18,87.44999694824219,89.26000213623047,86.37999725341797,86.55999755859375,86.55999755859375,597300,,,,,,,,
2025-12-19,86.62999725341797,89.23999786376953,86.62999725341797,88.75,88.75,290400,,,,,,,,
2025-12-22,89.08000183105469,90.19999694824219,88.19000244140625,89.55000305175781,89.55000305175781,207800,,,,,,,,
2025-12-23,88.52999877929688,91.19000244140625,88.31999969482422,89.62999725341797,89.62999725341797,174400,,,,,,,,
2025-12-24,89.80000305175781,89.81999969482422,87.9800033569336,89.08000183105469,89.08000183105469,109100,,,,,,,,
2025-12-26,90.0,90.7300033569336,89.0999984741211,90.2300033569336,90.2300033569336,153700,,,,,,,,
2025-12-29,89.0,90.5,88.30999755859375,89.12999725341797,89.12999725341797,172600,,,,,,,,
2025-12-30,89.12999725341797,92.87999725341797,89.12999725341797,90.45999908447266,90.45999908447266,149500,,,,,,,,
,SIMO,SIMO,SIMO,SIMO,SIMO,SIMO,,,,,,,,
