date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'NHC')","('high', 'NHC')","('low', 'NHC')","('close', 'NHC')","('adj_close', 'NHC')","('volume', 'NHC')","('currency', '')"
2025-10-22,121.25,123.86000061035156,121.0,123.51000213623047,123.51000213623047,72400,,,,,,,,
2025-10-23,123.63999938964844,123.63999938964844,121.08999633789062,122.06999969482422,122.06999969482422,27700,,,,,,,,
2025-10-24,123.38999938964844,123.87999725341797,122.1500015258789,122.7300033569336,122.7300033569336,57400,,,,,,,,
2025-10-27,122.72000122070312,122.72000122070312,119.98999786376953,120.37999725341797,120.37999725341797,53000,,,,,,,,
2025-10-28,120.47000122070312,122.80999755859375,120.08000183105469,122.0,122.0,48700,,,,,,,,
2025-10-29,121.73999786376953,123.43000030517578,119.80000305175781,120.8499984741211,120.8499984741211,86600,,,,,,,,
2025-10-30,120.87000274658203,122.62000274658203,120.16000366210938,121.79000091552734,121.79000091552734,91200,,,,,,,,
2025-10-31,120.56999969482422,121.18000030517578,118.87999725341797,119.44000244140625,119.44000244140625,49100,,,,,,,,
2025-11-03,119.72000122070312,121.04000091552734,118.13999938964844,121.04000091552734,121.04000091552734,54900,,,,,,,,
2025-11-04,120.2300033569336,122.97000122070312,120.2300033569336,122.12999725341797,122.12999725341797,44300,,,,,,,,
2025-11-05,123.81999969482422,125.58000183105469,121.19000244140625,124.93000030517578,124.93000030517578,103100,,,,,,,,
2025-11-06,124.69999694824219,127.0999984741211,122.47000122070312,125.0,125.0,82600,,,,,,,,
2025-11-07,124.83000183105469,131.22999572753906,124.83000183105469,127.16999816894531,127.16999816894531,61500,,,,,,,,
2025-11-10,126.83999633789062,131.4499969482422,124.86000061035156,130.77000427246094,130.77000427246094,62600,,,,,,,,
2025-11-11,132.08999633789062,132.58999633789062,129.8800048828125,132.1999969482422,132.1999969482422,40200,,,,,,,,
2025-11-12,132.42999267578125,133.02999877929688,129.1199951171875,129.2899932861328,129.2899932861328,71700,,,,,,,,
2025-11-13,127.69000244140625,127.97000122070312,124.26000213623047,126.62000274658203,126.62000274658203,58300,,,,,,,,
2025-11-14,125.87999725341797,129.24000549316406,125.87999725341797,128.1199951171875,128.1199951171875,54800,,,,,,,,
2025-11-17,127.9000015258789,128.16000366210938,125.1500015258789,125.87000274658203,125.87000274658203,30800,,,,,,,,
2025-11-18,125.33000183105469,126.73999786376953,124.56999969482422,124.93000030517578,124.93000030517578,32500,,,,,,,,
2025-11-19,125.0199966430664,126.81999969482422,124.94999694824219,126.1500015258789,126.1500015258789,61800,,,,,,,,
2025-11-20,127.69000244140625,128.64999389648438,125.77999877929688,127.36000061035156,127.36000061035156,32700,,,,,,,,
2025-11-21,126.79000091552734,131.60000610351562,126.79000091552734,130.44000244140625,130.44000244140625,113400,,,,,,,,
2025-11-24,130.9199981689453,133.44000244140625,128.80999755859375,132.1199951171875,132.1199951171875,49800,,,,,,,,
2025-11-25,134.75999450683594,139.63999938964844,133.5,137.9499969482422,137.9499969482422,127700,,,,,,,,
2025-11-26,137.02000427246094,140.41000366210938,136.9199981689453,137.17999267578125,137.17999267578125,146800,,,,,,,,
2025-11-28,137.0,137.32000732421875,135.08999633789062,136.2899932861328,136.2899932861328,39900,,,,,,,,
2025-12-01,134.55999755859375,138.5500030517578,134.55999755859375,137.2899932861328,137.2899932861328,75200,,,,,,,,
2025-12-02,138.82000732421875,140.3000030517578,135.83999633789062,137.17999267578125,137.17999267578125,103300,,,,,,,,
2025-12-03,137.99000549316406,138.6999969482422,135.5399932861328,137.67999267578125,137.67999267578125,81800,,,,,,,,
2025-12-04,138.67999267578125,138.67999267578125,136.05999755859375,136.58999633789062,136.58999633789062,66000,,,,,,,,
2025-12-05,137.97000122070312,139.05999755859375,132.9499969482422,134.72999572753906,134.72999572753906,47200,,,,,,,,
2025-12-08,135.17999267578125,135.74000549316406,131.80999755859375,132.2100067138672,132.2100067138672,75700,,,,,,,,
2025-12-09,132.2100067138672,136.39999389648438,132.05999755859375,133.83999633789062,133.83999633789062,60300,,,,,,,,
2025-12-10,134.6300048828125,137.3699951171875,134.6300048828125,135.00999450683594,135.00999450683594,65300,,,,,,,,
2025-12-11,135.5,138.1300048828125,135.00999450683594,137.75,137.75,63600,,,,,,,,
2025-12-12,138.0,139.5399932861328,136.80999755859375,138.57000732421875,138.57000732421875,46100,,,,,,,,
2025-12-15,139.99000549316406,143.55999755859375,137.92999267578125,139.8699951171875,139.8699951171875,107200,,,,,,,,
2025-12-16,139.75999450683594,142.11000061035156,136.67999267578125,138.92999267578125,138.92999267578125,119900,,,,,,,,
2025-12-17,138.0800018310547,141.4499969482422,138.0800018310547,140.4600067138672,140.4600067138672,70000,,,,,,,,
2025-12-18,142.25,144.52999877929688,141.0800018310547,141.6699981689453,141.6699981689453,112700,,,,,,,,
2025-12-19,140.16000366210938,142.6199951171875,139.30999755859375,141.63999938964844,141.63999938964844,391800,,,,,,,,
2025-12-22,141.75999450683594,144.25,141.38999938964844,142.1699981689453,142.1699981689453,59300,,,,,,,,
2025-12-23,141.49000549316406,142.89999389648438,138.9199981689453,139.22999572753906,139.22999572753906,62000,,,,,,,,
2025-12-24,139.72000122070312,140.3300018310547,138.05999755859375,138.57000732421875,138.57000732421875,84700,,,,,,,,
2025-12-26,138.6199951171875,139.8000030517578,137.72000122070312,138.67999267578125,138.67999267578125,31000,,,,,,,,
2025-12-29,139.25999450683594,139.25999450683594,137.61000061035156,138.77000427246094,138.77000427246094,74300,,,,,,,,
2025-12-30,138.49000549316406,139.52999877929688,137.07000732421875,138.41000366210938,138.41000366210938,60800,,,,,,,,
,NHC,NHC,NHC,NHC,NHC,NHC,,,,,,,,
