date,open,high,low,close,adj_close,volume,currency,"('date', '')","('open', 'EGIE3.SA')","('high', 'EGIE3.SA')","('low', 'EGIE3.SA')","('close', 'EGIE3.SA')","('adj_close', 'EGIE3.SA')","('volume', 'EGIE3.SA')","('currency', '')"
2023-11-23,31.450000762939453,31.97857093811035,31.264284133911133,31.75714111328125,28.381921768188477,3798480,BRL,,,,,,,,
2023-11-24,31.75714111328125,31.75714111328125,31.39285659790039,31.485713958740234,28.139341354370117,1492680,BRL,,,,,,,,
2023-11-27,31.485713958740234,31.564285278320312,30.97857093811035,31.19285774230957,27.877609252929688,3481240,BRL,,,,,,,,
2023-11-28,31.19285774230957,31.36428451538086,30.985713958740234,30.985713958740234,27.692481994628906,2699060,BRL,,,,,,,,
2023-11-29,31.0,31.078571319580078,30.69285774230957,30.899999618530273,27.615877151489258,3056620,BRL,,,,,,,,
2023-11-30,30.935714721679688,31.678571701049805,30.7785701751709,31.071428298950195,27.769086837768555,10223080,BRL,,,,,,,,
2023-12-01,31.214284896850586,31.592857360839844,31.014284133911133,31.185714721679688,27.871225357055664,3043600,BRL,,,,,,,,
2023-12-04,31.14285659790039,31.64285659790039,30.957141876220703,31.592857360839844,28.235097885131836,5597200,BRL,,,,,,,,
2023-12-05,31.592857360839844,31.992856979370117,31.39285659790039,31.742856979370117,28.36915397644043,1804040,BRL,,,,,,,,
2023-12-06,31.735713958740234,31.985713958740234,31.58571434020996,31.83571434020996,28.45214080810547,1833580,BRL,,,,,,,,
2023-12-07,31.671428680419922,31.764284133911133,30.850000381469727,30.97857093811035,27.686100006103516,3262840,BRL,,,,,,,,
2023-12-08,30.94285774230957,31.39285659790039,30.814285278320312,31.25,27.928680419921875,1585640,BRL,,,,,,,,
2023-12-11,31.25,31.407142639160156,31.042856216430664,31.214284896850586,27.896759033203125,1316280,BRL,,,,,,,,
2023-12-12,31.214284896850586,31.385713577270508,31.042856216430664,31.314285278320312,27.986133575439453,1215900,BRL,,,,,,,,
2023-12-13,31.314285278320312,31.72857093811035,31.185714721679688,31.66428565979004,28.298933029174805,2117780,BRL,,,,,,,,
2023-12-14,31.685714721679688,31.935714721679688,31.157142639160156,31.928571701049805,28.535131454467773,2930200,BRL,,,,,,,,
2023-12-15,31.992856979370117,32.121429443359375,31.5,32.07857131958008,28.669187545776367,3434900,BRL,,,,,,,,
2023-12-18,31.935714721679688,32.03571319580078,31.28571319580078,31.50714111328125,28.158491134643555,2783620,BRL,,,,,,,,
2023-12-19,31.25,31.5,30.764284133911133,31.5,28.152109146118164,4362540,BRL,,,,,,,,
2023-12-20,31.299999237060547,31.678571701049805,31.200000762939453,31.542856216430664,28.19040870666504,2053100,BRL,,,,,,,,
2023-12-21,31.621427536010742,31.857141494750977,31.58571434020996,31.857141494750977,28.471290588378906,1125460,BRL,,,,,,,,
2023-12-22,31.857141494750977,32.014286041259766,31.621427536010742,31.83571434020996,28.56596565246582,1344560,BRL,,,,,,,,
2023-12-26,31.83571434020996,32.128570556640625,31.821428298950195,31.992856979370117,28.70697021484375,1332660,BRL,,,,,,,,
2023-12-27,32.02857208251953,32.31428527832031,31.842857360839844,32.31428527832031,28.995386123657227,1038520,BRL,,,,,,,,
2023-12-28,32.31428527832031,32.4571418762207,32.21428680419922,32.378570556640625,29.053064346313477,1295280,BRL,,,,,,,,
2024-01-02,31.928571701049805,32.04999923706055,31.64285659790039,31.799999237060547,28.533918380737305,2070880,BRL,,,,,,,,
2024-01-03,31.72142791748047,31.97142791748047,31.72142791748047,31.78571319580078,28.521100997924805,1291920,BRL,,,,,,,,
2024-01-04,31.78571319580078,31.89285659790039,31.53571319580078,31.69285774230957,28.437782287597656,1007440,BRL,,,,,,,,
2024-01-05,31.69285774230957,31.814285278320312,31.435714721679688,31.64285659790039,28.392915725708008,1342040,BRL,,,,,,,,
2024-01-08,31.649999618530273,31.799999237060547,31.41428565979004,31.41428565979004,28.187820434570312,1454460,BRL,,,,,,,,
2024-01-09,31.357141494750977,31.75,31.22142791748047,31.72142791748047,28.463417053222656,1178800,BRL,,,,,,,,
2024-01-10,31.58571434020996,31.86428451538086,31.53571319580078,31.657142639160156,28.40573501586914,1694840,BRL,,,,,,,,
2024-01-11,31.657142639160156,31.66428565979004,31.100000381469727,31.22142791748047,28.014772415161133,1465660,BRL,,,,,,,,
2024-01-12,31.299999237060547,31.421428680419922,30.75714111328125,30.792856216430664,27.63021469116211,2007740,BRL,,,,,,,,
2024-01-15,30.814285278320312,31.071428298950195,30.385713577270508,30.957141876220703,27.77762794494629,1988840,BRL,,,,,,,,
2024-01-16,30.814285278320312,30.821428298950195,30.242856979370117,30.242856979370117,27.136707305908203,2354240,BRL,,,,,,,,
2024-01-17,30.185714721679688,30.185714721679688,29.842857360839844,29.91428565979004,26.841880798339844,2066540,BRL,,,,,,,,
2024-01-18,29.935714721679688,29.964284896850586,29.357141494750977,29.357141494750977,26.341957092285156,2597280,BRL,,,,,,,,
2024-01-19,29.378570556640625,29.53571319580078,29.149999618530273,29.149999618530273,26.156091690063477,2867620,BRL,,,,,,,,
2024-01-22,29.214284896850586,29.36428451538086,28.921428680419922,28.921428680419922,25.95099639892578,2506980,BRL,,,,,,,,
2024-01-23,29.135713577270508,29.435714721679688,29.049999237060547,29.39285659790039,26.374008178710938,2577120,BRL,,,,,,,,
2024-01-24,29.428571701049805,29.83571434020996,29.428571701049805,29.5285701751709,26.49578285217285,1866060,BRL,,,,,,,,
2024-01-25,29.649999618530273,29.66428565979004,29.371427536010742,29.450000762939453,26.425283432006836,1265460,BRL,,,,,,,,
2024-01-26,29.592857360839844,29.707141876220703,29.22857093811035,29.314285278320312,26.303504943847656,1475740,BRL,,,,,,,,
2024-01-29,29.357141494750977,29.357141494750977,28.69285774230957,28.857141494750977,25.893314361572266,2433480,BRL,,,,,,,,
2024-01-30,28.857141494750977,28.928571701049805,28.578571319580078,28.64285659790039,25.70103645324707,1697360,BRL,,,,,,,,
2024-01-31,28.714284896850586,29.2785701751709,28.657142639160156,28.985713958740234,26.008682250976562,1752800,BRL,,,,,,,,
2024-02-01,28.985713958740234,29.16428565979004,28.428571701049805,28.735713958740234,25.78435707092285,5117140,BRL,,,,,,,,
2024-02-02,28.735713958740234,28.828571319580078,28.22142791748047,28.357141494750977,25.444665908813477,3109540,BRL,,,,,,,,
2024-02-05,28.39285659790039,28.742856979370117,28.185714721679688,28.714284896850586,25.76512908935547,2630740,BRL,,,,,,,,
2024-02-06,28.72142791748047,29.16428565979004,28.58571434020996,28.878570556640625,25.912540435791016,2172100,BRL,,,,,,,,
2024-02-07,28.86428451538086,29.492856979370117,28.86428451538086,29.36428451538086,26.348369598388672,2513700,BRL,,,,,,,,
2024-02-08,29.271427154541016,29.428571701049805,29.00714111328125,29.03571319580078,26.053543090820312,3569300,BRL,,,,,,,,
2024-02-09,28.964284896850586,29.0,28.64285659790039,28.792856216430664,25.835628509521484,1567580,BRL,,,,,,,,
2024-02-14,28.792856216430664,28.885713577270508,28.549999237060547,28.857141494750977,25.893314361572266,1629180,BRL,,,,,,,,
2024-02-15,28.899999618530273,29.25714111328125,28.89285659790039,29.19285774230957,26.19454574584961,2611980,BRL,,,,,,,,
2024-02-16,29.385713577270508,29.47142791748047,29.08571434020996,29.11428451538086,26.12404441833496,2279060,BRL,,,,,,,,
2024-02-19,29.071428298950195,29.542856216430664,29.071428298950195,29.457141876220703,26.43168830871582,1456280,BRL,,,,,,,,
2024-02-20,29.357141494750977,29.821428298950195,29.25714111328125,29.564285278320312,26.5278263092041,2973180,BRL,,,,,,,,
2024-02-21,29.564285278320312,29.64285659790039,29.11428451538086,29.421428680419922,26.39964485168457,1925280,BRL,,,,,,,,
2024-02-22,29.50714111328125,29.685714721679688,29.321428298950195,29.407142639160156,26.386825561523438,2126880,BRL,,,,,,,,
2024-02-23,29.5285701751709,29.89285659790039,29.22857093811035,29.421428680419922,26.39964485168457,1680840,BRL,,,,,,,,
2024-02-26,29.47142791748047,29.83571434020996,29.22142791748047,29.22142791748047,26.220184326171875,1901340,BRL,,,,,,,,
2024-02-27,29.350000381469727,29.850000381469727,29.292856216430664,29.850000381469727,26.784196853637695,2247280,BRL,,,,,,,,
2024-02-28,29.764284133911133,30.0,29.485713958740234,29.700000762939453,26.64960479736328,3713360,BRL,,,,,,,,
2024-02-29,29.700000762939453,30.22142791748047,29.66428565979004,30.014284133911133,26.931608200073242,4627280,BRL,,,,,,,,
2024-03-01,29.97857093811035,30.135713577270508,29.071428298950195,29.28571319580078,26.277864456176758,6807220,BRL,,,,,,,,
2024-03-04,29.28571319580078,29.428571701049805,28.928571701049805,28.935714721679688,25.963817596435547,2092160,BRL,,,,,,,,
2024-03-05,28.985713958740234,29.149999618530273,28.72857093811035,28.97142791748047,25.99586296081543,2273320,BRL,,,,,,,,
2024-03-06,28.885713577270508,29.16428565979004,28.571428298950195,28.571428298950195,25.636943817138672,2213820,BRL,,,,,,,,
2024-03-07,28.578571319580078,29.178571701049805,28.55714225769043,29.178571701049805,26.181730270385742,2211720,BRL,,,,,,,,
2024-03-08,29.178571701049805,29.357141494750977,29.03571319580078,29.08571434020996,26.09840965270996,1275960,BRL,,,,,,,,
2024-03-11,29.135713577270508,29.350000381469727,29.11428451538086,29.314285278320312,26.303504943847656,1278480,BRL,,,,,,,,
2024-03-12,29.357141494750977,29.485713958740234,28.985713958740234,29.11428451538086,26.12404441833496,1799420,BRL,,,,,,,,
2024-03-13,29.11428451538086,29.2785701751709,29.014284133911133,29.042856216430664,26.059953689575195,1458660,BRL,,,,,,,,
2024-03-14,29.042856216430664,29.171428680419922,28.799999237060547,28.89285659790039,25.92536163330078,2099020,BRL,,,,,,,,
2024-03-15,28.799999237060547,28.992856979370117,28.628570556640625,28.678571701049805,25.73307991027832,4511080,BRL,,,,,,,,
2024-03-18,28.89285659790039,28.985713958740234,28.714284896850586,28.857141494750977,25.893314361572266,1843660,BRL,,,,,,,,
2024-03-19,28.885713577270508,29.021427154541016,28.799999237060547,28.80714225769043,25.848447799682617,1845760,BRL,,,,,,,,
2024-03-20,28.80714225769043,29.121427536010742,28.742856979370117,29.08571434020996,26.09840965270996,1663200,BRL,,,,,,,,
2024-03-21,29.11428451538086,29.292856216430664,29.014284133911133,29.185714721679688,26.188138961791992,1455860,BRL,,,,,,,,
2024-03-22,29.185714721679688,29.299999237060547,28.69285774230957,28.764284133911133,25.80999183654785,1490860,BRL,,,,,,,,
2024-03-25,28.764284133911133,28.771427154541016,28.58571434020996,28.66428565979004,25.720266342163086,1105440,BRL,,,,,,,,
2024-03-26,28.66428565979004,28.850000381469727,28.600000381469727,28.621427536010742,25.681806564331055,1227520,BRL,,,,,,,,
2024-03-27,28.75,28.764284133911133,28.61428451538086,28.685714721679688,25.73949432373047,894320,BRL,,,,,,,,
2024-03-28,28.714284896850586,28.792856216430664,28.571428298950195,28.75714111328125,25.80358123779297,2023140,BRL,,,,,,,,
2024-04-01,28.75714111328125,28.821428298950195,28.08571434020996,28.178571701049805,25.28443717956543,5634300,BRL,,,,,,,,
2024-04-02,28.271427154541016,28.957141876220703,28.25714111328125,28.957141876220703,25.983041763305664,3118920,BRL,,,,,,,,
2024-04-03,29.00714111328125,29.207141876220703,28.685714721679688,29.08571434020996,26.09840965270996,2291380,BRL,,,,,,,,
2024-04-04,29.107141494750977,29.514284133911133,29.05714225769043,29.271427154541016,26.26504898071289,2273600,BRL,,,,,,,,
2024-04-05,29.271427154541016,29.492856979370117,28.94285774230957,29.399999618530273,26.380413055419922,2478280,BRL,,,,,,,,
2024-04-08,29.399999618530273,30.0285701751709,29.200000762939453,29.928571701049805,26.854698181152344,3122700,BRL,,,,,,,,
2024-04-09,29.935714721679688,30.600000381469727,29.928571701049805,30.58571434020996,27.44434928894043,2091180,BRL,,,,,,,,
2024-04-10,30.457141876220703,30.492856979370117,29.64285659790039,29.64285659790039,26.59832763671875,2345280,BRL,,,,,,,,
2024-04-11,29.64285659790039,29.64285659790039,29.185714721679688,29.185714721679688,26.188138961791992,1712480,BRL,,,,,,,,
2024-04-12,29.321428298950195,29.33571434020996,29.05714225769043,29.157142639160156,26.16250228881836,1800400,BRL,,,,,,,,
2024-04-15,29.178571701049805,29.928571701049805,29.178571701049805,29.571428298950195,26.534238815307617,4947180,BRL,,,,,,,,
2024-04-16,29.378570556640625,29.55714225769043,28.678571701049805,28.678571701049805,25.73307991027832,7777980,BRL,,,,,,,,
2024-04-17,28.842857360839844,29.342857360839844,28.7785701751709,28.935714721679688,25.963817596435547,4603200,BRL,,,,,,,,
2024-04-18,28.928571701049805,29.05714225769043,28.72857093811035,28.850000381469727,25.886903762817383,2600360,BRL,,,,,,,,
2024-04-19,28.928571701049805,29.05714225769043,28.5,28.5,25.572853088378906,16724120,BRL,,,,,,,,
2024-04-22,28.571428298950195,28.964284896850586,28.5,28.700000762939453,25.752309799194336,4899860,BRL,,,,,,,,
2024-04-23,28.66428565979004,28.91428565979004,28.44285774230957,28.600000381469727,25.662582397460938,2015160,BRL,,,,,,,,
2024-04-24,28.521427154541016,28.86428451538086,28.399999618530273,28.435714721679688,25.515169143676758,2594620,BRL,,,,,,,,
2024-04-25,28.457141876220703,28.564285278320312,27.964284896850586,28.042856216430664,25.16265869140625,2818060,BRL,,,,,,,,
2024-04-26,28.28571319580078,28.50714111328125,28.25,28.421428680419922,25.502351760864258,2253020,BRL,,,,,,,,
2024-04-29,28.571428298950195,29.242856979370117,28.50714111328125,29.049999237060547,26.066364288330078,3514420,BRL,,,,,,,,
2024-04-30,29.121427536010742,29.2785701751709,28.857141494750977,29.214284896850586,26.213775634765625,4342240,BRL,,,,,,,,
2024-05-02,29.36428451538086,29.7785701751709,29.30714225769043,29.635713577270508,26.591920852661133,2327080,BRL,,,,,,,,
2024-05-03,29.828571319580078,30.457141876220703,29.821428298950195,30.457141876220703,27.328981399536133,3745980,BRL,,,,,,,,
2024-05-06,30.450000762939453,30.921428680419922,30.242856979370117,30.921428680419922,27.745586395263672,3456320,BRL,,,,,,,,
2024-05-07,29.935714721679688,30.03571319580078,29.61428451538086,29.80714225769043,27.520566940307617,2488360,BRL,,,,,,,,
2024-05-08,29.842857360839844,31.14285659790039,29.742856979370117,31.14285659790039,28.753814697265625,5845840,BRL,,,,,,,,
2024-05-09,30.714284896850586,31.899999618530273,30.607141494750977,31.264284133911133,28.865928649902344,4182500,BRL,,,,,,,,
2024-05-10,30.97857093811035,31.092857360839844,30.36428451538086,30.714284896850586,28.358118057250977,3707060,BRL,,,,,,,,
2024-05-13,30.928571701049805,31.39285659790039,30.792856216430664,31.36428451538086,28.958255767822266,2464700,BRL,,,,,,,,
2024-05-14,31.30714225769043,31.607141494750977,31.264284133911133,31.592857360839844,29.169296264648438,3149020,BRL,,,,,,,,
2024-05-15,31.47142791748047,31.571428298950195,30.842857360839844,31.399999618530273,28.99123191833496,1633800,BRL,,,,,,,,
2024-05-16,31.428571701049805,31.83571434020996,31.407142639160156,31.607141494750977,29.182483673095703,1402520,BRL,,,,,,,,
2024-05-17,31.44285774230957,31.492856979370117,30.857141494750977,31.128570556640625,28.740623474121094,1405180,BRL,,,,,,,,
2024-05-20,30.97857093811035,31.821428298950195,30.871427536010742,31.564285278320312,29.142913818359375,2390780,BRL,,,,,,,,
2024-05-21,31.485713958740234,32.099998474121094,31.485713958740234,31.878570556640625,29.433088302612305,1922760,BRL,,,,,,,,
2024-05-22,31.75,32.02857208251953,31.47142791748047,31.72857093811035,29.294597625732422,2219420,BRL,,,,,,,,
2024-05-23,31.600000381469727,31.742856979370117,31.22857093811035,31.399999618530273,28.99123191833496,1463000,BRL,,,,,,,,
2024-05-24,31.399999618530273,31.714284896850586,31.22142791748047,31.271427154541016,28.872522354125977,1428420,BRL,,,,,,,,
2024-05-27,31.399999618530273,31.78571319580078,31.371427536010742,31.41428565979004,29.00442123413086,1183420,BRL,,,,,,,,
2024-05-28,31.5,31.69285774230957,31.235713958740234,31.2785701751709,28.879117965698242,1489740,BRL,,,,,,,,
2024-05-29,31.235713958740234,31.55714225769043,31.071428298950195,31.171428680419922,28.780197143554688,1705900,BRL,,,,,,,,
2024-05-31,31.107141494750977,31.5,30.957141876220703,30.957141876220703,28.582345962524414,8581020,BRL,,,,,,,,
2024-06-03,30.957141876220703,31.61428451538086,30.857141494750977,31.435714721679688,29.024206161499023,1909460,BRL,,,,,,,,
2024-06-04,31.450000762939453,31.578571319580078,31.19285774230957,31.485713958740234,29.070371627807617,1193220,BRL,,,,,,,,
2024-06-05,31.2785701751709,31.678571701049805,31.2785701751709,31.28571319580078,28.885713577270508,1518300,BRL,,,,,,,,
2024-06-06,31.328571319580078,31.485713958740234,31.149999618530273,31.435714721679688,29.024206161499023,2187780,BRL,,,,,,,,
2024-06-07,31.107141494750977,31.328571319580078,30.83571434020996,31.05714225769043,28.6746768951416,1557500,BRL,,,,,,,,
2024-06-10,31.05714225769043,31.292856216430664,30.842857360839844,31.05714225769043,28.6746768951416,1272740,BRL,,,,,,,,
2024-06-11,31.185714721679688,31.30714225769043,30.97142791748047,31.135713577270508,28.74721908569336,1408680,BRL,,,,,,,,
2024-06-12,31.135713577270508,31.264284133911133,30.72142791748047,31.049999237060547,28.668079376220703,2810780,BRL,,,,,,,,
2024-06-13,31.314285278320312,31.314285278320312,31.021427154541016,31.149999618530273,28.760408401489258,1771420,BRL,,,,,,,,
2024-06-14,31.071428298950195,31.850000381469727,30.878570556640625,31.542856216430664,29.12312889099121,2032520,BRL,,,,,,,,
2024-06-17,31.542856216430664,31.72142791748047,31.207141876220703,31.314285278320312,28.912094116210938,1028440,BRL,,,,,,,,
2024-06-18,31.185714721679688,31.492856979370117,31.11428451538086,31.328571319580078,28.925283432006836,1287160,BRL,,,,,,,,
2024-06-19,31.092857360839844,31.435714721679688,30.992856979370117,31.428571701049805,29.017610549926758,1230320,BRL,,,,,,,,
2024-06-20,31.428571701049805,31.671428680419922,31.11428451538086,31.399999618530273,28.99123191833496,1844640,BRL,,,,,,,,
2024-06-21,31.399999618530273,31.621427536010742,31.178571701049805,31.514284133911133,29.09674835205078,3523240,BRL,,,,,,,,
2024-06-24,31.514284133911133,31.921428680419922,31.378570556640625,31.764284133911133,29.32756996154785,1638140,BRL,,,,,,,,
2024-06-25,31.764284133911133,31.764284133911133,31.457141876220703,31.521427154541016,29.103343963623047,1295140,BRL,,,,,,,,
