date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'KALU')","('high', 'KALU')","('low', 'KALU')","('close', 'KALU')","('adj_close', 'KALU')","('volume', 'KALU')","('currency', '')"
2025-10-23,87.13999938964844,97.56999969482422,85.81999969482422,93.12000274658203,92.35000610351562,925900,,,,,,,,
2025-10-24,92.08999633789062,97.5999984741211,91.41999816894531,95.79000091552734,95.79000091552734,637500,,,,,,,,
2025-10-27,95.1500015258789,95.47000122070312,91.94999694824219,93.08000183105469,93.08000183105469,294000,,,,,,,,
2025-10-28,93.37999725341797,94.37999725341797,92.30000305175781,93.58000183105469,93.58000183105469,306000,,,,,,,,
2025-10-29,93.58000183105469,95.97000122070312,92.0,92.62999725341797,92.62999725341797,190100,,,,,,,,
2025-10-30,91.7300033569336,91.87999725341797,87.93000030517578,88.62999725341797,88.62999725341797,209500,,,,,,,,
2025-10-31,89.36000061035156,91.62999725341797,87.88999938964844,90.52999877929688,90.52999877929688,185900,,,,,,,,
2025-11-03,91.75,93.91000366210938,90.80000305175781,93.30999755859375,93.30999755859375,187600,,,,,,,,
2025-11-04,91.12999725341797,93.11000061035156,88.98999786376953,91.25,91.25,172000,,,,,,,,
2025-11-05,90.48999786376953,92.91000366210938,90.37000274658203,92.55999755859375,92.55999755859375,133700,,,,,,,,
2025-11-06,93.51000213623047,94.56999969482422,91.5999984741211,91.72000122070312,91.72000122070312,127300,,,,,,,,
2025-11-07,90.9000015258789,94.91999816894531,90.88999938964844,94.52999877929688,94.52999877929688,171000,,,,,,,,
2025-11-10,96.48999786376953,97.62999725341797,94.52999877929688,95.29000091552734,95.29000091552734,152500,,,,,,,,
2025-11-11,94.62000274658203,95.97000122070312,92.61000061035156,93.20999908447266,93.20999908447266,130900,,,,,,,,
2025-11-12,94.02999877929688,96.08000183105469,94.02999877929688,95.08999633789062,95.08999633789062,130200,,,,,,,,
2025-11-13,95.16000366210938,95.80000305175781,92.05000305175781,93.58000183105469,93.58000183105469,159000,,,,,,,,
2025-11-14,91.7300033569336,92.51000213623047,89.56999969482422,91.22000122070312,91.22000122070312,154500,,,,,,,,
2025-11-17,91.16000366210938,92.76000213623047,89.01000213623047,91.5,91.5,149600,,,,,,,,
2025-11-18,89.25,91.38999938964844,88.0,89.73999786376953,89.73999786376953,99300,,,,,,,,
2025-11-19,89.69000244140625,91.11000061035156,88.83999633789062,90.06999969482422,90.06999969482422,118000,,,,,,,,
2025-11-20,91.73999786376953,92.38999938964844,88.91999816894531,89.62000274658203,89.62000274658203,121400,,,,,,,,
2025-11-21,89.6500015258789,92.01000213623047,88.58000183105469,91.80000305175781,91.80000305175781,192200,,,,,,,,
2025-11-24,91.30999755859375,94.12999725341797,91.0,93.08000183105469,93.08000183105469,111900,,,,,,,,
2025-11-25,93.4800033569336,96.44000244140625,93.4800033569336,95.16999816894531,95.16999816894531,150700,,,,,,,,
2025-11-26,95.37999725341797,96.83000183105469,94.93000030517578,95.80999755859375,95.80999755859375,179400,,,,,,,,
2025-11-28,95.5999984741211,96.51000213623047,95.29000091552734,96.05000305175781,96.05000305175781,65300,,,,,,,,
2025-12-01,96.5,97.30000305175781,95.5999984741211,96.55000305175781,96.55000305175781,137800,,,,,,,,
2025-12-02,96.63999938964844,99.70999908447266,94.20999908447266,98.30000305175781,98.30000305175781,193300,,,,,,,,
2025-12-03,99.37000274658203,106.16000366210938,99.37000274658203,104.08999633789062,104.08999633789062,284200,,,,,,,,
2025-12-04,103.16000366210938,106.47000122070312,101.77999877929688,106.25,106.25,287800,,,,,,,,
2025-12-05,106.25,106.25,103.4000015258789,104.62000274658203,104.62000274658203,160500,,,,,,,,
2025-12-08,104.7699966430664,105.97000122070312,101.66000366210938,102.19999694824219,102.19999694824219,186000,,,,,,,,
2025-12-09,100.80999755859375,104.7699966430664,100.41999816894531,103.9000015258789,103.9000015258789,159500,,,,,,,,
2025-12-10,103.75,107.80999755859375,103.75,106.43000030517578,106.43000030517578,254400,,,,,,,,
2025-12-11,106.36000061035156,110.23999786376953,106.36000061035156,109.52999877929688,109.52999877929688,185400,,,,,,,,
2025-12-12,109.93000030517578,110.94000244140625,108.3499984741211,108.79000091552734,108.79000091552734,175800,,,,,,,,
2025-12-15,109.12999725341797,110.19999694824219,106.12999725341797,109.91000366210938,109.91000366210938,201100,,,,,,,,
2025-12-16,108.5999984741211,112.44000244140625,108.2699966430664,111.79000091552734,111.79000091552734,280400,,,,,,,,
2025-12-17,111.79000091552734,113.5199966430664,109.56999969482422,111.08000183105469,111.08000183105469,219600,,,,,,,,
2025-12-18,111.0999984741211,113.55000305175781,110.41999816894531,112.3499984741211,112.3499984741211,250800,,,,,,,,
2025-12-19,112.3499984741211,115.33000183105469,112.12999725341797,114.12000274658203,114.12000274658203,609100,,,,,,,,
2025-12-22,115.91000366210938,118.06999969482422,115.19999694824219,116.05999755859375,116.05999755859375,183800,,,,,,,,
2025-12-23,116.25,117.72000122070312,115.88999938964844,116.63999938964844,116.63999938964844,169200,,,,,,,,
2025-12-24,116.73999786376953,117.58000183105469,115.91999816894531,116.86000061035156,116.86000061035156,76900,,,,,,,,
2025-12-26,117.29000091552734,118.2699966430664,116.26000213623047,117.55000305175781,117.55000305175781,104400,,,,,,,,
2025-12-29,116.20999908447266,118.33000183105469,115.0999984741211,117.87999725341797,117.87999725341797,179100,,,,,,,,
2025-12-30,118.86000061035156,119.12999725341797,117.55999755859375,118.11000061035156,118.11000061035156,174600,,,,,,,,
,KALU,KALU,KALU,KALU,KALU,KALU,,,,,,,,
