date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'EMR')","('high', 'EMR')","('low', 'EMR')","('close', 'EMR')","('adj_close', 'EMR')","('volume', 'EMR')","('currency', '')"
2025-09-16,131.5800018310547,132.8699951171875,128.0,129.02999877929688,128.4725341796875,6082400,,,,,,,,
2025-09-17,129.52000427246094,132.52000427246094,129.2100067138672,131.0,130.4340362548828,5107000,,,,,,,,
2025-09-18,131.55999755859375,132.5500030517578,130.82000732421875,131.91000366210938,131.34010314941406,3261500,,,,,,,,
2025-09-19,132.1300048828125,132.66000366210938,130.8300018310547,132.33999633789062,131.7682342529297,3774200,,,,,,,,
2025-09-22,132.47000122070312,134.0,131.77999877929688,132.83999633789062,132.26608276367188,3109300,,,,,,,,
2025-09-23,133.38999938964844,133.5500030517578,130.6699981689453,131.4600067138672,130.8920440673828,2634300,,,,,,,,
2025-09-24,132.8800048828125,133.24000549316406,130.85000610351562,131.9199981689453,131.3500518798828,3712600,,,,,,,,
2025-09-25,130.0800018310547,130.69000244140625,129.33999633789062,130.11000061035156,129.54788208007812,1746600,,,,,,,,
2025-09-26,130.4600067138672,131.10000610351562,126.55000305175781,128.60000610351562,128.04440307617188,6874700,,,,,,,,
2025-09-29,129.52000427246094,130.1199951171875,128.52000427246094,129.25,128.69158935546875,3018200,,,,,,,,
2025-09-30,129.25999450683594,131.27000427246094,128.91000366210938,131.17999267578125,130.61325073242188,3589100,,,,,,,,
2025-10-01,129.9499969482422,131.6300048828125,129.57000732421875,131.19000244140625,130.6232147216797,1926600,,,,,,,,
2025-10-02,132.24000549316406,133.33999633789062,131.22999572753906,133.0500030517578,132.4751739501953,2424900,,,,,,,,
2025-10-03,133.27000427246094,135.8000030517578,133.14999389648438,134.75999450683594,134.1777801513672,2711900,,,,,,,,
2025-10-06,133.1999969482422,135.49000549316406,132.7899932861328,134.77000427246094,134.187744140625,2218300,,,,,,,,
2025-10-07,135.77000427246094,135.77000427246094,130.88999938964844,131.49000549316406,130.9219207763672,2625400,,,,,,,,
2025-10-08,132.22000122070312,134.0399932861328,130.85000610351562,132.94000244140625,132.3656463623047,1699000,,,,,,,,
2025-10-09,133.4499969482422,134.22999572753906,130.82000732421875,131.52999877929688,130.9617462158203,1851000,,,,,,,,
2025-10-10,132.10000610351562,132.39999389648438,125.88999938964844,126.01000213623047,125.46559143066406,2712800,,,,,,,,
2025-10-13,128.5800018310547,129.72999572753906,127.66000366210938,128.17999267578125,127.62620544433594,2028800,,,,,,,,
2025-10-14,126.0,131.32000732421875,125.72000122070312,129.77000427246094,129.2093505859375,1981400,,,,,,,,
2025-10-15,131.14999389648438,132.4499969482422,128.4600067138672,130.27000427246094,129.70718383789062,2636000,,,,,,,,
2025-10-16,130.94000244140625,131.4499969482422,128.44000244140625,128.88999938964844,128.33314514160156,2430900,,,,,,,,
2025-10-17,128.39999389648438,129.85000610351562,128.00999450683594,129.27999877929688,128.72146606445312,1971800,,,,,,,,
2025-10-20,130.0500030517578,131.11000061035156,129.2899932861328,130.35000610351562,129.78684997558594,1813700,,,,,,,,
2025-10-21,129.97999572753906,133.07000732421875,129.27000427246094,132.1699981689453,131.59896850585938,1779100,,,,,,,,
2025-10-22,133.17999267578125,133.5399932861328,129.88999938964844,130.11000061035156,129.54788208007812,1913400,,,,,,,,
2025-10-23,130.47000122070312,133.25,130.42999267578125,133.19000244140625,132.61456298828125,1800600,,,,,,,,
2025-10-24,134.2100067138672,134.57000732421875,132.66000366210938,132.67999267578125,132.1067657470703,1251200,,,,,,,,
2025-10-27,133.69000244140625,134.89999389648438,133.17999267578125,134.4600067138672,133.87908935546875,2325500,,,,,,,,
2025-10-28,134.85000610351562,135.8699951171875,133.8300018310547,134.52000427246094,133.93882751464844,2525800,,,,,,,,
2025-10-29,134.75,137.82000732421875,134.0,136.42999267578125,135.84056091308594,3356600,,,,,,,,
2025-10-30,135.11000061035156,139.5800018310547,134.72000122070312,136.82000732421875,136.22889709472656,3160200,,,,,,,,
2025-10-31,136.61000061035156,140.27999877929688,136.4499969482422,139.57000732421875,138.96701049804688,4636900,,,,,,,,
2025-11-03,139.36000061035156,141.05999755859375,137.86000061035156,140.02999877929688,139.42501831054688,3373100,,,,,,,,
2025-11-04,137.77999877929688,139.5,137.1300048828125,137.74000549316406,137.14491271972656,3866100,,,,,,,,
2025-11-05,129.49000549316406,135.3300018310547,128.50999450683594,132.4499969482422,131.8777618408203,4780300,,,,,,,,
2025-11-06,131.47000122070312,134.1300048828125,131.27999877929688,131.49000549316406,130.9219207763672,3634500,,,,,,,,
2025-11-07,130.00999450683594,131.3300018310547,128.47999572753906,129.49000549316406,128.93055725097656,4631000,,,,,,,,
2025-11-10,130.4199981689453,130.55999755859375,127.97000122070312,129.99000549316406,129.42840576171875,2509100,,,,,,,,
2025-11-11,130.22999572753906,131.0,129.25999450683594,129.52999877929688,128.9703826904297,1689900,,,,,,,,
2025-11-12,130.6199951171875,134.0399932861328,130.2100067138672,132.44000244140625,131.86781311035156,2564900,,,,,,,,
2025-11-13,131.4199981689453,132.6999969482422,127.88999938964844,128.4600067138672,127.90501403808594,2346900,,,,,,,,
2025-11-14,126.76000213623047,129.3699951171875,125.79000091552734,127.58000183105469,127.58000183105469,1955500,,,,,,,,
2025-11-17,127.22000122070312,129.89999389648438,126.68000030517578,126.93000030517578,126.93000030517578,2827200,,,,,,,,
2025-11-18,126.16000366210938,127.83999633789062,125.83000183105469,126.75,126.75,2235800,,,,,,,,
2025-11-19,126.66000366210938,128.97999572753906,126.51000213623047,128.1699981689453,128.1699981689453,2349100,,,,,,,,
2025-11-20,129.9600067138672,131.19000244140625,123.37999725341797,123.72000122070312,123.72000122070312,2930200,,,,,,,,
2025-11-21,124.0999984741211,129.35000610351562,123.66999816894531,128.22000122070312,128.22000122070312,3667900,,,,,,,,
2025-11-24,128.8800048828125,130.2100067138672,127.23999786376953,128.6199951171875,128.6199951171875,2982700,,,,,,,,
2025-11-25,128.94000244140625,132.38999938964844,128.6300048828125,130.89999389648438,130.89999389648438,2357300,,,,,,,,
2025-11-26,131.52000427246094,132.3800048828125,130.82000732421875,131.44000244140625,131.44000244140625,1484500,,,,,,,,
2025-11-28,131.80999755859375,133.86000061035156,131.80999755859375,133.3800048828125,133.3800048828125,1136000,,,,,,,,
2025-12-01,132.1699981689453,133.77999877929688,131.8699951171875,131.94000244140625,131.94000244140625,2517800,,,,,,,,
2025-12-02,132.5,132.60000610351562,130.22999572753906,131.83999633789062,131.83999633789062,2049700,,,,,,,,
2025-12-03,131.99000549316406,135.10000610351562,131.0,134.88999938964844,134.88999938964844,2008800,,,,,,,,
2025-12-04,134.89999389648438,137.02999877929688,134.5399932861328,136.63999938964844,136.63999938964844,2675300,,,,,,,,
2025-12-05,136.33999633789062,138.08999633789062,136.0,137.38999938964844,137.38999938964844,1578700,,,,,,,,
2025-12-08,137.7100067138672,137.7100067138672,135.5399932861328,135.92999267578125,135.92999267578125,2541100,,,,,,,,
2025-12-09,135.49000549316406,136.88999938964844,135.22999572753906,135.25,135.25,1646500,,,,,,,,
2025-12-10,134.0399932861328,137.5800018310547,134.0399932861328,137.00999450683594,137.00999450683594,2651300,,,,,,,,
2025-12-11,137.0,140.85000610351562,137.0,139.57000732421875,139.57000732421875,2281600,,,,,,,,
2025-12-12,139.8300018310547,140.25999450683594,136.25,136.63999938964844,136.63999938964844,2240100,,,,,,,,
2025-12-15,138.0,138.13999938964844,136.52000427246094,137.25999450683594,137.25999450683594,2074500,,,,,,,,
2025-12-16,137.36000061035156,137.6199951171875,133.6699981689453,134.08999633789062,134.08999633789062,3156200,,,,,,,,
2025-12-17,134.3000030517578,135.30999755859375,130.5,131.63999938964844,131.63999938964844,3510300,,,,,,,,
2025-12-18,133.4499969482422,134.3699951171875,131.5500030517578,131.60000610351562,131.60000610351562,2309800,,,,,,,,
2025-12-19,131.7899932861328,133.27000427246094,131.4499969482422,132.97999572753906,132.97999572753906,6229400,,,,,,,,
2025-12-22,134.1999969482422,135.75,133.64999389648438,134.99000549316406,134.99000549316406,2019100,,,,,,,,
2025-12-23,134.80999755859375,136.1699981689453,134.39999389648438,135.49000549316406,135.49000549316406,1816000,,,,,,,,
2025-12-24,135.4600067138672,137.25,135.4600067138672,136.3000030517578,136.3000030517578,916100,,,,,,,,
2025-12-26,136.13999938964844,136.24000549316406,135.1199951171875,135.7100067138672,135.7100067138672,740100,,,,,,,,
2025-12-29,135.30999755859375,136.22999572753906,135.0,135.22000122070312,135.22000122070312,1006400,,,,,,,,
2025-12-30,135.00999450683594,135.9499969482422,134.5,135.2899932861328,135.2899932861328,2246400,,,,,,,,
,EMR,EMR,EMR,EMR,EMR,EMR,,,,,,,,
