date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'MESO')","('high', 'MESO')","('low', 'MESO')","('close', 'MESO')","('adj_close', 'MESO')","('volume', 'MESO')","('currency', '')"
2025-10-21,18.549999237060547,18.940000534057617,18.190000534057617,18.3700008392334,18.3700008392334,377300,,,,,,,,
2025-10-22,17.6299991607666,17.65999984741211,16.899999618530273,17.18000030517578,17.18000030517578,212000,,,,,,,,
2025-10-23,16.860000610351562,17.420000076293945,16.860000610351562,17.100000381469727,17.100000381469727,171200,,,,,,,,
2025-10-24,17.030000686645508,17.18000030517578,16.790000915527344,16.809999465942383,16.809999465942383,136900,,,,,,,,
2025-10-27,16.8700008392334,17.010000228881836,16.5,16.709999084472656,16.709999084472656,166200,,,,,,,,
2025-10-28,16.739999771118164,17.0,16.65999984741211,16.729999542236328,16.729999542236328,92200,,,,,,,,
2025-10-29,16.729999542236328,16.729999542236328,16.280000686645508,16.360000610351562,16.360000610351562,120800,,,,,,,,
2025-10-30,16.360000610351562,16.520000457763672,16.100000381469727,16.43000030517578,16.43000030517578,83500,,,,,,,,
2025-10-31,16.5,16.90999984741211,16.3799991607666,16.65999984741211,16.65999984741211,146200,,,,,,,,
2025-11-03,16.360000610351562,16.360000610351562,15.710000038146973,16.110000610351562,16.110000610351562,281300,,,,,,,,
2025-11-04,15.670000076293945,15.930000305175781,15.579999923706055,15.59000015258789,15.59000015258789,117900,,,,,,,,
2025-11-05,15.529999732971191,15.829999923706055,15.460000038146973,15.539999961853027,15.539999961853027,136000,,,,,,,,
2025-11-06,15.199999809265137,15.289999961853027,14.800000190734863,14.930000305175781,14.930000305175781,228000,,,,,,,,
2025-11-07,14.569999694824219,14.619999885559082,14.100000381469727,14.609999656677246,14.609999656677246,268600,,,,,,,,
2025-11-10,15.029999732971191,15.34000015258789,15.020000457763672,15.210000038146973,15.210000038146973,141500,,,,,,,,
2025-11-11,15.220000267028809,15.569999694824219,15.1899995803833,15.529999732971191,15.529999732971191,180500,,,,,,,,
2025-11-12,15.710000038146973,15.75,15.329999923706055,15.699999809265137,15.699999809265137,113500,,,,,,,,
2025-11-13,15.380000114440918,15.380000114440918,14.699999809265137,14.920000076293945,14.920000076293945,206900,,,,,,,,
2025-11-14,14.489999771118164,15.029999732971191,14.420000076293945,14.770000457763672,14.770000457763672,130000,,,,,,,,
2025-11-17,15.050000190734863,15.609999656677246,15.050000190734863,15.09000015258789,15.09000015258789,142600,,,,,,,,
2025-11-18,14.869999885559082,15.029999732971191,14.5600004196167,14.890000343322754,14.890000343322754,106300,,,,,,,,
2025-11-19,14.789999961853027,14.9399995803833,14.5600004196167,14.850000381469727,14.850000381469727,75900,,,,,,,,
2025-11-20,15.069999694824219,15.239999771118164,14.319999694824219,14.319999694824219,14.319999694824219,170800,,,,,,,,
2025-11-21,14.720000267028809,15.619999885559082,14.6899995803833,15.369999885559082,15.369999885559082,200900,,,,,,,,
2025-11-24,15.3100004196167,16.0,15.130000114440918,15.619999885559082,15.619999885559082,260200,,,,,,,,
2025-11-25,16.190000534057617,16.309999465942383,15.869999885559082,16.059999465942383,16.059999465942383,213500,,,,,,,,
2025-11-26,17.520000457763672,17.790000915527344,17.350000381469727,17.3700008392334,17.3700008392334,451900,,,,,,,,
2025-11-28,17.549999237060547,17.56999969482422,17.06999969482422,17.229999542236328,17.229999542236328,191900,,,,,,,,
2025-12-01,17.200000762939453,17.649999618530273,16.850000381469727,17.0,17.0,241200,,,,,,,,
2025-12-02,16.670000076293945,16.950000762939453,16.43000030517578,16.56999969482422,16.56999969482422,202800,,,,,,,,
2025-12-03,16.489999771118164,17.219999313354492,16.489999771118164,16.93000030517578,16.93000030517578,138500,,,,,,,,
2025-12-04,16.979999542236328,17.520000457763672,16.799999237060547,17.190000534057617,17.190000534057617,212000,,,,,,,,
2025-12-05,17.559999465942383,18.149999618530273,17.559999465942383,17.8700008392334,17.8700008392334,247900,,,,,,,,
2025-12-08,18.100000381469727,18.360000610351562,18.0,18.110000610351562,18.110000610351562,181200,,,,,,,,
2025-12-09,18.65999984741211,19.280000686645508,18.479999542236328,18.760000228881836,18.760000228881836,314600,,,,,,,,
2025-12-10,18.81999969482422,19.280000686645508,18.719999313354492,19.049999237060547,19.049999237060547,294900,,,,,,,,
2025-12-11,18.469999313354492,18.6299991607666,18.100000381469727,18.399999618530273,18.399999618530273,291800,,,,,,,,
2025-12-12,18.440000534057617,18.510000228881836,17.860000610351562,18.06999969482422,18.06999969482422,259500,,,,,,,,
2025-12-15,18.1299991607666,18.1299991607666,17.479999542236328,17.709999084472656,17.709999084472656,259000,,,,,,,,
2025-12-16,18.09000015258789,18.420000076293945,17.959999084472656,18.290000915527344,18.290000915527344,164300,,,,,,,,
2025-12-17,18.420000076293945,19.18000030517578,18.420000076293945,18.700000762939453,18.700000762939453,603200,,,,,,,,
2025-12-18,18.729999542236328,19.06999969482422,18.489999771118164,18.600000381469727,18.600000381469727,158800,,,,,,,,
2025-12-19,18.950000762939453,19.899999618530273,18.950000762939453,19.479999542236328,19.479999542236328,437200,,,,,,,,
2025-12-22,19.43000030517578,19.520000457763672,19.149999618530273,19.420000076293945,19.420000076293945,149600,,,,,,,,
2025-12-23,19.329999923706055,19.450000762939453,19.0,19.190000534057617,19.190000534057617,104400,,,,,,,,
2025-12-24,19.329999923706055,19.520000457763672,19.299999237060547,19.399999618530273,19.399999618530273,36300,,,,,,,,
2025-12-26,19.440000534057617,19.600000381469727,19.229999542236328,19.5,19.5,115400,,,,,,,,
2025-12-29,19.0,19.059999465942383,18.729999542236328,18.959999084472656,18.959999084472656,145300,,,,,,,,
2025-12-30,19.049999237060547,19.049999237060547,18.549999237060547,18.579999923706055,18.579999923706055,143400,,,,,,,,
,MESO,MESO,MESO,MESO,MESO,MESO,,,,,,,,
