date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'NDEKF')","('high', 'NDEKF')","('low', 'NDEKF')","('close', 'NDEKF')","('adj_close', 'NDEKF')","('volume', 'NDEKF')","('currency', '')"
2025-11-06,23.899999618530273,23.899999618530273,23.899999618530273,23.899999618530273,23.899999618530273,0,,,,,,,,
2025-11-07,23.899999618530273,23.899999618530273,23.899999618530273,23.899999618530273,23.899999618530273,0,,,,,,,,
2025-11-10,23.899999618530273,23.899999618530273,23.899999618530273,23.899999618530273,23.899999618530273,0,,,,,,,,
2025-11-11,23.899999618530273,23.899999618530273,23.899999618530273,23.899999618530273,23.899999618530273,0,,,,,,,,
2025-11-12,23.899999618530273,23.899999618530273,23.899999618530273,23.899999618530273,23.899999618530273,0,,,,,,,,
2025-11-13,23.899999618530273,23.899999618530273,23.899999618530273,23.899999618530273,23.899999618530273,0,,,,,,,,
2025-11-14,23.899999618530273,23.899999618530273,23.899999618530273,23.899999618530273,23.899999618530273,0,,,,,,,,
2025-11-17,23.899999618530273,23.899999618530273,23.899999618530273,23.899999618530273,23.899999618530273,0,,,,,,,,
2025-11-18,23.899999618530273,23.899999618530273,23.899999618530273,23.899999618530273,23.899999618530273,0,,,,,,,,
2025-11-19,23.1200008392334,23.299999237060547,23.1200008392334,23.299999237060547,23.299999237060547,400,,,,,,,,
2025-11-20,23.350000381469727,23.350000381469727,23.350000381469727,23.350000381469727,23.350000381469727,100,,,,,,,,
2025-11-21,23.350000381469727,23.350000381469727,23.350000381469727,23.350000381469727,23.350000381469727,0,,,,,,,,
2025-11-24,23.350000381469727,23.350000381469727,23.350000381469727,23.350000381469727,23.350000381469727,0,,,,,,,,
2025-11-25,23.350000381469727,23.350000381469727,23.350000381469727,23.350000381469727,23.350000381469727,0,,,,,,,,
2025-11-26,23.350000381469727,23.350000381469727,23.350000381469727,23.350000381469727,23.350000381469727,0,,,,,,,,
2025-11-28,23.350000381469727,23.350000381469727,23.350000381469727,23.350000381469727,23.350000381469727,0,,,,,,,,
2025-12-01,23.350000381469727,23.350000381469727,23.350000381469727,23.350000381469727,23.350000381469727,0,,,,,,,,
2025-12-02,23.350000381469727,23.350000381469727,23.350000381469727,23.350000381469727,23.350000381469727,0,,,,,,,,
2025-12-03,23.350000381469727,23.350000381469727,23.350000381469727,23.350000381469727,23.350000381469727,0,,,,,,,,
2025-12-04,23.350000381469727,23.350000381469727,23.350000381469727,23.350000381469727,23.350000381469727,0,,,,,,,,
2025-12-05,23.350000381469727,23.350000381469727,23.350000381469727,23.350000381469727,23.350000381469727,0,,,,,,,,
2025-12-08,23.350000381469727,23.350000381469727,23.350000381469727,23.350000381469727,23.350000381469727,0,,,,,,,,
2025-12-09,23.350000381469727,23.350000381469727,23.350000381469727,23.350000381469727,23.350000381469727,0,,,,,,,,
2025-12-10,23.350000381469727,23.350000381469727,23.350000381469727,23.350000381469727,23.350000381469727,0,,,,,,,,
2025-12-11,23.350000381469727,23.350000381469727,23.350000381469727,23.350000381469727,23.350000381469727,0,,,,,,,,
2025-12-12,23.350000381469727,23.350000381469727,23.350000381469727,23.350000381469727,23.350000381469727,0,,,,,,,,
2025-12-15,23.350000381469727,23.350000381469727,23.350000381469727,23.350000381469727,23.350000381469727,0,,,,,,,,
2025-12-16,23.350000381469727,23.350000381469727,23.350000381469727,23.350000381469727,23.350000381469727,0,,,,,,,,
2025-12-17,23.350000381469727,23.350000381469727,23.350000381469727,23.350000381469727,23.350000381469727,0,,,,,,,,
2025-12-18,23.440000534057617,23.549999237060547,23.440000534057617,23.549999237060547,23.549999237060547,1000,,,,,,,,
2025-12-19,23.549999237060547,23.549999237060547,23.549999237060547,23.549999237060547,23.549999237060547,0,,,,,,,,
2025-12-22,25.010000228881836,25.010000228881836,24.350000381469727,24.350000381469727,24.350000381469727,900,,,,,,,,
2025-12-23,24.350000381469727,24.350000381469727,24.350000381469727,24.350000381469727,24.350000381469727,0,,,,,,,,
2025-12-24,24.350000381469727,24.350000381469727,24.350000381469727,24.350000381469727,24.350000381469727,0,,,,,,,,
2025-12-26,24.350000381469727,24.350000381469727,24.350000381469727,24.350000381469727,24.350000381469727,0,,,,,,,,
2025-12-29,24.350000381469727,24.350000381469727,24.350000381469727,24.350000381469727,24.350000381469727,0,,,,,,,,
2025-12-30,24.350000381469727,24.350000381469727,24.350000381469727,24.350000381469727,24.350000381469727,0,,,,,,,,
,NDEKF,NDEKF,NDEKF,NDEKF,NDEKF,NDEKF,,,,,,,,
