date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'TOL')","('high', 'TOL')","('low', 'TOL')","('close', 'TOL')","('adj_close', 'TOL')","('volume', 'TOL')","('currency', '')"
2025-09-18,140.75999450683594,141.3800048828125,138.8800048828125,139.83999633789062,139.56842041015625,1537800,,,,,,,,
2025-09-19,137.61000061035156,141.32000732421875,137.0,139.69000244140625,139.41871643066406,3055600,,,,,,,,
2025-09-22,138.5800018310547,138.58999633789062,135.17999267578125,136.22000122070312,135.95545959472656,2126900,,,,,,,,
2025-09-23,137.0500030517578,137.49000549316406,135.24000549316406,136.58999633789062,136.32473754882812,1096000,,,,,,,,
2025-09-24,136.67999267578125,139.08999633789062,135.4499969482422,137.1999969482422,136.9335479736328,1098200,,,,,,,,
2025-09-25,134.97999572753906,137.77999877929688,133.82000732421875,135.00999450683594,134.747802734375,1020200,,,,,,,,
2025-09-26,135.52000427246094,137.6300048828125,135.44000244140625,137.22000122070312,136.95352172851562,646200,,,,,,,,
2025-09-29,138.47999572753906,138.50999450683594,136.14999389648438,138.27999877929688,138.01145935058594,834800,,,,,,,,
2025-09-30,137.92999267578125,138.97000122070312,136.0,138.13999938964844,137.87171936035156,1071500,,,,,,,,
2025-10-01,138.60000610351562,140.3300018310547,138.02999877929688,139.9499969482422,139.67820739746094,932800,,,,,,,,
2025-10-02,139.1699981689453,140.25,137.9499969482422,139.5500030517578,139.27899169921875,844700,,,,,,,,
2025-10-03,140.08999633789062,143.49000549316406,139.7899932861328,142.72000122070312,142.44284057617188,1009200,,,,,,,,
2025-10-06,143.5,143.86000061035156,140.47999572753906,140.74000549316406,140.46669006347656,1137800,,,,,,,,
2025-10-07,137.52999877929688,138.11000061035156,132.6300048828125,132.86000061035156,132.6019744873047,1574600,,,,,,,,
2025-10-08,133.36000061035156,133.36000061035156,130.27999877929688,132.14999389648438,131.8933563232422,1933200,,,,,,,,
2025-10-09,130.5,130.5399932861328,127.11000061035156,128.72999572753906,128.47999572753906,2114300,,,,,,,,
2025-10-10,129.5,129.5500030517578,126.47000122070312,127.26000213623047,127.26000213623047,1396200,,,,,,,,
2025-10-13,127.13999938964844,128.13999938964844,126.55000305175781,127.66999816894531,127.66999816894531,739100,,,,,,,,
2025-10-14,126.79000091552734,133.8300018310547,126.70999908447266,133.27999877929688,133.27999877929688,1433500,,,,,,,,
2025-10-15,133.1999969482422,134.83999633789062,133.0,134.3000030517578,134.3000030517578,1158100,,,,,,,,
2025-10-16,134.9600067138672,135.1999969482422,132.86000061035156,134.35000610351562,134.35000610351562,1002900,,,,,,,,
2025-10-17,133.92999267578125,136.39999389648438,133.55999755859375,135.7100067138672,135.7100067138672,1237000,,,,,,,,
2025-10-20,136.58999633789062,138.00999450683594,135.58999633789062,135.72000122070312,135.72000122070312,969700,,,,,,,,
2025-10-21,133.4600067138672,139.72999572753906,132.41000366210938,137.9199981689453,137.9199981689453,1268800,,,,,,,,
2025-10-22,137.0,139.22999572753906,135.9199981689453,136.19000244140625,136.19000244140625,1008000,,,,,,,,
2025-10-23,136.6300048828125,137.7899932861328,134.50999450683594,136.6999969482422,136.6999969482422,615400,,,,,,,,
2025-10-24,138.7100067138672,139.55999755859375,137.41000366210938,137.9199981689453,137.9199981689453,1050800,,,,,,,,
2025-10-27,137.9199981689453,140.82000732421875,137.6199951171875,138.67999267578125,138.67999267578125,989900,,,,,,,,
2025-10-28,134.50999450683594,139.97000122070312,133.50999450683594,138.75,138.75,1292100,,,,,,,,
2025-10-29,137.0,140.3300018310547,132.50999450683594,134.60000610351562,134.60000610351562,2245700,,,,,,,,
2025-10-30,134.39999389648438,136.8300018310547,132.64999389648438,133.5800018310547,133.5800018310547,1234800,,,,,,,,
2025-10-31,133.00999450683594,135.16000366210938,131.22999572753906,134.9499969482422,134.9499969482422,621300,,,,,,,,
2025-11-03,133.72000122070312,134.30999755859375,131.89999389648438,133.30999755859375,133.30999755859375,950200,,,,,,,,
2025-11-04,131.72000122070312,134.49000549316406,131.5,133.67999267578125,133.67999267578125,987500,,,,,,,,
2025-11-05,133.8300018310547,135.1300048828125,131.8000030517578,133.64999389648438,133.64999389648438,742300,,,,,,,,
2025-11-06,134.07000732421875,134.07000732421875,131.83999633789062,132.66000366210938,132.66000366210938,654300,,,,,,,,
2025-11-07,132.11000061035156,133.89999389648438,131.0,133.77999877929688,133.77999877929688,900400,,,,,,,,
2025-11-10,133.99000549316406,135.50999450683594,132.5,134.25,134.25,749800,,,,,,,,
2025-11-11,135.58999633789062,136.3699951171875,134.10000610351562,135.64999389648438,135.64999389648438,557900,,,,,,,,
2025-11-12,135.82000732421875,137.25,134.50999450683594,135.5800018310547,135.5800018310547,725500,,,,,,,,
2025-11-13,134.3000030517578,136.05999755859375,131.63999938964844,131.88999938964844,131.88999938964844,815700,,,,,,,,
2025-11-14,131.75,133.3300018310547,130.1300048828125,130.33999633789062,130.33999633789062,1062400,,,,,,,,
2025-11-17,129.6300048828125,129.88999938964844,126.30000305175781,126.68000030517578,126.68000030517578,1455600,,,,,,,,
2025-11-18,125.08000183105469,126.95999908447266,123.9000015258789,126.37999725341797,126.37999725341797,932500,,,,,,,,
2025-11-19,127.12999725341797,127.41000366210938,125.02999877929688,126.3499984741211,126.3499984741211,864600,,,,,,,,
2025-11-20,126.98999786376953,128.9600067138672,124.76000213623047,126.25,126.25,1220400,,,,,,,,
2025-11-21,127.26000213623047,133.0399932861328,127.26000213623047,131.6300048828125,131.6300048828125,1550500,,,,,,,,
2025-11-24,131.6300048828125,131.6300048828125,130.07000732421875,130.35000610351562,130.35000610351562,989400,,,,,,,,
2025-11-25,131.44000244140625,138.83999633789062,131.3000030517578,138.35000610351562,138.35000610351562,1297700,,,,,,,,
2025-11-26,137.92999267578125,141.22999572753906,137.74000549316406,140.50999450683594,140.50999450683594,1015100,,,,,,,,
2025-11-28,140.72000122070312,140.72000122070312,139.02999877929688,139.8300018310547,139.8300018310547,376100,,,,,,,,
2025-12-01,137.4600067138672,141.3300018310547,136.75999450683594,139.8800048828125,139.8800048828125,835800,,,,,,,,
2025-12-02,139.3699951171875,140.1999969482422,137.77999877929688,139.10000610351562,139.10000610351562,843400,,,,,,,,
2025-12-03,139.5,143.5500030517578,139.5,142.7100067138672,142.7100067138672,1235000,,,,,,,,
2025-12-04,144.6199951171875,145.00999450683594,140.1300048828125,141.05999755859375,141.05999755859375,1330500,,,,,,,,
2025-12-05,140.72999572753906,142.25,138.92999267578125,138.94000244140625,138.94000244140625,1042900,,,,,,,,
2025-12-08,139.60000610351562,139.60000610351562,135.64999389648438,136.1999969482422,136.1999969482422,2355900,,,,,,,,
2025-12-09,129.4499969482422,135.8800048828125,128.1999969482422,132.97999572753906,132.97999572753906,3046600,,,,,,,,
2025-12-10,133.25999450683594,139.27000427246094,133.25999450683594,138.63999938964844,138.63999938964844,2644400,,,,,,,,
2025-12-11,139.77000427246094,141.5800018310547,139.0500030517578,139.82000732421875,139.82000732421875,1319200,,,,,,,,
2025-12-12,140.1699981689453,141.0500030517578,138.36000061035156,139.14999389648438,139.14999389648438,1326100,,,,,,,,
2025-12-15,140.22999572753906,141.6999969482422,139.0800018310547,140.4600067138672,140.4600067138672,1440900,,,,,,,,
2025-12-16,141.0800018310547,141.8000030517578,137.4600067138672,138.6699981689453,138.6699981689453,1132800,,,,,,,,
2025-12-17,136.5500030517578,141.22000122070312,135.83999633789062,139.16000366210938,139.16000366210938,1297000,,,,,,,,
2025-12-18,142.11000061035156,143.8800048828125,139.2899932861328,139.49000549316406,139.49000549316406,1357600,,,,,,,,
2025-12-19,137.97999572753906,140.05999755859375,136.3800048828125,139.7899932861328,139.7899932861328,3486800,,,,,,,,
2025-12-22,139.13999938964844,140.63999938964844,138.86000061035156,139.66000366210938,139.66000366210938,796000,,,,,,,,
2025-12-23,139.63999938964844,140.67999267578125,137.75,138.2899932861328,138.2899932861328,780600,,,,,,,,
2025-12-24,138.19000244140625,139.74000549316406,137.5500030517578,139.5800018310547,139.5800018310547,444500,,,,,,,,
2025-12-26,139.52000427246094,140.24000549316406,138.0399932861328,139.1199951171875,139.1199951171875,462100,,,,,,,,
2025-12-29,139.1199951171875,139.69000244140625,136.72999572753906,137.94000244140625,137.94000244140625,611500,,,,,,,,
2025-12-30,137.49000549316406,137.9499969482422,135.4600067138672,136.60000610351562,136.60000610351562,537100,,,,,,,,
,TOL,TOL,TOL,TOL,TOL,TOL,,,,,,,,
