date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'SB')","('high', 'SB')","('low', 'SB')","('close', 'SB')","('adj_close', 'SB')","('volume', 'SB')","('currency', '')"
2025-07-25,4.260000228881836,4.289999961853027,4.210000038146973,4.239999771118164,4.189281940460205,215800,,,,,,,,
2025-07-28,4.230000019073486,4.239999771118164,4.179999828338623,4.21999979019165,4.169521331787109,331100,,,,,,,,
2025-07-29,4.179999828338623,4.25,4.159999847412109,4.190000057220459,4.139880657196045,562500,,,,,,,,
2025-07-30,3.9000000953674316,4.0,3.609999895095825,3.859999895095825,3.8138277530670166,1130500,,,,,,,,
2025-07-31,3.869999885559082,3.950000047683716,3.859999895095825,3.930000066757202,3.882990598678589,312700,,,,,,,,
2025-08-01,3.9000000953674316,3.950000047683716,3.869999885559082,3.9200000762939453,3.873110294342041,356700,,,,,,,,
2025-08-04,3.9100000858306885,4.130000114440918,3.9000000953674316,4.079999923706055,4.031196117401123,612400,,,,,,,,
2025-08-05,4.099999904632568,4.139999866485596,4.070000171661377,4.130000114440918,4.0805983543396,238400,,,,,,,,
2025-08-06,4.130000114440918,4.179999828338623,4.099999904632568,4.139999866485596,4.090478420257568,320300,,,,,,,,
2025-08-07,4.170000076293945,4.239999771118164,4.099999904632568,4.139999866485596,4.090478420257568,419100,,,,,,,,
2025-08-08,4.159999847412109,4.300000190734863,4.139999866485596,4.190000057220459,4.139880657196045,373300,,,,,,,,
2025-08-11,4.210000038146973,4.239999771118164,4.119999885559082,4.170000076293945,4.120119571685791,248600,,,,,,,,
2025-08-12,4.190000057220459,4.28000020980835,4.179999828338623,4.21999979019165,4.169521331787109,359300,,,,,,,,
2025-08-13,4.21999979019165,4.340000152587891,4.21999979019165,4.300000190734863,4.248564720153809,468900,,,,,,,,
2025-08-14,4.28000020980835,4.340000152587891,4.239999771118164,4.269999980926514,4.218923568725586,347900,,,,,,,,
2025-08-15,4.289999961853027,4.329999923706055,4.25,4.25,4.19916296005249,271900,,,,,,,,
2025-08-18,4.230000019073486,4.400000095367432,4.21999979019165,4.320000171661377,4.2683258056640625,528600,,,,,,,,
2025-08-19,4.329999923706055,4.389999866485596,4.159999847412109,4.190000057220459,4.139880657196045,425500,,,,,,,,
2025-08-20,4.170000076293945,4.260000228881836,4.170000076293945,4.179999828338623,4.130000114440918,305400,,,,,,,,
2025-08-21,4.150000095367432,4.269999980926514,4.150000095367432,4.21999979019165,4.21999979019165,360300,,,,,,,,
2025-08-22,4.25,4.360000133514404,4.21999979019165,4.329999923706055,4.329999923706055,562200,,,,,,,,
2025-08-25,4.309999942779541,4.380000114440918,4.289999961853027,4.329999923706055,4.329999923706055,333100,,,,,,,,
2025-08-26,4.320000171661377,4.369999885559082,4.289999961853027,4.340000152587891,4.340000152587891,236600,,,,,,,,
2025-08-27,4.300000190734863,4.329999923706055,4.260000228881836,4.309999942779541,4.309999942779541,261200,,,,,,,,
2025-08-28,4.300000190734863,4.309999942779541,4.25,4.260000228881836,4.260000228881836,377700,,,,,,,,
2025-08-29,4.269999980926514,4.28000020980835,4.21999979019165,4.25,4.25,200700,,,,,,,,
2025-09-02,4.210000038146973,4.320000171661377,4.190000057220459,4.269999980926514,4.269999980926514,411100,,,,,,,,
2025-09-03,4.25,4.360000133514404,4.25,4.320000171661377,4.320000171661377,332400,,,,,,,,
2025-09-04,4.320000171661377,4.480000019073486,4.320000171661377,4.409999847412109,4.409999847412109,576400,,,,,,,,
2025-09-05,4.409999847412109,4.460000038146973,4.380000114440918,4.449999809265137,4.449999809265137,260900,,,,,,,,
2025-09-08,4.489999771118164,4.5,4.429999828338623,4.460000038146973,4.460000038146973,295300,,,,,,,,
2025-09-09,4.46999979019165,4.550000190734863,4.409999847412109,4.519999980926514,4.519999980926514,387800,,,,,,,,
2025-09-10,4.5,4.53000020980835,4.400000095367432,4.480000019073486,4.480000019073486,427000,,,,,,,,
2025-09-11,4.460000038146973,4.489999771118164,4.389999866485596,4.480000019073486,4.480000019073486,466000,,,,,,,,
2025-09-12,4.46999979019165,4.559999942779541,4.460000038146973,4.550000190734863,4.550000190734863,272300,,,,,,,,
2025-09-15,4.559999942779541,4.639999866485596,4.559999942779541,4.590000152587891,4.590000152587891,295000,,,,,,,,
2025-09-16,4.599999904632568,4.599999904632568,4.550000190734863,4.559999942779541,4.559999942779541,190500,,,,,,,,
2025-09-17,4.559999942779541,4.630000114440918,4.559999942779541,4.559999942779541,4.559999942779541,226800,,,,,,,,
2025-09-18,4.570000171661377,4.619999885559082,4.539999961853027,4.619999885559082,4.619999885559082,227300,,,,,,,,
2025-09-19,4.599999904632568,4.599999904632568,4.510000228881836,4.53000020980835,4.53000020980835,623500,,,,,,,,
2025-09-22,4.519999980926514,4.53000020980835,4.449999809265137,4.480000019073486,4.480000019073486,262000,,,,,,,,
2025-09-23,4.5,4.639999866485596,4.5,4.570000171661377,4.570000171661377,271800,,,,,,,,
2025-09-24,4.590000152587891,4.71999979019165,4.579999923706055,4.679999828338623,4.679999828338623,633900,,,,,,,,
2025-09-25,4.659999847412109,4.690000057220459,4.559999942779541,4.610000133514404,4.610000133514404,369200,,,,,,,,
2025-09-26,4.610000133514404,4.650000095367432,4.550000190734863,4.599999904632568,4.599999904632568,351500,,,,,,,,
2025-09-29,4.599999904632568,4.599999904632568,4.460000038146973,4.519999980926514,4.519999980926514,450300,,,,,,,,
2025-09-30,4.5,4.5,4.420000076293945,4.440000057220459,4.440000057220459,511200,,,,,,,,
2025-10-01,4.429999828338623,4.53000020980835,4.400000095367432,4.489999771118164,4.489999771118164,432700,,,,,,,,
2025-10-02,4.510000228881836,4.519999980926514,4.429999828338623,4.480000019073486,4.480000019073486,363700,,,,,,,,
2025-10-03,4.480000019073486,4.5,4.429999828338623,4.46999979019165,4.46999979019165,273100,,,,,,,,
2025-10-06,4.480000019073486,4.539999961853027,4.460000038146973,4.46999979019165,4.46999979019165,361800,,,,,,,,
2025-10-07,4.46999979019165,4.53000020980835,4.380000114440918,4.389999866485596,4.389999866485596,331700,,,,,,,,
2025-10-08,4.400000095367432,4.400000095367432,4.340000152587891,4.360000133514404,4.360000133514404,285600,,,,,,,,
2025-10-09,4.360000133514404,4.409999847412109,4.320000171661377,4.320000171661377,4.320000171661377,299900,,,,,,,,
2025-10-10,4.309999942779541,4.369999885559082,4.139999866485596,4.139999866485596,4.139999866485596,530500,,,,,,,,
2025-10-13,4.210000038146973,4.28000020980835,4.210000038146973,4.269999980926514,4.269999980926514,354400,,,,,,,,
2025-10-14,4.190000057220459,4.260000228881836,4.150000095367432,4.239999771118164,4.239999771118164,239600,,,,,,,,
2025-10-15,4.260000228881836,4.360000133514404,4.230000019073486,4.300000190734863,4.300000190734863,263900,,,,,,,,
2025-10-16,4.300000190734863,4.409999847412109,4.300000190734863,4.309999942779541,4.309999942779541,280800,,,,,,,,
2025-10-17,4.309999942779541,4.369999885559082,4.300000190734863,4.309999942779541,4.309999942779541,202300,,,,,,,,
2025-10-20,4.340000152587891,4.400000095367432,4.289999961853027,4.300000190734863,4.300000190734863,264400,,,,,,,,
2025-10-21,4.28000020980835,4.329999923706055,4.230000019073486,4.28000020980835,4.28000020980835,319300,,,,,,,,
2025-10-22,4.300000190734863,4.380000114440918,4.260000228881836,4.369999885559082,4.369999885559082,276800,,,,,,,,
2025-10-23,4.409999847412109,4.460000038146973,4.389999866485596,4.440000057220459,4.440000057220459,356400,,,,,,,,
2025-10-24,4.440000057220459,4.480000019073486,4.420000076293945,4.449999809265137,4.449999809265137,283400,,,,,,,,
2025-10-27,4.46999979019165,4.510000228881836,4.460000038146973,4.480000019073486,4.480000019073486,291700,,,,,,,,
2025-10-28,4.480000019073486,4.610000133514404,4.449999809265137,4.579999923706055,4.579999923706055,334600,,,,,,,,
2025-10-29,4.599999904632568,4.699999809265137,4.590000152587891,4.619999885559082,4.619999885559082,393900,,,,,,,,
2025-10-30,4.590000152587891,4.639999866485596,4.570000171661377,4.630000114440918,4.630000114440918,278100,,,,,,,,
2025-10-31,4.610000133514404,4.699999809265137,4.599999904632568,4.690000057220459,4.690000057220459,342300,,,,,,,,
2025-11-03,4.679999828338623,4.690000057220459,4.599999904632568,4.610000133514404,4.610000133514404,315300,,,,,,,,
2025-11-04,4.590000152587891,4.670000076293945,4.53000020980835,4.550000190734863,4.550000190734863,393700,,,,,,,,
2025-11-05,4.579999923706055,4.699999809265137,4.579999923706055,4.699999809265137,4.699999809265137,325900,,,,,,,,
2025-11-06,4.690000057220459,4.78000020980835,4.659999847412109,4.710000038146973,4.710000038146973,342100,,,,,,,,
2025-11-07,4.710000038146973,4.809999942779541,4.659999847412109,4.78000020980835,4.78000020980835,403800,,,,,,,,
2025-11-10,4.789999961853027,4.989999771118164,4.739999771118164,4.980000019073486,4.980000019073486,532400,,,,,,,,
2025-11-11,5.0,5.0,4.840000152587891,4.960000038146973,4.960000038146973,334600,,,,,,,,
2025-11-12,4.849999904632568,4.860000133514404,4.730000019073486,4.75,4.75,628100,,,,,,,,
2025-11-13,4.769999980926514,4.949999809265137,4.769999980926514,4.840000152587891,4.840000152587891,414800,,,,,,,,
2025-11-14,4.820000171661377,4.829999923706055,4.739999771118164,4.829999923706055,4.829999923706055,273300,,,,,,,,
2025-11-17,4.809999942779541,4.900000095367432,4.75,4.789999961853027,4.789999961853027,382200,,,,,,,,
2025-11-18,4.800000190734863,4.829999923706055,4.769999980926514,4.789999961853027,4.789999961853027,263600,,,,,,,,
2025-11-19,4.739999771118164,4.840000152587891,4.739999771118164,4.75,4.75,377100,,,,,,,,
2025-11-20,4.789999961853027,4.880000114440918,4.690000057220459,4.699999809265137,4.699999809265137,370200,,,,,,,,
2025-11-21,4.71999979019165,4.860000133514404,4.659999847412109,4.849999904632568,4.849999904632568,534000,,,,,,,,
2025-11-24,4.869999885559082,4.940000057220459,4.829999923706055,4.909999847412109,4.909999847412109,504100,,,,,,,,
2025-11-25,4.920000076293945,4.920000076293945,4.829999923706055,4.889999866485596,4.889999866485596,447500,,,,,,,,
2025-11-26,5.0,5.539999961853027,4.980000019073486,5.369999885559082,5.369999885559082,2770300,,,,,,,,
2025-11-28,5.380000114440918,5.380000114440918,5.239999771118164,5.289999961853027,5.289999961853027,571300,,,,,,,,
2025-12-01,5.28000020980835,5.369999885559082,5.199999809265137,5.230000019073486,5.230000019073486,1004700,,,,,,,,
2025-12-02,5.340000152587891,5.349999904632568,5.21999979019165,5.269999980926514,5.269999980926514,818800,,,,,,,,
2025-12-03,5.300000190734863,5.420000076293945,5.289999961853027,5.409999847412109,5.409999847412109,784400,,,,,,,,
2025-12-04,5.400000095367432,5.420000076293945,5.28000020980835,5.329999923706055,5.329999923706055,571800,,,,,,,,
2025-12-05,5.349999904632568,5.389999866485596,5.28000020980835,5.309999942779541,5.309999942779541,461400,,,,,,,,
2025-12-08,5.329999923706055,5.369999885559082,5.25,5.260000228881836,5.260000228881836,415200,,,,,,,,
2025-12-09,5.230000019073486,5.260000228881836,5.190000057220459,5.230000019073486,5.230000019073486,395700,,,,,,,,
2025-12-10,5.230000019073486,5.239999771118164,5.119999885559082,5.170000076293945,5.170000076293945,417400,,,,,,,,
2025-12-11,5.179999828338623,5.179999828338623,5.079999923706055,5.090000152587891,5.090000152587891,364500,,,,,,,,
2025-12-12,5.099999904632568,5.099999904632568,4.900000095367432,4.909999847412109,4.909999847412109,445700,,,,,,,,
2025-12-15,4.929999828338623,4.960000038146973,4.860000133514404,4.889999866485596,4.889999866485596,398700,,,,,,,,
2025-12-16,4.889999866485596,4.949999809265137,4.869999885559082,4.880000114440918,4.880000114440918,430000,,,,,,,,
2025-12-17,4.909999847412109,4.929999828338623,4.800000190734863,4.860000133514404,4.860000133514404,395500,,,,,,,,
2025-12-18,4.889999866485596,4.929999828338623,4.800000190734863,4.829999923706055,4.829999923706055,438400,,,,,,,,
2025-12-19,4.829999923706055,4.869999885559082,4.78000020980835,4.800000190734863,4.800000190734863,1071600,,,,,,,,
2025-12-22,4.829999923706055,4.889999866485596,4.769999980926514,4.829999923706055,4.829999923706055,331600,,,,,,,,
2025-12-23,4.800000190734863,4.849999904632568,4.769999980926514,4.809999942779541,4.809999942779541,319500,,,,,,,,
2025-12-24,4.78000020980835,4.820000171661377,4.78000020980835,4.800000190734863,4.800000190734863,157700,,,,,,,,
2025-12-26,4.789999961853027,4.849999904632568,4.760000228881836,4.820000171661377,4.820000171661377,222100,,,,,,,,
2025-12-29,4.829999923706055,4.880000114440918,4.809999942779541,4.840000152587891,4.840000152587891,280900,,,,,,,,
2025-12-30,4.829999923706055,4.840000152587891,4.78000020980835,4.789999961853027,4.789999961853027,281500,,,,,,,,
,SB,SB,SB,SB,SB,SB,,,,,,,,
