date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'NTRS')","('high', 'NTRS')","('low', 'NTRS')","('close', 'NTRS')","('adj_close', 'NTRS')","('volume', 'NTRS')","('currency', '')"
2025-10-01,133.61000061035156,134.5399932861328,130.55999755859375,131.1999969482422,130.41207885742188,1281100,,,,,,,,
2025-10-02,131.0,133.55999755859375,130.19000244140625,133.24000549316406,132.43983459472656,1067900,,,,,,,,
2025-10-03,133.4199981689453,134.35000610351562,131.27999877929688,132.39999389648438,131.6048583984375,976900,,,,,,,,
2025-10-06,133.25,133.9199981689453,130.57000732421875,132.2100067138672,131.416015625,800900,,,,,,,,
2025-10-07,133.3000030517578,133.83999633789062,131.5,132.4499969482422,131.65457153320312,1636100,,,,,,,,
2025-10-08,132.9600067138672,133.10000610351562,129.83999633789062,130.75,129.96478271484375,1264300,,,,,,,,
2025-10-09,131.17999267578125,131.5399932861328,129.3000030517578,129.99000549316406,129.2093505859375,1044400,,,,,,,,
2025-10-10,130.32000732421875,131.25999450683594,124.41999816894531,124.72000122070312,123.97099304199219,1219400,,,,,,,,
2025-10-13,125.5999984741211,127.55000305175781,125.5999984741211,127.02999877929688,126.26712036132812,959500,,,,,,,,
2025-10-14,126.37000274658203,130.6999969482422,126.27999877929688,129.02000427246094,128.24517822265625,896800,,,,,,,,
2025-10-15,130.02999877929688,130.80999755859375,128.3800048828125,129.8800048828125,129.10000610351562,972400,,,,,,,,
2025-10-16,129.94000244140625,130.2100067138672,124.08999633789062,124.56999969482422,123.82189178466797,1137600,,,,,,,,
2025-10-17,125.0,125.73999786376953,121.12000274658203,124.81999969482422,124.07038879394531,1825000,,,,,,,,
2025-10-20,125.97000122070312,130.19000244140625,125.22000122070312,128.85000610351562,128.07618713378906,1253300,,,,,,,,
2025-10-21,128.72999572753906,129.80999755859375,127.66000366210938,128.52000427246094,127.74817657470703,923200,,,,,,,,
2025-10-22,124.5,126.77999877929688,122.77999877929688,125.4800033569336,124.72643280029297,1653400,,,,,,,,
2025-10-23,126.1500015258789,126.29000091552734,123.70999908447266,124.73999786376953,123.9908676147461,1378000,,,,,,,,
2025-10-24,126.11000061035156,127.0,125.25,126.02999877929688,125.27312469482422,955700,,,,,,,,
2025-10-27,126.97000122070312,127.5999984741211,125.29000091552734,126.19999694824219,125.44210052490234,1018600,,,,,,,,
2025-10-28,126.33000183105469,127.6500015258789,126.0999984741211,127.33999633789062,126.57525634765625,1025300,,,,,,,,
2025-10-29,126.4000015258789,128.89999389648438,125.7300033569336,127.26000213623047,126.49573516845703,1159900,,,,,,,,
2025-10-30,127.26000213623047,129.50999450683594,126.58999633789062,126.9000015258789,126.13790130615234,1059700,,,,,,,,
2025-10-31,126.9000015258789,129.02999877929688,125.98999786376953,128.6699981689453,127.89727020263672,1136700,,,,,,,,
2025-11-03,128.35000610351562,128.35000610351562,126.31999969482422,127.68000030517578,126.91321563720703,859100,,,,,,,,
2025-11-04,126.70999908447266,129.3000030517578,126.25,127.54000091552734,126.77405548095703,924200,,,,,,,,
2025-11-05,127.37999725341797,129.0500030517578,126.26000213623047,128.19000244140625,127.42015075683594,829100,,,,,,,,
2025-11-06,128.33999633789062,130.0,126.91000366210938,128.3000030517578,127.52949523925781,764000,,,,,,,,
2025-11-07,128.3000030517578,130.5800018310547,127.19000244140625,129.9600067138672,129.17953491210938,757900,,,,,,,,
2025-11-10,130.10000610351562,131.39999389648438,129.50999450683594,130.08999633789062,129.30873107910156,892500,,,,,,,,
2025-11-11,130.36000061035156,131.97999572753906,129.99000549316406,130.3699951171875,129.58705139160156,952300,,,,,,,,
2025-11-12,130.61000061035156,134.57000732421875,130.52000427246094,132.39999389648438,131.6048583984375,1054000,,,,,,,,
2025-11-13,131.52000427246094,132.33999633789062,128.3699951171875,128.91000366210938,128.13583374023438,1026500,,,,,,,,
2025-11-14,128.07000732421875,128.61000061035156,126.48999786376953,127.38999938964844,126.62495422363281,738800,,,,,,,,
2025-11-17,127.4000015258789,127.62999725341797,122.37999725341797,122.72000122070312,121.98300170898438,1153000,,,,,,,,
2025-11-18,122.29000091552734,125.83000183105469,121.52999877929688,124.77999877929688,124.03063201904297,1050900,,,,,,,,
2025-11-19,124.72000122070312,126.4000015258789,124.25,126.01000213623047,125.25324249267578,797800,,,,,,,,
2025-11-20,127.91999816894531,129.13999938964844,124.94999694824219,125.72000122070312,124.9649887084961,964000,,,,,,,,
2025-11-21,125.72000122070312,128.3000030517578,124.91000366210938,127.12999725341797,126.36651611328125,1005300,,,,,,,,
2025-11-24,126.41999816894531,129.25999450683594,126.23999786376953,128.75,127.97679138183594,1971100,,,,,,,,
2025-11-25,129.25999450683594,130.82000732421875,128.27000427246094,129.92999267578125,129.14968872070312,885900,,,,,,,,
2025-11-26,130.11000061035156,132.1699981689453,129.77999877929688,131.3699951171875,130.5810546875,626300,,,,,,,,
2025-11-28,131.50999450683594,132.5500030517578,131.14999389648438,131.33999633789062,130.5512237548828,438500,,,,,,,,
2025-12-01,129.97999572753906,132.0500030517578,129.97999572753906,130.97999572753906,130.19338989257812,922700,,,,,,,,
2025-12-02,131.6199951171875,132.0500030517578,130.3699951171875,130.42999267578125,129.64669799804688,779700,,,,,,,,
2025-12-03,130.39999389648438,132.24000549316406,130.39999389648438,132.16000366210938,131.36631774902344,964700,,,,,,,,
2025-12-04,132.0,133.8000030517578,132.0,133.2100067138672,132.41000366210938,831600,,,,,,,,
2025-12-05,132.02999877929688,133.72000122070312,131.63999938964844,133.2100067138672,133.2100067138672,803500,,,,,,,,
2025-12-08,133.0,134.6199951171875,132.82000732421875,133.49000549316406,133.49000549316406,1091800,,,,,,,,
2025-12-09,133.41000366210938,134.9199981689453,132.88999938964844,133.3800048828125,133.3800048828125,793200,,,,,,,,
2025-12-10,133.30999755859375,137.85000610351562,132.24000549316406,137.5800018310547,137.5800018310547,1309300,,,,,,,,
2025-12-11,137.77000427246094,140.17999267578125,136.85000610351562,140.08999633789062,140.08999633789062,1022900,,,,,,,,
2025-12-12,140.75,140.75,137.5800018310547,138.52000427246094,138.52000427246094,784600,,,,,,,,
2025-12-15,139.61000061035156,140.75,138.30999755859375,139.6199951171875,139.6199951171875,1322900,,,,,,,,
2025-12-16,139.61000061035156,140.3000030517578,137.44000244140625,138.27000427246094,138.27000427246094,762200,,,,,,,,
2025-12-17,139.1199951171875,140.22000122070312,137.63999938964844,137.77999877929688,137.77999877929688,1130200,,,,,,,,
2025-12-18,138.91000366210938,139.6999969482422,137.60000610351562,138.3300018310547,138.3300018310547,846800,,,,,,,,
2025-12-19,138.36000061035156,139.77000427246094,138.17999267578125,139.4600067138672,139.4600067138672,3255900,,,,,,,,
2025-12-22,139.64999389648438,140.7100067138672,138.58999633789062,140.25999450683594,140.25999450683594,781800,,,,,,,,
2025-12-23,140.42999267578125,141.25,139.5800018310547,140.19000244140625,140.19000244140625,1481400,,,,,,,,
2025-12-24,140.5,141.2100067138672,139.39999389648438,140.6999969482422,140.6999969482422,300700,,,,,,,,
2025-12-26,140.92999267578125,140.9499969482422,139.58999633789062,140.13999938964844,140.13999938964844,454200,,,,,,,,
2025-12-29,140.0800018310547,140.14999389648438,139.1699981689453,139.7100067138672,139.7100067138672,700100,,,,,,,,
2025-12-30,139.80999755859375,139.85000610351562,138.0399932861328,138.1300048828125,138.1300048828125,420300,,,,,,,,
,NTRS,NTRS,NTRS,NTRS,NTRS,NTRS,,,,,,,,
