date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'EVR')","('high', 'EVR')","('low', 'EVR')","('close', 'EVR')","('adj_close', 'EVR')","('volume', 'EVR')","('currency', '')"
2025-10-27,327.94000244140625,331.30999755859375,324.94000244140625,330.29998779296875,329.4255676269531,269500,,,,,,,,
2025-10-28,331.5899963378906,332.489990234375,321.510009765625,321.75,320.8982238769531,494400,,,,,,,,
2025-10-29,295.0,312.7300109863281,289.04998779296875,292.489990234375,291.7156677246094,1439500,,,,,,,,
2025-10-30,288.0,299.7900085449219,288.0,291.6600036621094,290.88787841796875,595600,,,,,,,,
2025-10-31,290.67999267578125,296.8999938964844,288.0,294.55999755859375,293.7801818847656,526000,,,,,,,,
2025-11-03,292.5199890136719,300.7300109863281,291.2200012207031,300.2099914550781,299.41522216796875,474600,,,,,,,,
2025-11-04,297.07000732421875,304.1400146484375,293.05999755859375,297.6099853515625,296.8221130371094,729400,,,,,,,,
2025-11-05,296.2200012207031,306.9200134277344,295.30999755859375,303.4800109863281,302.6766052246094,292300,,,,,,,,
2025-11-06,303.07000732421875,309.17999267578125,299.5899963378906,302.8699951171875,302.0682067871094,238600,,,,,,,,
2025-11-07,298.989990234375,306.9800109863281,293.44000244140625,306.5400085449219,305.7284851074219,522600,,,,,,,,
2025-11-10,311.5199890136719,314.6600036621094,307.9599914550781,309.1300048828125,308.3116455078125,243800,,,,,,,,
2025-11-11,309.260009765625,313.7900085449219,307.510009765625,311.8299865722656,311.00445556640625,167700,,,,,,,,
2025-11-12,312.7900085449219,324.2799987792969,312.7900085449219,321.1600036621094,320.3097839355469,382800,,,,,,,,
2025-11-13,318.2799987792969,322.6600036621094,303.4599914550781,306.6099853515625,305.79827880859375,369400,,,,,,,,
2025-11-14,302.0199890136719,311.19000244140625,296.2900085449219,307.75,306.9352722167969,344600,,,,,,,,
2025-11-17,306.239990234375,310.4700012207031,293.6300048828125,296.489990234375,295.705078125,368600,,,,,,,,
2025-11-18,293.19000244140625,301.7099914550781,292.9700012207031,299.7300109863281,298.9365234375,317200,,,,,,,,
2025-11-19,299.010009765625,309.5899963378906,299.010009765625,305.30999755859375,304.5017395019531,429000,,,,,,,,
2025-11-20,310.44000244140625,320.0,295.0,295.8399963378906,295.0567932128906,482100,,,,,,,,
2025-11-21,298.3900146484375,308.760009765625,296.92999267578125,306.20001220703125,305.389404296875,395000,,,,,,,,
2025-11-24,306.739990234375,312.19000244140625,303.989990234375,308.8599853515625,308.0423278808594,293900,,,,,,,,
2025-11-25,309.8900146484375,315.7900085449219,308.2699890136719,314.3500061035156,313.517822265625,331300,,,,,,,,
2025-11-26,314.010009765625,320.95001220703125,312.3599853515625,317.29998779296875,316.4599914550781,317500,,,,,,,,
2025-11-28,318.239990234375,322.82000732421875,311.8900146484375,320.07000732421875,320.07000732421875,177400,,,,,,,,
2025-12-01,314.70001220703125,320.4800109863281,310.92999267578125,317.1499938964844,317.1499938964844,259400,,,,,,,,
2025-12-02,319.7099914550781,321.6700134277344,315.239990234375,318.70001220703125,318.70001220703125,309100,,,,,,,,
2025-12-03,319.1499938964844,328.2900085449219,316.1700134277344,327.3900146484375,327.3900146484375,280200,,,,,,,,
2025-12-04,328.0,332.44000244140625,325.54998779296875,328.29998779296875,328.29998779296875,456000,,,,,,,,
2025-12-05,326.8500061035156,337.45001220703125,325.1499938964844,331.69000244140625,331.69000244140625,433200,,,,,,,,
2025-12-08,322.25,336.17999267578125,319.69000244140625,329.8299865722656,329.8299865722656,331200,,,,,,,,
2025-12-09,328.20001220703125,344.6600036621094,328.20001220703125,339.989990234375,339.989990234375,405100,,,,,,,,
2025-12-10,339.4700012207031,346.5400085449219,334.25,344.7300109863281,344.7300109863281,339900,,,,,,,,
2025-12-11,341.1400146484375,349.9100036621094,340.9100036621094,344.6700134277344,344.6700134277344,254600,,,,,,,,
2025-12-12,346.4599914550781,346.4599914550781,331.6099853515625,337.0299987792969,337.0299987792969,401000,,,,,,,,
2025-12-15,340.95001220703125,342.2900085449219,335.0,336.69000244140625,336.69000244140625,430100,,,,,,,,
2025-12-16,336.6199951171875,339.19000244140625,332.5,337.2200012207031,337.2200012207031,415600,,,,,,,,
2025-12-17,340.0,342.2799987792969,330.45001220703125,334.0199890136719,334.0199890136719,332700,,,,,,,,
2025-12-18,338.45001220703125,343.0899963378906,336.2799987792969,338.25,338.25,295700,,,,,,,,
2025-12-19,338.79998779296875,342.7699890136719,337.0799865722656,342.3599853515625,342.3599853515625,525800,,,,,,,,
2025-12-22,345.0,352.6300048828125,344.8500061035156,351.2300109863281,351.2300109863281,304300,,,,,,,,
2025-12-23,351.0799865722656,353.1499938964844,347.05999755859375,348.4800109863281,348.4800109863281,181600,,,,,,,,
2025-12-24,347.2300109863281,352.8699951171875,342.5799865722656,350.4200134277344,350.4200134277344,94500,,,,,,,,
2025-12-26,351.1600036621094,353.29998779296875,348.7099914550781,352.17999267578125,352.17999267578125,168200,,,,,,,,
2025-12-29,351.20001220703125,352.1199951171875,343.80999755859375,347.19000244140625,347.19000244140625,172700,,,,,,,,
2025-12-30,347.0,348.489990234375,341.6000061035156,343.6400146484375,343.6400146484375,186100,,,,,,,,
,EVR,EVR,EVR,EVR,EVR,EVR,,,,,,,,
