date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'PJT')","('high', 'PJT')","('low', 'PJT')","('close', 'PJT')","('adj_close', 'PJT')","('volume', 'PJT')","('currency', '')"
2025-10-17,174.66000366210938,177.3800048828125,174.11000061035156,177.16000366210938,176.89244079589844,185600,,,,,,,,
2025-10-20,179.02000427246094,180.84500122070312,177.61000061035156,177.86000061035156,177.59136962890625,155700,,,,,,,,
2025-10-21,177.57000732421875,178.4429931640625,175.47000122070312,176.9499969482422,176.6827392578125,137000,,,,,,,,
2025-10-22,177.24000549316406,178.17999267578125,174.52000427246094,176.3699951171875,176.10362243652344,163800,,,,,,,,
2025-10-23,176.8300018310547,178.72000122070312,175.6999969482422,178.5500030517578,178.28033447265625,132300,,,,,,,,
2025-10-24,181.0500030517578,183.5,177.74000549316406,182.77999877929688,182.50393676757812,112500,,,,,,,,
2025-10-27,184.1999969482422,185.6699981689453,181.9600067138672,182.52999877929688,182.2543182373047,209300,,,,,,,,
2025-10-28,182.33999633789062,183.61300659179688,181.13999938964844,182.02999877929688,181.7550811767578,185500,,,,,,,,
2025-10-29,180.4199981689453,181.0500030517578,167.00999450683594,168.88999938964844,168.63491821289062,367300,,,,,,,,
2025-10-30,166.5,171.08999633789062,165.02499389648438,169.17999267578125,168.92446899414062,156000,,,,,,,,
2025-10-31,168.2899932861328,168.2899932861328,160.7899932861328,161.11000061035156,160.86666870117188,322500,,,,,,,,
2025-11-03,160.14999389648438,166.8000030517578,159.82000732421875,162.4199981689453,162.17469787597656,506000,,,,,,,,
2025-11-04,169.5500030517578,172.75,158.77000427246094,163.4199981689453,163.17318725585938,536400,,,,,,,,
2025-11-05,165.14999389648438,168.0,162.55999755859375,167.27000427246094,167.0173797607422,428300,,,,,,,,
2025-11-06,166.60000610351562,169.82000732421875,165.92999267578125,168.27000427246094,168.015869140625,227200,,,,,,,,
2025-11-07,167.67999267578125,169.7100067138672,162.60000610351562,166.72000122070312,166.46820068359375,282600,,,,,,,,
2025-11-10,168.67999267578125,169.69000244140625,166.52999877929688,167.35000610351562,167.09725952148438,226300,,,,,,,,
2025-11-11,167.17999267578125,169.17999267578125,166.52000427246094,168.49000549316406,168.23553466796875,210500,,,,,,,,
2025-11-12,169.35000610351562,172.97000122070312,169.35000610351562,170.52999877929688,170.27244567871094,233300,,,,,,,,
2025-11-13,169.33999633789062,170.75999450683594,165.41000366210938,166.02000427246094,165.76925659179688,146300,,,,,,,,
2025-11-14,165.75,167.02999877929688,164.75999450683594,166.75,166.49815368652344,133800,,,,,,,,
2025-11-17,166.17999267578125,166.72999572753906,158.16000366210938,158.86000061035156,158.6200714111328,168500,,,,,,,,
2025-11-18,158.44000244140625,163.65499877929688,157.8300018310547,161.86000061035156,161.61553955078125,211600,,,,,,,,
2025-11-19,163.3699951171875,165.47999572753906,161.6199951171875,164.97000122070312,164.72084045410156,270800,,,,,,,,
2025-11-20,167.2899932861328,170.24000549316406,163.0500030517578,163.1999969482422,162.95350646972656,446300,,,,,,,,
2025-11-21,164.60000610351562,169.6999969482422,164.60000610351562,167.41000366210938,167.15716552734375,264300,,,,,,,,
2025-11-24,166.55999755859375,168.2449951171875,164.7729949951172,165.0500030517578,164.80072021484375,252300,,,,,,,,
2025-11-25,164.6300048828125,170.35299682617188,164.6300048828125,170.13999938964844,169.88302612304688,224400,,,,,,,,
2025-11-26,168.4600067138672,171.00999450683594,167.81500244140625,167.97999572753906,167.72628784179688,280800,,,,,,,,
2025-11-28,168.25,168.77000427246094,166.72999572753906,168.00999450683594,167.75624084472656,91100,,,,,,,,
2025-12-01,166.38999938964844,166.85000610351562,163.9499969482422,166.4600067138672,166.20860290527344,180700,,,,,,,,
2025-12-02,168.55999755859375,168.55999755859375,164.35000610351562,165.52999877929688,165.27999877929688,203900,,,,,,,,
2025-12-03,166.05999755859375,169.77999877929688,165.86000061035156,168.77000427246094,168.77000427246094,346200,,,,,,,,
2025-12-04,169.92999267578125,171.48500061035156,168.47999572753906,170.74000549316406,170.74000549316406,329800,,,,,,,,
2025-12-05,170.58999633789062,176.52000427246094,169.9250030517578,176.0399932861328,176.0399932861328,280800,,,,,,,,
2025-12-08,176.5500030517578,176.77999877929688,171.05499267578125,173.07000732421875,173.07000732421875,264000,,,,,,,,
2025-12-09,172.42999267578125,178.3350067138672,172.42999267578125,174.8699951171875,174.8699951171875,291600,,,,,,,,
2025-12-10,174.32000732421875,179.75999450683594,174.27499389648438,177.00999450683594,177.00999450683594,459800,,,,,,,,
2025-12-11,176.0,178.38999938964844,172.5500030517578,173.61000061035156,173.61000061035156,249800,,,,,,,,
2025-12-12,174.3000030517578,174.3000030517578,168.83999633789062,169.8300018310547,169.8300018310547,222400,,,,,,,,
2025-12-15,170.94000244140625,172.1199951171875,169.38499450683594,170.02999877929688,170.02999877929688,208300,,,,,,,,
2025-12-16,170.8000030517578,172.4949951171875,170.0050048828125,171.17999267578125,171.17999267578125,240800,,,,,,,,
2025-12-17,170.77999877929688,173.94000244140625,167.97999572753906,168.39999389648438,168.39999389648438,334100,,,,,,,,
2025-12-18,170.25999450683594,171.66000366210938,168.02000427246094,168.16000366210938,168.16000366210938,155200,,,,,,,,
2025-12-19,167.61000061035156,168.85499572753906,167.55999755859375,168.22000122070312,168.22000122070312,314200,,,,,,,,
2025-12-22,168.38999938964844,171.97500610351562,168.38999938964844,171.5500030517578,171.5500030517578,142600,,,,,,,,
2025-12-23,171.35000610351562,173.6750030517578,170.96499633789062,171.69000244140625,171.69000244140625,165500,,,,,,,,
2025-12-24,169.4199981689453,172.14999389648438,169.4199981689453,171.47999572753906,171.47999572753906,86200,,,,,,,,
2025-12-26,171.22000122070312,173.10000610351562,170.22999572753906,172.27000427246094,172.27000427246094,131900,,,,,,,,
2025-12-29,172.25999450683594,172.40499877929688,169.65499877929688,170.97999572753906,170.97999572753906,225300,,,,,,,,
2025-12-30,170.25999450683594,170.25999450683594,168.4600067138672,169.67999267578125,169.67999267578125,190700,,,,,,,,
,PJT,PJT,PJT,PJT,PJT,PJT,,,,,,,,
