date,open,high,low,close,adj_close,volume,"('date', '')","('open', 'MTX')","('high', 'MTX')","('low', 'MTX')","('close', 'MTX')","('adj_close', 'MTX')","('volume', 'MTX')","('currency', '')"
2025-10-15,59.959999084472656,60.52000045776367,59.18000030517578,60.4900016784668,60.358238220214844,215400,,,,,,,,
2025-10-16,60.61000061035156,60.970001220703125,59.31999969482422,59.540000915527344,59.410308837890625,150200,,,,,,,,
2025-10-17,59.4900016784668,59.77000045776367,58.68000030517578,59.27000045776367,59.14089584350586,127500,,,,,,,,
2025-10-20,60.15999984741211,61.09000015258789,59.810001373291016,60.779998779296875,60.647605895996094,137800,,,,,,,,
2025-10-21,60.45000076293945,62.15999984741211,60.060001373291016,62.0,61.86494827270508,170600,,,,,,,,
2025-10-22,61.970001220703125,62.40999984741211,60.38999938964844,60.5099983215332,60.37819290161133,158700,,,,,,,,
2025-10-23,60.58000183105469,61.900001525878906,60.58000183105469,61.5,61.36603927612305,159100,,,,,,,,
2025-10-24,60.970001220703125,61.16999816894531,57.310001373291016,59.709999084472656,59.57993698120117,202800,,,,,,,,
2025-10-27,59.540000915527344,60.09000015258789,56.58000183105469,56.86000061035156,56.73614501953125,185600,,,,,,,,
2025-10-28,56.5099983215332,57.400001525878906,56.119998931884766,56.59000015258789,56.466732025146484,188000,,,,,,,,
2025-10-29,56.04999923706055,56.38999938964844,54.58000183105469,55.09000015258789,54.970001220703125,306600,,,,,,,,
2025-10-30,54.5,55.38999938964844,54.16999816894531,55.2400016784668,55.2400016784668,228500,,,,,,,,
2025-10-31,54.86000061035156,56.810001373291016,53.939998626708984,56.75,56.75,336800,,,,,,,,
2025-11-03,56.619998931884766,56.72999954223633,55.38999938964844,56.060001373291016,56.060001373291016,212700,,,,,,,,
2025-11-04,55.72999954223633,56.470001220703125,55.45000076293945,55.61000061035156,55.61000061035156,232200,,,,,,,,
2025-11-05,55.56999969482422,56.5,54.650001525878906,56.41999816894531,56.41999816894531,153300,,,,,,,,
2025-11-06,55.970001220703125,57.400001525878906,55.36000061035156,55.5,55.5,151400,,,,,,,,
2025-11-07,55.7400016784668,56.43000030517578,55.369998931884766,55.900001525878906,55.900001525878906,135700,,,,,,,,
2025-11-10,56.290000915527344,57.16999816894531,55.529998779296875,56.709999084472656,56.709999084472656,126700,,,,,,,,
2025-11-11,56.84000015258789,57.45000076293945,56.5,57.279998779296875,57.279998779296875,92800,,,,,,,,
2025-11-12,57.189998626708984,58.34000015258789,56.689998626708984,56.720001220703125,56.720001220703125,181600,,,,,,,,
2025-11-13,56.689998626708984,57.93000030517578,56.689998626708984,57.380001068115234,57.380001068115234,144900,,,,,,,,
2025-11-14,57.06999969482422,57.61000061035156,56.20000076293945,57.220001220703125,57.220001220703125,154900,,,,,,,,
2025-11-17,57.22999954223633,57.72999954223633,56.7599983215332,57.22999954223633,57.22999954223633,260700,,,,,,,,
2025-11-18,57.25,57.83000183105469,56.540000915527344,57.560001373291016,57.560001373291016,235400,,,,,,,,
2025-11-19,57.810001373291016,58.27000045776367,57.16999816894531,57.56999969482422,57.56999969482422,155400,,,,,,,,
2025-11-20,57.779998779296875,58.630001068115234,56.68000030517578,56.880001068115234,56.880001068115234,190700,,,,,,,,
2025-11-21,57.77000045776367,59.849998474121094,57.43000030517578,58.790000915527344,58.790000915527344,169800,,,,,,,,
2025-11-24,58.380001068115234,59.599998474121094,57.25,57.72999954223633,57.72999954223633,198000,,,,,,,,
2025-11-25,58.369998931884766,60.119998931884766,58.369998931884766,59.209999084472656,59.209999084472656,227200,,,,,,,,
2025-11-26,58.630001068115234,60.119998931884766,58.099998474121094,59.2400016784668,59.2400016784668,282900,,,,,,,,
2025-11-28,59.220001220703125,60.11000061035156,58.209999084472656,58.650001525878906,58.650001525878906,86100,,,,,,,,
2025-12-01,58.310001373291016,59.68000030517578,58.29999923706055,58.349998474121094,58.349998474121094,127800,,,,,,,,
2025-12-02,58.65999984741211,58.95000076293945,57.560001373291016,57.939998626708984,57.939998626708984,94600,,,,,,,,
2025-12-03,58.0099983215332,59.13999938964844,57.880001068115234,58.790000915527344,58.790000915527344,111200,,,,,,,,
2025-12-04,58.7400016784668,59.869998931884766,58.47999954223633,58.630001068115234,58.630001068115234,150400,,,,,,,,
2025-12-05,58.529998779296875,59.209999084472656,58.369998931884766,59.16999816894531,59.16999816894531,119500,,,,,,,,
2025-12-08,59.38999938964844,59.88999938964844,58.0,58.130001068115234,58.130001068115234,117800,,,,,,,,
2025-12-09,58.290000915527344,59.77000045776367,58.11000061035156,58.72999954223633,58.72999954223633,132900,,,,,,,,
2025-12-10,58.810001373291016,61.150001525878906,58.810001373291016,60.689998626708984,60.689998626708984,208600,,,,,,,,
2025-12-11,60.81999969482422,62.25,60.81999969482422,61.540000915527344,61.540000915527344,159100,,,,,,,,
2025-12-12,62.0,62.47999954223633,61.40999984741211,61.939998626708984,61.939998626708984,251200,,,,,,,,
2025-12-15,62.38999938964844,62.61000061035156,61.36000061035156,62.20000076293945,62.20000076293945,242000,,,,,,,,
2025-12-16,62.15999984741211,62.810001373291016,61.709999084472656,62.13999938964844,62.13999938964844,199100,,,,,,,,
2025-12-17,61.86000061035156,62.97999954223633,61.470001220703125,61.720001220703125,61.720001220703125,276200,,,,,,,,
2025-12-18,61.880001068115234,62.43000030517578,61.25,61.41999816894531,61.41999816894531,216700,,,,,,,,
2025-12-19,60.91999816894531,61.310001373291016,59.5099983215332,60.54999923706055,60.54999923706055,712200,,,,,,,,
2025-12-22,60.779998779296875,62.09000015258789,60.63999938964844,60.7599983215332,60.7599983215332,142400,,,,,,,,
2025-12-23,60.70000076293945,61.58000183105469,60.369998931884766,61.029998779296875,61.029998779296875,181400,,,,,,,,
2025-12-24,61.25,62.63999938964844,61.130001068115234,61.90999984741211,61.90999984741211,132700,,,,,,,,
2025-12-26,61.900001525878906,62.470001220703125,61.689998626708984,62.13999938964844,62.13999938964844,110900,,,,,,,,
2025-12-29,61.880001068115234,62.650001525878906,61.59000015258789,62.13999938964844,62.13999938964844,175800,,,,,,,,
2025-12-30,62.16999816894531,62.63999938964844,61.11000061035156,61.560001373291016,61.560001373291016,155600,,,,,,,,
,MTX,MTX,MTX,MTX,MTX,MTX,,,,,,,,
